temp;pwm;time(s)
24.80;70;657.26
24.80;70;657.27
24.80;70;657.29
24.80;70;657.31
24.80;70;657.33
24.80;70;657.34
24.80;70;657.36
24.80;70;657.38
24.80;70;657.40
24.80;70;657.41
24.80;70;657.43
24.80;70;657.45
24.80;70;657.47
24.80;70;657.48
24.80;70;657.50
24.80;70;657.52
24.80;70;657.54
24.80;70;657.56
24.80;70;657.57
24.80;70;657.59
24.80;70;657.61
24.80;70;657.63
24.80;70;657.64
24.80;70;657.66
24.80;70;657.68
24.80;70;657.70
24.80;70;657.71
24.80;70;657.73
24.80;70;657.75
24.80;70;657.77
24.80;70;657.78
24.80;70;657.80
24.80;70;657.82
24.80;70;657.84
24.80;70;657.86
24.80;70;657.87
24.80;70;657.89
24.80;70;657.91
24.80;70;657.93
24.80;70;657.95
24.80;70;657.96
24.80;70;657.98
24.80;70;658.00
24.80;70;658.02
24.80;70;658.03
24.80;70;658.05
24.80;70;658.07
24.80;70;658.09
24.80;70;658.10
24.80;70;658.12
24.80;70;658.14
24.80;70;658.16
24.80;70;658.17
24.80;70;658.19
24.80;70;658.21
24.80;70;658.23
24.80;70;658.25
24.80;70;658.26
24.80;70;658.28
24.80;70;658.30
24.80;70;658.32
24.80;70;658.33
24.80;70;658.35
24.80;70;658.37
24.80;70;658.39
24.80;70;658.41
24.80;70;658.42
24.80;70;658.44
24.80;70;658.46
24.80;70;658.47
24.80;70;658.49
24.80;70;658.51
24.80;70;658.53
24.80;70;658.55
24.80;70;658.56
24.80;70;658.58
24.80;70;658.60
24.80;70;658.62
24.80;70;658.63
24.80;70;658.65
24.80;70;658.67
24.80;70;658.69
24.80;70;658.70
24.80;70;658.72
24.80;70;658.74
24.80;70;658.76
24.80;70;658.77
24.80;70;658.79
24.80;70;658.81
24.80;70;658.83
24.80;70;658.84
24.80;70;658.86
24.80;70;658.88
24.80;70;658.90
24.80;70;658.92
24.80;70;658.93
24.80;70;658.95
24.80;70;658.97
24.80;70;658.99
24.80;70;659.01
24.80;70;659.02
24.80;70;659.04
24.80;70;659.06
24.80;70;659.08
24.80;70;659.09
24.80;70;659.11
24.80;70;659.13
24.80;70;659.15
24.80;70;659.16
24.80;70;659.18
24.80;70;659.20
24.80;70;659.22
24.80;70;659.23
24.80;70;659.25
24.80;70;659.27
24.80;70;659.29
24.80;70;659.30
24.80;70;659.32
24.80;70;659.34
24.80;70;659.36
24.80;70;659.38
24.80;70;659.39
24.80;70;659.41
24.80;70;659.43
24.80;70;659.45
24.80;70;659.46
24.80;70;659.48
24.80;70;659.50
24.80;70;659.52
24.80;70;659.53
24.80;70;659.55
24.80;70;659.57
24.80;70;659.59
24.80;70;659.61
24.80;70;659.62
24.80;70;659.64
24.80;70;659.66
24.80;70;659.68
24.80;70;659.69
24.80;70;659.71
24.80;70;659.73
24.80;70;659.75
24.80;70;659.76
24.80;70;659.78
24.80;70;659.80
24.80;70;659.82
24.80;70;659.84
24.80;70;659.85
24.80;70;659.87
24.80;70;659.89
24.80;70;659.91
24.80;70;659.92
24.80;70;659.94
24.80;70;659.96
24.80;70;659.98
24.80;70;660.00
24.80;70;660.01
24.80;70;660.03
24.80;70;660.05
24.80;70;660.07
24.80;70;660.08
24.80;70;660.10
24.80;70;660.12
24.80;70;660.14
24.80;70;660.15
24.80;70;660.17
24.80;70;660.19
24.80;70;660.21
24.80;70;660.22
24.80;70;660.24
24.80;70;660.26
24.80;70;660.28
24.80;70;660.29
24.80;70;660.31
24.80;70;660.33
24.80;70;660.35
24.80;70;660.36
24.80;70;660.38
24.80;70;660.40
24.80;70;660.42
24.80;70;660.44
24.80;70;660.46
24.80;70;660.47
24.80;70;660.49
24.80;70;660.51
24.80;70;660.53
24.80;70;660.54
24.80;70;660.56
24.80;70;660.58
24.80;70;660.60
24.80;70;660.61
24.80;70;660.63
24.80;70;660.65
24.80;70;660.67
24.70;70;660.68
24.70;70;660.70
24.70;70;660.72
24.70;70;660.74
24.70;70;660.75
24.70;70;660.77
24.70;70;660.79
24.70;70;660.81
24.70;70;660.82
24.70;70;660.84
24.70;70;660.86
24.70;70;660.88
24.70;70;660.90
24.70;70;660.91
24.70;70;660.93
24.70;70;660.95
24.70;70;660.97
24.70;70;660.98
24.70;70;661.00
24.70;70;661.02
24.70;70;661.04
24.70;70;661.05
24.70;70;661.07
24.70;70;661.09
24.70;70;661.11
24.70;70;661.13
24.70;70;661.14
24.70;70;661.16
24.70;70;661.18
24.70;70;661.20
24.70;70;661.21
24.70;70;661.23
24.70;70;661.25
24.70;70;661.27
24.70;70;661.28
24.70;70;661.30
24.70;70;661.32
24.70;70;661.34
24.70;70;661.35
24.70;70;661.37
24.70;70;661.39
24.70;70;661.41
24.70;70;661.42
24.70;70;661.44
24.70;70;661.46
24.70;70;661.48
24.70;70;661.50
24.70;70;661.51
24.70;70;661.53
24.70;70;661.55
24.70;70;661.57
24.70;70;661.59
24.70;70;661.60
24.70;70;661.62
24.70;70;661.64
24.70;70;661.66
24.70;70;661.67
24.70;70;661.69
24.70;70;661.71
24.70;70;661.73
24.70;70;661.74
24.70;70;661.76
24.70;70;661.78
24.70;70;661.80
24.70;70;661.81
24.70;70;661.83
24.70;70;661.85
24.70;70;661.87
24.70;70;661.89
24.70;70;661.90
24.70;70;661.92
24.70;70;661.94
24.70;70;661.96
24.70;70;661.97
24.70;70;661.99
24.70;70;662.01
24.70;70;662.03
24.70;70;662.04
24.70;70;662.06
24.70;70;662.08
24.70;70;662.10
24.70;70;662.11
24.70;70;662.13
24.70;70;662.15
24.70;70;662.17
24.70;70;662.19
24.70;70;662.20
24.70;70;662.22
24.70;70;662.24
24.70;70;662.26
24.70;70;662.27
24.70;70;662.29
24.70;70;662.31
24.70;70;662.33
24.70;70;662.34
24.70;70;662.36
24.70;70;662.38
24.70;70;662.40
24.70;70;662.42
24.70;70;662.43
24.70;70;662.45
24.70;70;662.47
24.70;70;662.49
24.70;70;662.51
24.70;70;662.52
24.70;70;662.54
24.70;70;662.56
24.70;70;662.58
24.70;70;662.59
24.70;70;662.61
24.70;70;662.63
24.70;70;662.65
24.70;70;662.66
24.70;70;662.68
24.70;70;662.70
24.70;70;662.72
24.70;70;662.73
24.70;70;662.75
24.70;70;662.77
24.70;70;662.79
24.70;70;662.80
24.70;70;662.82
24.70;70;662.84
24.70;70;662.86
24.70;70;662.87
24.70;70;662.89
24.70;70;662.91
24.70;70;662.93
24.70;70;662.95
24.70;70;662.96
24.70;70;662.98
24.70;70;663.00
24.70;70;663.02
24.70;70;663.03
24.70;70;663.05
24.70;70;663.07
24.70;70;663.09
24.70;70;663.10
24.70;70;663.12
24.70;70;663.14
24.70;70;663.16
24.70;70;663.17
24.70;70;663.19
24.70;70;663.21
24.70;70;663.23
24.70;70;663.25
24.70;70;663.26
24.70;70;663.28
24.70;70;663.30
24.70;70;663.32
24.70;70;663.33
24.70;70;663.35
24.70;70;663.37
24.70;70;663.39
24.70;70;663.41
24.70;70;663.42
24.70;70;663.44
24.70;70;663.46
24.70;70;663.47
24.70;70;663.49
24.70;70;663.51
24.70;70;663.53
24.70;70;663.55
24.70;70;663.56
24.70;70;663.58
24.70;70;663.60
24.70;70;663.62
24.70;70;663.64
24.70;70;663.65
24.70;70;663.67
24.70;70;663.69
24.70;70;663.71
24.70;70;663.72
24.70;70;663.74
24.70;70;663.76
24.70;70;663.78
24.70;70;663.79
24.70;70;663.81
24.70;70;663.83
24.70;70;663.85
24.70;70;663.86
24.70;70;663.88
24.70;70;663.90
24.70;70;663.92
24.70;70;663.94
24.70;70;663.95
24.70;70;663.97
24.70;70;663.99
24.70;70;664.01
24.70;70;664.02
24.70;70;664.04
24.70;70;664.06
24.70;70;664.08
24.70;70;664.09
24.70;70;664.11
24.70;70;664.13
24.70;70;664.15
24.70;70;664.17
24.70;70;664.18
24.70;70;664.20
24.70;70;664.22
24.70;70;664.24
24.70;70;664.25
24.70;70;664.27
24.70;70;664.29
24.70;70;664.31
24.70;70;664.32
24.70;70;664.34
24.70;70;664.36
24.70;70;664.38
24.70;70;664.40
24.70;70;664.41
24.70;70;664.43
24.70;70;664.45
24.70;70;664.47
24.70;70;664.48
24.70;70;664.50
24.70;70;664.52
24.70;70;664.54
24.70;70;664.55
24.70;70;664.57
24.70;70;664.59
24.70;70;664.61
24.70;70;664.63
24.70;70;664.64
24.70;70;664.66
24.70;70;664.68
24.70;70;664.70
24.60;70;664.71
24.60;70;664.73
24.60;70;664.75
24.60;70;664.77
24.60;70;664.78
24.60;70;664.80
24.60;70;664.82
24.60;70;664.84
24.60;70;664.85
24.60;70;664.87
24.60;70;664.89
24.60;70;664.91
24.60;70;664.92
24.60;70;664.94
24.60;70;664.96
24.60;70;664.98
24.60;70;665.00
24.60;70;665.01
24.60;70;665.03
24.60;70;665.05
24.60;70;665.07
24.60;70;665.08
24.60;70;665.10
24.60;70;665.12
24.60;70;665.14
24.60;70;665.16
24.60;70;665.17
24.60;70;665.19
24.60;70;665.21
24.60;70;665.22
24.60;70;665.24
24.60;70;665.26
24.60;70;665.28
24.60;70;665.30
24.60;70;665.31
24.60;70;665.33
24.60;70;665.35
24.60;70;665.37
24.60;70;665.38
24.60;70;665.40
24.60;70;665.42
24.60;70;665.44
24.60;70;665.46
24.60;70;665.47
24.60;70;665.49
24.60;70;665.51
24.60;70;665.53
24.60;70;665.54
24.60;70;665.56
24.60;70;665.58
24.60;70;665.60
24.60;70;665.61
24.60;70;665.63
24.60;70;665.65
24.60;70;665.67
24.60;70;665.69
24.60;70;665.70
24.60;70;665.72
24.60;70;665.74
24.60;70;665.76
24.60;70;665.77
24.60;70;665.79
24.60;70;665.81
24.60;70;665.83
24.60;70;665.84
24.60;70;665.86
24.60;70;665.88
24.60;70;665.90
24.60;70;665.91
24.60;70;665.93
24.60;70;665.95
24.60;70;665.97
24.60;70;665.98
24.60;70;666.00
24.60;70;666.02
24.60;70;666.04
24.60;70;666.06
24.60;70;666.07
24.60;70;666.09
24.60;70;666.11
24.60;70;666.13
24.60;70;666.15
24.60;70;666.16
24.60;70;666.18
24.60;70;666.20
24.60;70;666.22
24.60;70;666.23
24.60;70;666.25
24.60;70;666.27
24.60;70;666.29
24.60;70;666.30
24.60;70;666.32
24.60;70;666.34
24.60;70;666.36
24.60;70;666.37
24.60;70;666.39
24.60;70;666.41
24.60;70;666.43
24.60;70;666.45
24.60;70;666.46
24.60;70;666.48
24.60;70;666.50
24.60;70;666.52
24.60;70;666.53
24.60;70;666.55
24.60;70;666.57
24.60;70;666.59
24.60;70;666.60
24.60;70;666.62
24.60;70;666.64
24.60;70;666.66
24.60;70;666.67
24.60;70;666.69
24.60;70;666.71
24.60;70;666.73
24.60;70;666.75
24.60;70;666.76
24.60;70;666.78
24.60;70;666.80
24.60;70;666.82
24.60;70;666.83
24.60;70;666.85
24.60;70;666.87
24.60;70;666.89
24.60;70;666.90
24.60;70;666.92
24.60;70;666.94
24.60;70;666.96
24.60;70;666.97
24.60;70;666.99
24.60;70;667.01
24.60;70;667.03
24.60;70;667.05
24.60;70;667.06
24.60;70;667.08
24.60;70;667.10
24.60;70;667.12
24.60;70;667.13
24.60;70;667.15
24.60;70;667.17
24.60;70;667.19
24.60;70;667.21
24.60;70;667.22
24.60;70;667.24
24.60;70;667.26
24.60;70;667.28
24.60;70;667.29
24.60;70;667.31
24.60;70;667.33
24.60;70;667.35
24.60;70;667.36
24.60;70;667.38
24.60;70;667.40
24.60;70;667.42
24.60;70;667.43
24.60;70;667.45
24.60;70;667.47
24.60;70;667.49
24.60;70;667.51
24.60;70;667.52
24.60;70;667.54
24.60;70;667.56
24.60;70;667.58
24.60;70;667.59
24.60;70;667.61
24.60;70;667.63
24.60;70;667.65
24.60;70;667.66
24.60;70;667.68
24.60;70;667.70
24.60;70;667.72
24.60;70;667.73
24.60;70;667.75
24.60;70;667.77
24.60;70;667.79
24.60;70;667.81
24.60;70;667.82
24.60;70;667.84
24.60;70;667.86
24.60;70;667.88
24.60;70;667.89
24.60;70;667.91
24.60;70;667.93
24.60;70;667.95
24.60;70;667.97
24.60;70;667.98
24.60;70;668.00
24.60;70;668.02
24.60;70;668.03
24.60;70;668.05
24.60;70;668.07
24.60;70;668.09
24.60;70;668.11
24.60;70;668.12
24.60;70;668.14
24.60;70;668.16
24.60;70;668.18
24.60;70;668.20
24.60;70;668.21
24.60;70;668.23
24.60;70;668.25
24.60;70;668.27
24.60;70;668.28
24.60;70;668.30
24.60;70;668.32
24.60;70;668.34
24.60;70;668.35
24.60;70;668.37
24.60;70;668.39
24.60;70;668.41
24.60;70;668.42
24.60;70;668.44
24.60;70;668.46
24.60;70;668.48
24.60;70;668.50
24.60;70;668.51
24.60;70;668.53
24.60;70;668.55
24.60;70;668.57
24.60;70;668.58
24.60;70;668.60
24.60;70;668.62
24.60;70;668.64
24.60;70;668.66
24.60;70;668.67
24.60;70;668.69
24.60;70;668.71
24.60;70;668.72
24.50;70;668.74
24.50;70;668.76
24.50;70;668.78
24.50;70;668.79
24.50;70;668.81
24.50;70;668.83
24.50;70;668.85
24.50;70;668.87
24.50;70;668.88
24.50;70;668.90
24.50;70;668.92
24.50;70;668.94
24.50;70;668.95
24.50;70;668.97
24.50;70;668.99
24.50;70;669.01
24.50;70;669.02
24.50;70;669.04
24.50;70;669.06
24.50;70;669.08
24.50;70;669.09
24.50;70;669.11
24.50;70;669.13
24.50;70;669.15
24.50;70;669.17
24.50;70;669.18
24.50;70;669.20
24.50;70;669.22
24.50;70;669.24
24.50;70;669.26
24.50;70;669.27
24.50;70;669.29
24.50;70;669.31
24.50;70;669.33
24.50;70;669.34
24.50;70;669.36
24.50;70;669.38
24.50;70;669.40
24.50;70;669.41
24.50;70;669.43
24.50;70;669.45
24.50;70;669.47
24.50;70;669.48
24.50;70;669.50
24.50;70;669.52
24.50;70;669.54
24.50;70;669.55
24.50;70;669.57
24.50;70;669.59
24.50;70;669.61
24.50;70;669.63
24.50;70;669.64
24.50;70;669.66
24.50;70;669.68
24.50;70;669.70
24.50;70;669.72
24.50;70;669.73
24.50;70;669.75
24.50;70;669.77
24.50;70;669.78
24.50;70;669.80
24.50;70;669.82
24.50;70;669.84
24.50;70;669.86
24.50;70;669.87
24.50;70;669.89
24.50;70;669.91
24.50;70;669.93
24.50;70;669.94
24.50;70;669.96
24.50;70;669.98
24.50;70;670.00
24.50;70;670.02
24.50;70;670.03
24.50;70;670.05
24.50;70;670.07
24.50;70;670.09
24.50;70;670.10
24.50;70;670.12
24.50;70;670.14
24.50;70;670.16
24.50;70;670.17
24.50;70;670.19
24.50;70;670.21
24.50;70;670.23
24.50;70;670.25
24.50;70;670.26
24.50;70;670.28
24.50;70;670.30
24.50;70;670.32
24.50;70;670.33
24.50;70;670.35
24.50;70;670.37
24.50;70;670.39
24.50;70;670.40
24.50;70;670.42
24.50;70;670.44
24.50;70;670.46
24.50;70;670.47
24.50;70;670.49
24.50;70;670.51
24.50;70;670.53
24.50;70;670.54
24.50;70;670.56
24.50;70;670.58
24.50;70;670.60
24.50;70;670.62
24.50;70;670.63
24.50;70;670.65
24.50;70;670.67
24.50;70;670.69
24.50;70;670.71
24.50;70;670.72
24.50;70;670.74
24.50;70;670.76
24.50;70;670.77
24.50;70;670.79
24.50;70;670.81
24.50;70;670.83
24.50;70;670.84
24.50;70;670.86
24.50;70;670.88
24.50;70;670.90
24.50;70;670.92
24.50;70;670.93
24.50;70;670.95
24.50;70;670.97
24.50;70;670.99
24.50;70;671.00
24.50;70;671.02
24.50;70;671.04
24.50;70;671.06
24.50;70;671.08
24.50;70;671.09
24.50;70;671.11
24.50;70;671.13
24.50;70;671.15
24.50;70;671.16
24.50;70;671.18
24.50;70;671.20
24.50;70;671.22
24.50;70;671.23
24.50;70;671.25
24.50;70;671.27
24.50;70;671.29
24.50;70;671.30
24.50;70;671.32
24.50;70;671.34
24.50;70;671.36
24.50;70;671.38
24.50;70;671.39
24.50;70;671.41
24.50;70;671.43
24.50;70;671.45
24.50;70;671.46
24.50;70;671.48
24.50;70;671.50
24.50;70;671.52
24.50;70;671.53
24.50;70;671.55
24.50;70;671.57
24.50;70;671.59
24.50;70;671.61
24.50;70;671.62
24.50;70;671.64
24.50;70;671.66
24.50;70;671.68
24.50;70;671.69
24.50;70;671.71
24.50;70;671.73
24.50;70;671.75
24.50;70;671.77
24.50;70;671.78
24.50;70;671.80
24.50;70;671.82
24.50;70;671.84
24.50;70;671.85
24.50;70;671.87
24.50;70;671.89
24.50;70;671.91
24.50;70;671.92
24.50;70;671.94
24.50;70;671.96
24.50;70;671.98
24.50;70;671.99
24.50;70;672.01
24.50;70;672.03
24.50;70;672.05
24.50;70;672.07
24.50;70;672.08
24.50;70;672.10
24.50;70;672.12
24.50;70;672.14
24.50;70;672.15
24.50;70;672.17
24.50;70;672.19
24.50;70;672.21
24.50;70;672.22
24.50;70;672.24
24.50;70;672.26
24.50;70;672.28
24.50;70;672.29
24.50;70;672.31
24.50;70;672.33
24.50;70;672.35
24.50;70;672.37
24.50;70;672.38
24.50;70;672.40
24.50;70;672.42
24.50;70;672.44
24.50;70;672.45
24.50;70;672.47
24.50;70;672.49
24.50;70;672.51
24.50;70;672.52
24.50;70;672.54
24.50;70;672.56
24.50;70;672.58
24.50;70;672.59
24.50;70;672.61
24.50;70;672.63
24.50;70;672.65
24.50;70;672.67
24.50;70;672.68
24.50;70;672.70
24.50;70;672.72
24.50;70;672.74
24.50;70;672.76
24.50;70;672.77
24.50;70;672.79
24.50;70;672.81
24.50;70;672.82
24.50;70;672.84
24.50;70;672.86
24.50;70;672.88
24.50;70;672.90
24.50;70;672.91
24.50;70;672.93
24.50;70;672.95
24.50;70;672.97
24.50;70;672.98
24.50;70;673.00
24.50;70;673.02
24.50;70;673.04
24.50;70;673.05
24.50;70;673.07
24.50;70;673.09
24.50;70;673.11
24.50;70;673.13
24.50;70;673.14
24.50;70;673.16
24.50;70;673.18
24.50;70;673.20
24.50;70;673.21
24.50;70;673.23
24.50;70;673.25
24.50;70;673.27
24.50;70;673.28
24.50;70;673.30
24.50;70;673.32
24.50;70;673.34
24.50;70;673.35
24.50;70;673.37
24.50;70;673.39
24.50;70;673.41
24.50;70;673.43
24.50;70;673.44
24.50;70;673.46
24.50;70;673.48
24.50;70;673.50
24.50;70;673.52
24.50;70;673.53
24.50;70;673.55
24.50;70;673.57
24.50;70;673.59
24.50;70;673.60
24.50;70;673.62
24.50;70;673.64
24.50;70;673.66
24.50;70;673.67
24.50;70;673.69
24.50;70;673.71
24.50;70;673.73
24.50;70;673.74
24.50;70;673.76
24.50;70;673.78
24.50;70;673.80
24.50;70;673.82
24.50;70;673.83
24.50;70;673.85
24.50;70;673.87
24.50;70;673.89
24.50;70;673.90
24.50;70;673.92
24.50;70;673.94
24.50;70;673.96
24.50;70;673.97
24.50;70;673.99
24.50;70;674.01
24.50;70;674.03
24.50;70;674.04
24.50;70;674.06
24.50;70;674.08
24.50;70;674.10
24.50;70;674.12
24.50;70;674.13
24.50;70;674.15
24.50;70;674.17
24.50;70;674.19
24.50;70;674.20
24.50;70;674.22
24.50;70;674.24
24.50;70;674.26
24.50;70;674.27
24.50;70;674.29
24.50;70;674.31
24.50;70;674.33
24.50;70;674.34
24.50;70;674.36
24.50;70;674.38
24.50;70;674.40
24.50;70;674.42
24.50;70;674.43
24.50;70;674.45
24.50;70;674.47
24.50;70;674.49
24.50;70;674.50
24.50;70;674.52
24.50;70;674.54
24.50;70;674.56
24.50;70;674.57
24.50;70;674.59
24.50;70;674.61
24.50;70;674.63
24.50;70;674.65
24.50;70;674.66
24.50;70;674.68
24.50;70;674.70
24.50;70;674.72
24.50;70;674.73
24.50;70;674.75
24.50;70;674.77
24.40;70;674.79
24.40;70;674.80
24.40;70;674.82
24.40;70;674.84
24.40;70;674.86
24.40;70;674.88
24.40;70;674.89
24.40;70;674.91
24.40;70;674.93
24.40;70;674.95
24.40;70;674.96
24.40;70;674.98
24.40;70;675.00
24.40;70;675.02
24.40;70;675.03
24.40;70;675.05
24.40;70;675.07
24.40;70;675.09
24.40;70;675.10
24.40;70;675.12
24.40;70;675.14
24.40;70;675.16
24.40;70;675.18
24.40;70;675.19
24.40;70;675.21
24.40;70;675.23
24.40;70;675.25
24.40;70;675.26
24.40;70;675.28
24.40;70;675.30
24.40;70;675.32
24.40;70;675.33
24.40;70;675.35
24.40;70;675.37
24.40;70;675.39
24.40;70;675.41
24.40;70;675.42
24.40;70;675.44
24.40;70;675.46
24.40;70;675.48
24.40;70;675.49
24.40;70;675.51
24.40;70;675.53
24.40;70;675.55
24.40;70;675.56
24.40;70;675.58
24.40;70;675.60
24.40;70;675.62
24.40;70;675.64
24.40;70;675.65
24.40;70;675.67
24.40;70;675.69
24.40;70;675.71
24.40;70;675.72
24.40;70;675.74
24.40;70;675.76
24.40;70;675.78
24.40;70;675.79
24.40;70;675.81
24.40;70;675.83
24.40;70;675.85
24.40;70;675.86
24.40;70;675.88
24.40;70;675.90
24.40;70;675.92
24.40;70;675.94
24.40;70;675.95
24.40;70;675.97
24.40;70;675.99
24.40;70;676.01
24.40;70;676.02
24.40;70;676.04
24.40;70;676.06
24.40;70;676.08
24.40;70;676.09
24.40;70;676.11
24.40;70;676.13
24.40;70;676.15
24.40;70;676.17
24.40;70;676.18
24.40;70;676.20
24.40;70;676.22
24.40;70;676.24
24.40;70;676.25
24.40;70;676.27
24.40;70;676.29
24.40;70;676.31
24.40;70;676.33
24.40;70;676.34
24.40;70;676.36
24.40;70;676.38
24.40;70;676.40
24.40;70;676.41
24.40;70;676.43
24.40;70;676.45
24.40;70;676.47
24.40;70;676.48
24.40;70;676.50
24.40;70;676.52
24.40;70;676.54
24.40;70;676.55
24.40;70;676.57
24.40;70;676.59
24.40;70;676.61
24.40;70;676.63
24.40;70;676.64
24.40;70;676.66
24.40;70;676.68
24.40;70;676.70
24.40;70;676.71
24.40;70;676.73
24.40;70;676.75
24.40;70;676.77
24.40;70;676.78
24.30;70;676.80
24.30;70;676.82
24.30;70;676.84
24.30;70;676.85
24.30;70;676.87
24.30;70;676.89
24.30;70;676.91
24.30;70;676.92
24.30;70;676.94
24.30;70;676.96
24.30;70;676.98
24.30;70;677.00
24.30;70;677.01
24.30;70;677.03
24.30;70;677.05
24.30;70;677.07
24.30;70;677.08
24.30;70;677.10
24.30;70;677.12
24.30;70;677.14
24.30;70;677.16
24.30;70;677.17
24.30;70;677.19
24.30;70;677.21
24.30;70;677.23
24.30;70;677.24
24.30;70;677.26
24.30;70;677.28
24.30;70;677.30
24.30;70;677.31
24.30;70;677.33
24.30;70;677.35
24.30;70;677.37
24.30;70;677.38
24.30;70;677.40
24.30;70;677.42
24.30;70;677.44
24.30;70;677.46
24.30;70;677.47
24.30;70;677.49
24.30;70;677.51
24.30;70;677.53
24.30;70;677.54
24.30;70;677.56
24.30;70;677.58
24.30;70;677.60
24.30;70;677.61
24.30;70;677.63
24.30;70;677.65
24.30;70;677.67
24.30;70;677.69
24.30;70;677.70
24.30;70;677.72
24.30;70;677.74
24.30;70;677.76
24.30;70;677.77
24.30;70;677.79
24.30;70;677.81
24.30;70;677.83
24.30;70;677.84
24.30;70;677.86
24.30;70;677.88
24.30;70;677.90
24.30;70;677.91
24.30;70;677.93
24.30;70;677.95
24.30;70;677.97
24.30;70;677.98
24.30;70;678.00
24.30;70;678.02
24.30;70;678.04
24.30;70;678.06
24.30;70;678.07
24.30;70;678.09
24.30;70;678.11
24.30;70;678.13
24.30;70;678.15
24.30;70;678.16
24.30;70;678.18
24.30;70;678.20
24.30;70;678.22
24.30;70;678.23
24.30;70;678.25
24.30;70;678.27
24.30;70;678.29
24.30;70;678.30
24.30;70;678.32
24.30;70;678.34
24.30;70;678.36
24.30;70;678.38
24.30;70;678.39
24.30;70;678.41
24.30;70;678.43
24.30;70;678.45
24.30;70;678.46
24.30;70;678.48
24.30;70;678.50
24.30;70;678.52
24.30;70;678.53
24.30;70;678.55
24.30;70;678.57
24.30;70;678.59
24.30;70;678.60
24.30;70;678.62
24.30;70;678.64
24.30;70;678.66
24.30;70;678.68
24.30;70;678.69
24.30;70;678.71
24.30;70;678.73
24.30;70;678.75
24.30;70;678.76
24.30;70;678.78
24.30;70;678.80
24.30;70;678.82
24.30;70;678.83
24.30;70;678.85
24.30;70;678.87
24.30;70;678.89
24.30;70;678.90
24.30;70;678.92
24.30;70;678.94
24.30;70;678.96
24.30;70;678.97
24.30;70;678.99
24.30;70;679.01
24.30;70;679.03
24.30;70;679.04
24.30;70;679.06
24.30;70;679.08
24.30;70;679.10
24.30;70;679.12
24.30;70;679.13
24.30;70;679.15
24.30;70;679.17
24.30;70;679.19
24.30;70;679.21
24.30;70;679.22
24.30;70;679.24
24.30;70;679.26
24.30;70;679.28
24.30;70;679.29
24.30;70;679.31
24.30;70;679.33
24.30;70;679.35
24.30;70;679.36
24.30;70;679.38
24.30;70;679.40
24.30;70;679.42
24.30;70;679.43
24.30;70;679.45
24.30;70;679.47
24.30;70;679.49
24.30;70;679.51
24.30;70;679.52
24.30;70;679.54
24.30;70;679.56
24.30;70;679.58
24.30;70;679.59
24.30;70;679.61
24.30;70;679.63
24.30;70;679.65
24.30;70;679.66
24.30;70;679.68
24.30;70;679.70
24.30;70;679.72
24.30;70;679.73
24.30;70;679.75
24.30;70;679.77
24.30;70;679.79
24.30;70;679.81
24.30;70;679.82
24.30;70;679.84
24.30;70;679.86
24.30;70;679.88
24.30;70;679.89
24.30;70;679.91
24.30;70;679.93
24.30;70;679.95
24.30;70;679.97
24.30;70;679.98
24.30;70;680.00
24.30;70;680.02
24.30;70;680.03
24.30;70;680.05
24.30;70;680.07
24.30;70;680.09
24.30;70;680.11
24.30;70;680.13
24.30;70;680.14
24.30;70;680.16
24.30;70;680.18
24.30;70;680.20
24.30;70;680.21
24.30;70;680.23
24.30;70;680.25
24.30;70;680.27
24.30;70;680.28
24.30;70;680.30
24.30;70;680.32
24.30;70;680.34
24.30;70;680.35
24.30;70;680.37
24.30;70;680.39
24.30;70;680.41
24.30;70;680.42
24.30;70;680.44
24.30;70;680.46
24.30;70;680.48
24.30;70;680.50
24.30;70;680.51
24.30;70;680.53
24.30;70;680.55
24.30;70;680.57
24.30;70;680.58
24.30;70;680.60
24.30;70;680.62
24.30;70;680.64
24.30;70;680.66
24.30;70;680.67
24.30;70;680.69
24.30;70;680.71
24.30;70;680.73
24.30;70;680.74
24.30;70;680.76
24.30;70;680.78
24.30;70;680.80
24.30;70;680.81
24.20;70;680.83
24.20;70;680.85
24.20;70;680.87
24.20;70;680.88
24.20;70;680.90
24.20;70;680.92
24.20;70;680.94
24.20;70;680.95
24.20;70;680.97
24.20;70;680.99
24.20;70;681.01
24.20;70;681.03
24.20;70;681.04
24.20;70;681.06
24.20;70;681.08
24.20;70;681.09
24.20;70;681.11
24.20;70;681.13
24.20;70;681.15
24.20;70;681.17
24.20;70;681.18
24.20;70;681.20
24.20;70;681.22
24.20;70;681.24
24.20;70;681.26
24.20;70;681.27
24.20;70;681.29
24.20;70;681.31
24.20;70;681.33
24.20;70;681.34
24.20;70;681.36
24.20;70;681.38
24.20;70;681.40
24.20;70;681.41
24.20;70;681.43
24.20;70;681.45
24.20;70;681.47
24.20;70;681.48
24.20;70;681.50
24.20;70;681.52
24.20;70;681.54
24.20;70;681.55
24.20;70;681.57
24.20;70;681.59
24.20;70;681.61
24.20;70;681.63
24.20;70;681.64
24.20;70;681.66
24.20;70;681.68
24.20;70;681.70
24.20;70;681.72
24.20;70;681.73
24.20;70;681.75
24.20;70;681.77
24.20;70;681.79
24.20;70;681.80
24.20;70;681.82
24.20;70;681.84
24.20;70;681.86
24.20;70;681.87
24.20;70;681.89
24.20;70;681.91
24.20;70;681.93
24.20;70;681.94
