temp;pwm;time(s)
25.70;100;615.59
25.70;100;615.61
25.70;100;615.63
25.70;100;615.65
25.70;100;615.66
25.70;100;615.68
25.70;100;615.70
25.70;100;615.72
25.70;100;615.74
25.70;100;615.76
25.70;100;615.78
25.70;100;615.79
25.70;100;615.81
25.70;100;615.83
25.70;100;615.85
25.70;100;615.87
25.70;100;615.89
25.70;100;615.91
25.70;100;615.93
25.70;100;615.95
25.70;100;615.96
25.70;100;615.98
25.70;100;616.00
25.70;100;616.02
25.70;100;616.04
25.70;100;616.06
25.70;100;616.08
25.70;100;616.10
25.70;100;616.11
25.70;100;616.13
25.70;100;616.15
25.70;100;616.17
25.70;100;616.19
25.70;100;616.21
25.70;100;616.23
25.70;100;616.25
25.70;100;616.26
25.70;100;616.28
25.70;100;616.30
25.70;100;616.32
25.70;100;616.34
25.70;100;616.36
25.70;100;616.38
25.70;100;616.39
25.70;100;616.41
25.70;100;616.43
25.70;100;616.45
25.70;100;616.47
25.70;100;616.49
25.70;100;616.51
25.70;100;616.53
25.70;100;616.54
25.70;100;616.56
25.70;100;616.58
25.70;100;616.60
25.70;100;616.62
25.70;100;616.64
25.70;100;616.66
25.70;100;616.67
25.70;100;616.69
25.70;100;616.71
25.70;100;616.73
25.70;100;616.75
25.70;100;616.77
25.70;100;616.79
25.70;100;616.81
25.70;100;616.83
25.70;100;616.84
25.70;100;616.86
25.70;100;616.88
25.70;100;616.90
25.70;100;616.92
25.70;100;616.94
25.70;100;616.96
25.70;100;616.98
25.70;100;616.99
25.70;100;617.01
25.70;100;617.03
25.70;100;617.05
25.70;100;617.07
25.70;100;617.09
25.70;100;617.11
25.70;100;617.12
25.70;100;617.14
25.70;100;617.16
25.70;100;617.18
25.70;100;617.20
25.70;100;617.22
25.70;100;617.24
25.70;100;617.26
25.70;100;617.27
25.70;100;617.29
25.70;100;617.31
25.70;100;617.33
25.70;100;617.35
25.70;100;617.37
25.70;100;617.39
25.70;100;617.41
25.70;100;617.42
25.70;100;617.44
25.70;100;617.46
25.70;100;617.48
25.70;100;617.50
25.70;100;617.52
25.70;100;617.54
25.70;100;617.55
25.70;100;617.57
25.70;100;617.59
25.70;100;617.61
25.70;100;617.63
25.70;100;617.65
25.70;100;617.67
25.70;100;617.69
25.70;100;617.71
25.70;100;617.72
25.70;100;617.74
25.70;100;617.76
25.70;100;617.78
25.70;100;617.80
25.70;100;617.82
25.70;100;617.84
25.70;100;617.85
25.70;100;617.87
25.70;100;617.89
25.70;100;617.91
25.70;100;617.93
25.70;100;617.95
25.70;100;617.97
25.70;100;617.98
25.70;100;618.00
25.70;100;618.02
25.70;100;618.04
25.70;100;618.06
25.70;100;618.08
25.70;100;618.10
25.70;100;618.12
25.70;100;618.14
25.70;100;618.15
25.70;100;618.17
25.70;100;618.19
25.70;100;618.21
25.70;100;618.23
25.70;100;618.25
25.70;100;618.27
25.70;100;618.29
25.70;100;618.30
25.70;100;618.32
25.70;100;618.34
25.70;100;618.36
25.70;100;618.38
25.70;100;618.40
25.70;100;618.42
25.70;100;618.44
25.70;100;618.45
25.70;100;618.47
25.70;100;618.49
25.70;100;618.51
25.70;100;618.53
25.70;100;618.55
25.70;100;618.57
25.70;100;618.58
25.70;100;618.60
25.70;100;618.62
25.70;100;618.64
25.70;100;618.66
25.70;100;618.68
25.70;100;618.70
25.70;100;618.72
25.70;100;618.73
25.70;100;618.75
25.70;100;618.77
25.70;100;618.79
25.70;100;618.81
25.70;100;618.83
25.70;100;618.85
25.70;100;618.86
25.70;100;618.88
25.70;100;618.90
25.70;100;618.92
25.70;100;618.94
25.70;100;618.96
25.70;100;618.98
25.70;100;619.00
25.70;100;619.01
25.70;100;619.03
25.70;100;619.05
25.70;100;619.07
25.70;100;619.09
25.70;100;619.11
25.70;100;619.13
25.70;100;619.15
25.70;100;619.17
25.70;100;619.18
25.70;100;619.20
25.70;100;619.22
25.70;100;619.24
25.70;100;619.26
25.70;100;619.28
25.70;100;619.30
25.70;100;619.32
25.70;100;619.33
25.70;100;619.35
25.70;100;619.37
25.70;100;619.39
25.70;100;619.41
25.70;100;619.43
25.70;100;619.45
25.70;100;619.46
25.70;100;619.48
25.70;100;619.50
25.70;100;619.52
25.70;100;619.54
25.70;100;619.56
25.70;100;619.58
25.70;100;619.60
25.70;100;619.61
25.70;100;619.63
25.70;100;619.65
25.70;100;619.67
25.70;100;619.69
25.70;100;619.71
25.70;100;619.73
25.70;100;619.75
25.70;100;619.76
25.70;100;619.78
25.70;100;619.80
25.70;100;619.82
25.70;100;619.84
25.70;100;619.86
25.70;100;619.88
25.70;100;619.90
25.70;100;619.91
25.70;100;619.93
25.70;100;619.95
25.70;100;619.97
25.70;100;619.99
25.70;100;620.01
25.70;100;620.03
25.70;100;620.04
25.70;100;620.06
25.70;100;620.08
25.70;100;620.10
25.70;100;620.12
25.70;100;620.14
25.70;100;620.16
25.70;100;620.18
25.70;100;620.19
25.70;100;620.21
25.70;100;620.23
25.70;100;620.25
25.70;100;620.27
25.70;100;620.29
25.70;100;620.31
25.70;100;620.33
25.70;100;620.34
25.70;100;620.36
25.70;100;620.38
25.70;100;620.40
25.70;100;620.42
25.70;100;620.44
25.70;100;620.46
25.70;100;620.48
25.70;100;620.49
25.70;100;620.51
25.70;100;620.53
25.70;100;620.55
25.70;100;620.57
25.70;100;620.59
25.70;100;620.61
25.70;100;620.63
25.70;100;620.64
25.70;100;620.66
25.70;100;620.68
25.70;100;620.70
25.70;100;620.72
25.70;100;620.74
25.70;100;620.76
25.70;100;620.78
25.70;100;620.79
25.70;100;620.81
25.70;100;620.83
25.70;100;620.85
25.70;100;620.87
25.70;100;620.89
25.70;100;620.91
25.70;100;620.92
25.70;100;620.94
25.70;100;620.96
25.70;100;620.98
25.70;100;621.00
25.70;100;621.02
25.70;100;621.04
25.70;100;621.05
25.70;100;621.07
25.70;100;621.09
25.70;100;621.11
25.70;100;621.13
25.70;100;621.15
25.70;100;621.17
25.70;100;621.19
25.70;100;621.21
25.70;100;621.22
25.70;100;621.24
25.70;100;621.26
25.60;100;621.28
25.60;100;621.30
25.60;100;621.32
25.60;100;621.34
25.60;100;621.35
25.60;100;621.37
25.60;100;621.39
25.60;100;621.41
25.60;100;621.43
25.60;100;621.45
25.60;100;621.47
25.60;100;621.48
25.60;100;621.51
25.60;100;621.52
25.60;100;621.54
25.60;100;621.56
25.60;100;621.58
25.60;100;621.60
25.60;100;621.62
25.60;100;621.64
25.60;100;621.65
25.60;100;621.67
25.60;100;621.69
25.60;100;621.71
25.60;100;621.73
25.60;100;621.75
25.60;100;621.77
25.60;100;621.79
25.60;100;621.80
25.60;100;621.82
25.60;100;621.84
25.60;100;621.86
25.60;100;621.88
25.60;100;621.90
25.60;100;621.92
25.60;100;621.94
25.60;100;621.95
25.60;100;621.97
25.60;100;621.99
25.60;100;622.01
25.60;100;622.03
25.60;100;622.05
25.60;100;622.07
25.60;100;622.08
25.60;100;622.10
25.60;100;622.12
25.60;100;622.14
25.60;100;622.16
25.60;100;622.18
25.60;100;622.20
25.60;100;622.22
25.60;100;622.23
25.60;100;622.25
25.60;100;622.27
25.60;100;622.29
25.60;100;622.31
25.60;100;622.33
25.60;100;622.35
25.60;100;622.36
25.60;100;622.38
25.60;100;622.40
25.60;100;622.42
25.60;100;622.44
25.60;100;622.46
25.60;100;622.48
25.60;100;622.50
25.60;100;622.52
25.60;100;622.53
25.60;100;622.55
25.60;100;622.57
25.60;100;622.59
25.60;100;622.61
25.60;100;622.63
25.60;100;622.65
25.60;100;622.67
25.60;100;622.68
25.60;100;622.70
25.60;100;622.72
25.60;100;622.74
25.60;100;622.76
25.60;100;622.78
25.60;100;622.80
25.60;100;622.82
25.60;100;622.83
25.60;100;622.85
25.60;100;622.87
25.60;100;622.89
25.60;100;622.91
25.60;100;622.93
25.60;100;622.95
25.60;100;622.96
25.60;100;622.98
25.60;100;623.00
25.60;100;623.02
25.60;100;623.04
25.60;100;623.06
25.60;100;623.08
25.60;100;623.10
25.60;100;623.11
25.60;100;623.13
25.60;100;623.15
25.60;100;623.17
25.60;100;623.19
25.60;100;623.21
25.60;100;623.23
25.60;100;623.25
25.60;100;623.26
25.60;100;623.28
25.60;100;623.30
25.60;100;623.32
25.60;100;623.34
25.60;100;623.36
25.60;100;623.38
25.60;100;623.39
25.60;100;623.41
25.60;100;623.43
25.60;100;623.45
25.60;100;623.47
25.60;100;623.49
25.60;100;623.51
25.60;100;623.53
25.60;100;623.54
25.60;100;623.56
25.60;100;623.58
25.60;100;623.60
25.60;100;623.62
25.60;100;623.64
25.60;100;623.66
25.60;100;623.67
25.60;100;623.69
25.60;100;623.71
25.60;100;623.73
25.60;100;623.75
25.60;100;623.77
25.60;100;623.79
25.60;100;623.81
25.60;100;623.82
25.60;100;623.84
25.60;100;623.86
25.60;100;623.88
25.60;100;623.90
25.60;100;623.92
25.60;100;623.94
25.60;100;623.96
25.60;100;623.97
25.60;100;623.99
25.60;100;624.01
25.60;100;624.03
25.60;100;624.05
25.60;100;624.07
25.60;100;624.09
25.60;100;624.10
25.60;100;624.12
25.60;100;624.14
25.60;100;624.16
25.60;100;624.18
25.60;100;624.20
25.60;100;624.22
25.60;100;624.24
25.60;100;624.26
25.60;100;624.27
25.60;100;624.29
25.60;100;624.31
25.60;100;624.33
25.60;100;624.35
25.60;100;624.37
25.60;100;624.39
25.60;100;624.41
25.60;100;624.42
25.60;100;624.44
25.60;100;624.46
25.60;100;624.48
25.60;100;624.50
25.60;100;624.52
25.60;100;624.54
25.60;100;624.55
25.60;100;624.57
25.60;100;624.59
25.60;100;624.61
25.60;100;624.63
25.60;100;624.65
25.60;100;624.67
25.60;100;624.69
25.60;100;624.70
25.60;100;624.72
25.60;100;624.74
25.60;100;624.76
25.60;100;624.78
25.60;100;624.80
25.60;100;624.82
25.60;100;624.84
25.60;100;624.85
25.60;100;624.87
25.60;100;624.89
25.60;100;624.91
25.60;100;624.93
25.60;100;624.95
25.60;100;624.97
25.60;100;624.98
25.60;100;625.00
25.60;100;625.02
25.60;100;625.04
25.60;100;625.06
25.60;100;625.08
25.60;100;625.10
25.60;100;625.12
25.60;100;625.14
25.60;100;625.15
25.60;100;625.17
25.60;100;625.19
25.60;100;625.21
25.60;100;625.23
25.60;100;625.25
25.60;100;625.27
25.60;100;625.28
25.60;100;625.30
25.60;100;625.32
25.60;100;625.34
25.60;100;625.36
25.60;100;625.38
25.60;100;625.40
25.60;100;625.41
25.60;100;625.43
25.60;100;625.45
25.60;100;625.47
25.60;100;625.49
25.60;100;625.51
25.60;100;625.53
25.60;100;625.55
25.60;100;625.56
25.60;100;625.58
25.60;100;625.60
25.60;100;625.62
25.60;100;625.64
25.60;100;625.66
25.60;100;625.68
25.60;100;625.70
25.60;100;625.71
25.60;100;625.73
25.60;100;625.75
25.60;100;625.77
25.60;100;625.79
25.60;100;625.81
25.60;100;625.83
25.60;100;625.85
25.60;100;625.86
25.60;100;625.88
25.60;100;625.90
25.60;100;625.92
25.60;100;625.94
25.60;100;625.96
25.60;100;625.98
25.60;100;626.00
25.60;100;626.01
25.60;100;626.03
25.60;100;626.05
25.60;100;626.07
25.60;100;626.09
25.60;100;626.11
25.60;100;626.13
25.60;100;626.15
25.60;100;626.16
25.60;100;626.18
25.60;100;626.20
25.60;100;626.22
25.60;100;626.24
25.60;100;626.26
25.60;100;626.28
25.60;100;626.29
25.60;100;626.31
25.60;100;626.33
25.60;100;626.35
25.60;100;626.37
25.60;100;626.39
25.60;100;626.41
25.60;100;626.42
25.60;100;626.44
25.60;100;626.46
25.60;100;626.48
25.60;100;626.50
25.60;100;626.52
25.60;100;626.54
25.60;100;626.56
25.60;100;626.58
25.60;100;626.59
25.60;100;626.61
25.60;100;626.63
25.60;100;626.65
25.60;100;626.67
25.60;100;626.69
25.60;100;626.71
25.60;100;626.73
25.60;100;626.74
25.60;100;626.76
25.60;100;626.78
25.60;100;626.80
25.60;100;626.82
25.60;100;626.84
25.60;100;626.86
25.60;100;626.88
25.60;100;626.89
25.60;100;626.91
25.60;100;626.93
25.60;100;626.95
25.60;100;626.97
25.60;100;626.99
25.60;100;627.01
25.60;100;627.02
25.60;100;627.04
25.60;100;627.06
25.60;100;627.08
25.60;100;627.10
25.60;100;627.12
25.60;100;627.14
25.60;100;627.16
25.60;100;627.17
25.60;100;627.19
25.60;100;627.21
25.60;100;627.23
25.60;100;627.25
25.60;100;627.27
25.70;100;627.29
25.70;100;627.30
25.70;100;627.32
25.70;100;627.34
25.70;100;627.36
25.70;100;627.38
25.70;100;627.40
25.70;100;627.42
25.70;100;627.44
25.70;100;627.45
25.70;100;627.47
25.70;100;627.49
25.70;100;627.51
25.70;100;627.53
25.70;100;627.55
25.70;100;627.57
25.70;100;627.58
25.70;100;627.60
25.70;100;627.62
25.70;100;627.64
25.70;100;627.66
25.70;100;627.68
25.70;100;627.70
25.70;100;627.72
25.70;100;627.73
25.70;100;627.75
25.70;100;627.77
25.70;100;627.79
25.70;100;627.81
25.70;100;627.83
25.70;100;627.85
25.70;100;627.87
25.70;100;627.88
25.70;100;627.90
25.70;100;627.92
25.70;100;627.94
25.70;100;627.96
25.70;100;627.98
25.70;100;628.00
25.70;100;628.02
25.70;100;628.03
25.70;100;628.05
25.70;100;628.07
25.70;100;628.09
25.70;100;628.11
25.70;100;628.13
25.70;100;628.15
25.70;100;628.17
25.70;100;628.18
25.70;100;628.20
25.70;100;628.22
25.70;100;628.24
25.70;100;628.26
25.70;100;628.28
25.70;100;628.30
25.70;100;628.31
25.70;100;628.33
25.70;100;628.35
25.70;100;628.37
25.70;100;628.39
25.70;100;628.41
25.70;100;628.43
25.70;100;628.45
25.70;100;628.47
25.70;100;628.48
25.70;100;628.50
25.70;100;628.52
25.70;100;628.54
25.70;100;628.56
25.70;100;628.58
25.70;100;628.60
25.70;100;628.61
25.70;100;628.63
25.70;100;628.65
25.70;100;628.67
25.70;100;628.69
25.70;100;628.71
25.70;100;628.73
25.70;100;628.75
25.70;100;628.76
25.70;100;628.78
25.70;100;628.80
25.70;100;628.82
25.70;100;628.84
25.70;100;628.86
25.70;100;628.88
25.70;100;628.90
25.70;100;628.91
25.70;100;628.93
25.70;100;628.95
25.70;100;628.97
25.70;100;628.99
25.70;100;629.01
25.70;100;629.03
25.70;100;629.04
25.70;100;629.06
25.70;100;629.08
25.70;100;629.10
25.70;100;629.12
25.70;100;629.14
25.70;100;629.16
25.70;100;629.18
25.70;100;629.20
25.70;100;629.21
25.70;100;629.23
25.70;100;629.25
25.70;100;629.27
25.70;100;629.29
25.70;100;629.31
25.70;100;629.32
25.70;100;629.34
25.70;100;629.36
25.70;100;629.38
25.70;100;629.40
25.70;100;629.42
25.70;100;629.44
25.70;100;629.46
25.70;100;629.48
25.70;100;629.49
25.70;100;629.51
25.70;100;629.53
25.70;100;629.55
25.70;100;629.57
25.70;100;629.59
25.70;100;629.61
25.70;100;629.62
25.70;100;629.64
25.70;100;629.66
25.70;100;629.68
25.70;100;629.70
25.70;100;629.72
25.70;100;629.74
25.70;100;629.76
25.70;100;629.77
25.70;100;629.79
25.70;100;629.81
25.70;100;629.83
25.70;100;629.85
25.70;100;629.87
25.70;100;629.89
25.70;100;629.91
25.70;100;629.92
25.70;100;629.94
25.70;100;629.96
25.70;100;629.98
25.70;100;630.00
25.70;100;630.02
25.70;100;630.04
25.70;100;630.05
25.70;100;630.07
25.70;100;630.09
25.70;100;630.11
25.70;100;630.13
25.70;100;630.15
25.70;100;630.17
25.70;100;630.19
25.70;100;630.21
25.70;100;630.22
25.70;100;630.24
25.70;100;630.26
25.70;100;630.28
25.70;100;630.30
25.70;100;630.32
25.70;100;630.34
25.70;100;630.35
25.70;100;630.37
25.70;100;630.39
25.70;100;630.41
25.70;100;630.43
25.70;100;630.45
25.70;100;630.47
25.70;100;630.48
25.70;100;630.50
25.70;100;630.52
25.70;100;630.54
25.70;100;630.56
25.70;100;630.58
25.70;100;630.60
25.70;100;630.62
25.70;100;630.64
25.70;100;630.65
25.70;100;630.67
25.70;100;630.69
25.70;100;630.71
25.70;100;630.73
25.70;100;630.75
25.70;100;630.77
25.70;100;630.78
25.70;100;630.80
25.70;100;630.82
25.70;100;630.84
25.70;100;630.86
25.70;100;630.88
25.70;100;630.90
25.70;100;630.92
25.70;100;630.94
25.70;100;630.95
25.70;100;630.97
25.70;100;630.99
25.70;100;631.01
25.70;100;631.03
25.70;100;631.05
25.70;100;631.07
25.70;100;631.08
25.70;100;631.10
25.70;100;631.12
25.70;100;631.14
25.70;100;631.16
25.70;100;631.18
25.70;100;631.20
25.70;100;631.22
25.70;100;631.23
25.70;100;631.25
25.70;100;631.27
25.70;100;631.29
25.70;100;631.31
25.70;100;631.33
25.70;100;631.35
25.70;100;631.36
25.70;100;631.38
25.70;100;631.40
25.70;100;631.42
25.70;100;631.44
25.70;100;631.46
25.70;100;631.48
25.70;100;631.50
25.70;100;631.51
25.70;100;631.53
25.70;100;631.55
25.70;100;631.57
25.70;100;631.59
25.70;100;631.61
25.70;100;631.63
25.70;100;631.65
25.70;100;631.66
25.70;100;631.68
25.70;100;631.70
25.70;100;631.72
25.70;100;631.74
25.70;100;631.76
25.70;100;631.78
25.70;100;631.79
25.70;100;631.81
25.70;100;631.83
25.70;100;631.85
25.70;100;631.87
25.70;100;631.89
25.70;100;631.91
25.70;100;631.92
25.70;100;631.95
25.70;100;631.96
25.70;100;631.98
25.70;100;632.00
25.70;100;632.02
25.70;100;632.04
25.70;100;632.06
25.70;100;632.08
25.70;100;632.09
25.70;100;632.11
25.70;100;632.13
25.70;100;632.15
25.70;100;632.17
25.70;100;632.19
25.70;100;632.21
25.70;100;632.23
25.70;100;632.24
25.70;100;632.26
25.70;100;632.28
25.70;100;632.30
25.70;100;632.32
25.70;100;632.34
25.70;100;632.36
25.70;100;632.38
25.70;100;632.39
25.70;100;632.41
25.70;100;632.43
25.70;100;632.45
25.70;100;632.47
25.70;100;632.49
25.70;100;632.51
25.70;100;632.52
25.70;100;632.54
25.70;100;632.56
25.70;100;632.58
25.70;100;632.60
25.70;100;632.62
25.70;100;632.64
25.70;100;632.66
25.70;100;632.67
25.70;100;632.69
25.70;100;632.71
25.70;100;632.73
25.70;100;632.75
25.70;100;632.77
25.70;100;632.79
25.70;100;632.81
25.70;100;632.82
25.70;100;632.84
25.70;100;632.86
25.70;100;632.88
25.70;100;632.90
25.70;100;632.92
25.70;100;632.94
25.70;100;632.96
25.70;100;632.97
25.70;100;632.99
25.70;100;633.01
25.70;100;633.03
25.70;100;633.05
25.70;100;633.07
25.70;100;633.09
25.70;100;633.10
25.70;100;633.12
25.70;100;633.14
25.70;100;633.16
25.70;100;633.18
25.70;100;633.20
25.70;100;633.22
25.70;100;633.24
25.70;100;633.25
25.70;100;633.27
25.70;100;633.29
25.70;100;633.31
25.70;100;633.33
25.70;100;633.35
25.70;100;633.37
25.70;100;633.38
25.70;100;633.40
25.70;100;633.42
25.70;100;633.44
25.70;100;633.46
25.70;100;633.48
25.70;100;633.50
25.70;100;633.52
25.70;100;633.53
25.70;100;633.55
25.70;100;633.57
25.70;100;633.59
25.70;100;633.61
25.70;100;633.63
25.70;100;633.65
25.70;100;633.67
25.70;100;633.68
25.70;100;633.70
25.70;100;633.72
25.70;100;633.74
25.70;100;633.76
25.70;100;633.78
25.70;100;633.80
25.70;100;633.82
25.70;100;633.83
25.70;100;633.85
25.70;100;633.87
25.70;100;633.89
25.70;100;633.91
25.70;100;633.93
25.70;100;633.95
25.70;100;633.97
25.70;100;633.98
25.70;100;634.00
25.70;100;634.02
25.70;100;634.04
25.70;100;634.06
25.70;100;634.08
25.70;100;634.10
25.70;100;634.11
25.70;100;634.13
25.70;100;634.15
25.70;100;634.17
25.70;100;634.19
25.70;100;634.21
25.70;100;634.23
25.70;100;634.25
25.70;100;634.26
25.70;100;634.28
25.70;100;634.30
25.70;100;634.32
25.70;100;634.34
25.70;100;634.36
25.70;100;634.38
25.70;100;634.40
25.70;100;634.41
25.70;100;634.43
25.70;100;634.45
25.70;100;634.47
25.70;100;634.49
25.70;100;634.51
25.70;100;634.53
25.70;100;634.55
25.70;100;634.56
25.70;100;634.58
25.70;100;634.60
25.70;100;634.62
25.70;100;634.64
25.70;100;634.66
25.70;100;634.68
25.70;100;634.70
25.70;100;634.71
25.70;100;634.73
25.70;100;634.75
25.70;100;634.77
25.70;100;634.79
25.70;100;634.81
25.70;100;634.83
25.70;100;634.85
25.70;100;634.86
25.70;100;634.88
25.70;100;634.90
25.70;100;634.92
25.70;100;634.94
25.70;100;634.96
25.70;100;634.98
25.70;100;634.99
25.70;100;635.01
25.70;100;635.03
25.70;100;635.05
25.70;100;635.07
25.70;100;635.09
25.70;100;635.11
25.70;100;635.13
25.70;100;635.15
25.70;100;635.16
25.70;100;635.18
25.70;100;635.20
25.70;100;635.22
25.70;100;635.24
25.70;100;635.26
25.70;100;635.28
25.70;100;635.29
25.70;100;635.31
25.70;100;635.33
25.70;100;635.35
25.70;100;635.37
25.70;100;635.39
25.70;100;635.41
25.70;100;635.42
25.70;100;635.44
25.70;100;635.46
25.70;100;635.48
25.70;100;635.50
25.70;100;635.52
25.70;100;635.54
25.70;100;635.55
25.70;100;635.57
25.70;100;635.59
25.70;100;635.61
25.70;100;635.63
25.70;100;635.65
25.70;100;635.67
25.70;100;635.69
25.70;100;635.71
25.70;100;635.72
25.70;100;635.74
25.70;100;635.76
25.70;100;635.78
25.70;100;635.80
25.70;100;635.82
25.70;100;635.84
25.70;100;635.85
25.70;100;635.87
25.70;100;635.89
25.70;100;635.91
25.70;100;635.93
25.70;100;635.95
25.70;100;635.97
25.70;100;635.98
25.70;100;636.00
25.70;100;636.02
25.70;100;636.04
25.70;100;636.06
25.70;100;636.08
25.70;100;636.10
25.70;100;636.12
25.70;100;636.14
25.70;100;636.15
25.70;100;636.17
25.70;100;636.19
25.70;100;636.21
25.70;100;636.23
25.70;100;636.25
25.70;100;636.27
25.70;100;636.29
25.70;100;636.30
25.70;100;636.32
25.70;100;636.34
25.70;100;636.36
25.70;100;636.38
25.70;100;636.40
25.70;100;636.42
25.70;100;636.44
25.70;100;636.45
25.70;100;636.47
25.70;100;636.49
25.70;100;636.51
25.70;100;636.53
25.70;100;636.55
25.70;100;636.57
25.70;100;636.58
25.70;100;636.60
25.70;100;636.62
25.70;100;636.64
25.70;100;636.66
25.70;100;636.68
25.70;100;636.70
25.70;100;636.72
25.70;100;636.73
25.70;100;636.75
25.70;100;636.77
25.70;100;636.79
25.70;100;636.81
25.70;100;636.83
25.70;100;636.85
25.70;100;636.86
25.70;100;636.88
25.70;100;636.90
25.70;100;636.92
25.70;100;636.94
25.70;100;636.96
25.70;100;636.98
25.70;100;637.00
25.70;100;637.02
25.70;100;637.03
25.70;100;637.05
25.70;100;637.07
25.70;100;637.09
25.70;100;637.11
25.70;100;637.13
25.70;100;637.15
25.70;100;637.17
25.70;100;637.18
25.70;100;637.20
25.70;100;637.22
25.70;100;637.24
25.70;100;637.26
25.70;100;637.28
25.70;100;637.30
25.70;100;637.31
25.70;100;637.33
25.70;100;637.35
25.70;100;637.37
25.70;100;637.39
25.70;100;637.41
25.70;100;637.43
25.70;100;637.44
25.70;100;637.46
25.70;100;637.48
25.70;100;637.50
25.70;100;637.52
25.70;100;637.54
25.70;100;637.56
25.70;100;637.58
25.70;100;637.59
25.70;100;637.61
25.70;100;637.63
25.70;100;637.65
25.70;100;637.67
25.70;100;637.69
25.70;100;637.71
25.70;100;637.73
25.70;100;637.74
25.70;100;637.76
25.70;100;637.78
25.70;100;637.80
25.70;100;637.82
25.70;100;637.84
25.70;100;637.86
25.70;100;637.88
25.70;100;637.89
25.70;100;637.91
25.70;100;637.93
25.70;100;637.95
25.70;100;637.97
25.70;100;637.99
25.70;100;638.01
25.70;100;638.03
25.70;100;638.04
25.70;100;638.06
25.70;100;638.08
25.70;100;638.10
25.70;100;638.12
25.70;100;638.14
25.70;100;638.16
25.70;100;638.17
25.70;100;638.19
25.70;100;638.21
25.70;100;638.23
25.70;100;638.25
25.70;100;638.27
25.70;100;638.29
25.70;100;638.31
25.70;100;638.32
25.70;100;638.34
25.70;100;638.36
25.70;100;638.38
25.70;100;638.40
25.70;100;638.42
25.70;100;638.44
25.70;100;638.46
25.70;100;638.47
25.70;100;638.49
25.70;100;638.51
25.70;100;638.53
25.70;100;638.55
25.70;100;638.57
25.70;100;638.59
25.70;100;638.60
25.70;100;638.62
25.70;100;638.64
25.70;100;638.66
25.70;100;638.68
25.70;100;638.70
25.70;100;638.72
25.70;100;638.74
25.70;100;638.76
25.70;100;638.77
25.70;100;638.79
25.70;100;638.81
25.70;100;638.83
25.70;100;638.85
25.70;100;638.87
25.70;100;638.89
25.70;100;638.91
25.70;100;638.92
25.70;100;638.94
25.70;100;638.96
25.70;100;638.98
25.70;100;639.00
25.70;100;639.02
25.70;100;639.04
25.70;100;639.05
25.70;100;639.07
25.70;100;639.09
25.70;100;639.11
25.70;100;639.13
25.70;100;639.15
25.70;100;639.17
25.70;100;639.19
25.70;100;639.20
25.70;100;639.22
25.70;100;639.24
25.70;100;639.26
25.70;100;639.28
25.70;100;639.30
25.70;100;639.32
25.70;100;639.33
25.70;100;639.35
25.70;100;639.37
25.70;100;639.39
25.70;100;639.41
25.70;100;639.43
25.70;100;639.45
25.70;100;639.47
25.70;100;639.48
25.70;100;639.50
25.70;100;639.52
25.70;100;639.54
25.70;100;639.56
25.70;100;639.58
25.70;100;639.60
25.70;100;639.61
25.70;100;639.63
25.70;100;639.65
25.70;100;639.67
25.70;100;639.69
25.70;100;639.71
25.70;100;639.73
25.70;100;639.75
25.70;100;639.77
25.70;100;639.78
25.70;100;639.80
25.70;100;639.82
25.70;100;639.84
25.70;100;639.86
25.70;100;639.88
25.70;100;639.90
25.70;100;639.91
25.70;100;639.93
25.70;100;639.95
25.70;100;639.97
25.70;100;639.99
25.70;100;640.01
25.70;100;640.03
25.70;100;640.04
25.70;100;640.06
25.70;100;640.08
25.70;100;640.10
25.70;100;640.12
25.70;100;640.14
25.70;100;640.16
25.70;100;640.18
25.70;100;640.20
25.70;100;640.21
25.70;100;640.23
25.70;100;640.25
25.70;100;640.27
25.70;100;640.29
25.70;100;640.31
25.70;100;640.33
25.70;100;640.34
25.70;100;640.36
25.70;100;640.38
25.70;100;640.40
25.70;100;640.42
25.70;100;640.44
25.70;100;640.46
25.70;100;640.48
25.70;100;640.50
25.70;100;640.51
25.70;100;640.53
25.70;100;640.55
25.70;100;640.57
25.70;100;640.59
25.70;100;640.61
25.70;100;640.63
25.70;100;640.64
25.70;100;640.66
25.70;100;640.68
25.70;100;640.70
25.70;100;640.72
25.70;100;640.74
25.70;100;640.76
25.70;100;640.78
25.70;100;640.79
25.70;100;640.81
25.70;100;640.83
25.70;100;640.85
25.70;100;640.87
25.70;100;640.89
25.70;100;640.91
25.70;100;640.92
25.70;100;640.94
25.70;100;640.96
25.70;100;640.98
25.70;100;641.00
25.70;100;641.02
25.70;100;641.04
25.70;100;641.06
25.70;100;641.08
25.70;100;641.09
25.70;100;641.11
25.70;100;641.13
25.70;100;641.15
25.70;100;641.17
25.70;100;641.19
25.70;100;641.21
25.70;100;641.23
25.70;100;641.24
25.70;100;641.26
25.70;100;641.28
25.70;100;641.30
25.70;100;641.32
25.70;100;641.34
25.70;100;641.35
25.70;100;641.37
25.70;100;641.39
25.70;100;641.41
25.70;100;641.43
25.70;100;641.45
25.70;100;641.47
25.70;100;641.48
25.70;100;641.51
25.70;100;641.52
25.70;100;641.54
25.70;100;641.56
25.70;100;641.58
25.70;100;641.60
25.70;100;641.62
25.70;100;641.64
25.70;100;641.65
25.70;100;641.67
25.70;100;641.69
25.70;100;641.71
25.70;100;641.73
