temp;pwm;time(s)
29.40;49;2905.19
29.40;49;2906.00
29.40;49;2907.19
29.40;49;2908.00
29.40;49;2909.19
29.40;49;2910.00
29.40;49;2911.19
29.40;49;2912.00
29.40;49;2913.19
29.40;49;2914.00
29.40;49;2915.19
29.40;49;2916.00
29.40;49;2917.19
29.40;49;2918.00
29.40;49;2919.19
29.40;49;2920.00
29.40;49;2921.19
29.40;49;2922.00
29.40;49;2923.19
29.40;49;2924.00
29.40;49;2925.19
29.40;49;2926.00
29.40;49;2927.19
29.40;49;2928.00
29.40;49;2929.19
29.40;49;2930.00
29.40;49;2931.19
29.40;49;2932.00
29.40;49;2933.19
29.40;49;2934.00
29.40;49;2935.19
29.40;49;2936.00
29.40;49;2937.19
29.40;49;2938.00
29.40;49;2939.19
29.40;50;2940.00
29.40;50;2941.19
29.40;50;2942.00
29.40;50;2943.19
29.40;50;2944.00
29.40;50;2945.19
29.40;50;2946.00
29.40;50;2947.19
29.40;50;2948.00
29.40;50;2949.19
29.40;50;2950.00
29.40;50;2951.19
29.40;50;2952.00
29.40;50;2953.19
29.40;50;2954.00
29.40;50;2955.19
29.40;50;2956.00
29.40;50;2957.19
29.40;50;2958.00
29.40;50;2959.19
29.40;50;2960.00
29.40;50;2961.19
29.40;50;2962.00
29.40;50;2963.19
29.40;50;2964.00
29.40;50;2965.20
29.40;50;2966.00
29.40;50;2967.20
29.40;50;2968.00
29.40;50;2969.20
29.40;50;2970.00
29.40;50;2971.20
29.40;50;2972.00
29.40;50;2973.20
29.50;50;2974.00
29.40;50;2975.20
29.40;50;2976.00
29.50;50;2977.20
29.40;50;2978.00
29.40;50;2979.20
29.40;50;2980.00
29.40;50;2981.20
29.40;50;2982.00
29.40;50;2983.20
29.40;50;2984.00
29.40;50;2985.20
29.40;50;2986.00
29.40;50;2987.20
29.40;50;2988.00
29.40;50;2989.20
29.40;50;2990.00
29.40;50;2991.20
29.40;50;2992.00
29.40;50;2993.20
29.40;50;2994.00
29.40;50;2995.20
29.40;50;2996.00
29.40;50;2997.20
29.40;50;2998.00
29.40;50;2999.20
29.40;51;3000.00
29.40;51;3001.20
29.40;51;3002.00
29.40;51;3003.20
29.40;51;3004.00
29.40;51;3005.20
29.40;51;3006.00
29.40;51;3007.20
29.40;51;3008.00
29.40;51;3009.20
29.40;51;3010.00
29.40;51;3011.20
29.40;51;3012.00
29.40;51;3013.20
29.40;51;3014.00
29.40;51;3015.00
29.40;51;3016.00
29.40;51;3017.00
29.40;51;3018.00
29.40;51;3019.00
29.40;51;3020.00
29.40;51;3021.00
29.40;51;3022.00
29.40;51;3023.00
29.40;51;3024.00
29.40;51;3025.00
29.40;51;3026.00
29.40;51;3027.00
29.40;51;3028.00
29.40;51;3029.00
29.40;51;3030.00
29.40;51;3031.00
29.40;51;3032.01
29.40;51;3033.00
29.40;51;3034.01
29.40;51;3035.00
29.40;51;3036.01
29.40;51;3037.00
29.40;51;3038.01
29.40;51;3039.00
29.40;51;3040.01
29.40;51;3041.00
29.30;51;3042.01
29.30;51;3043.00
29.30;51;3044.01
29.30;51;3045.00
29.30;51;3046.01
29.30;51;3047.00
29.30;51;3048.01
29.30;51;3049.00
29.30;51;3050.01
29.30;51;3051.00
29.30;51;3052.01
29.40;51;3053.00
29.30;51;3054.01
29.30;51;3055.00
29.30;51;3056.01
29.30;51;3057.00
29.30;51;3058.01
29.30;51;3059.00
29.30;52;3060.01
29.30;52;3061.00
29.30;52;3062.01
29.30;52;3063.00
29.30;52;3064.01
29.30;52;3065.00
29.30;52;3066.01
29.30;52;3067.00
29.30;52;3068.01
29.30;52;3069.00
29.30;52;3070.01
29.30;52;3071.00
29.30;52;3072.01
29.30;52;3073.00
29.20;52;3074.01
29.20;52;3075.00
29.20;52;3076.01
29.30;52;3077.00
29.20;52;3078.01
29.30;52;3079.00
29.20;52;3080.01
29.20;52;3081.00
29.20;52;3082.01
29.20;52;3083.00
29.30;52;3084.01
29.20;52;3085.00
29.20;52;3086.01
29.20;52;3087.00
29.20;52;3088.01
29.20;52;3089.00
29.20;52;3090.01
29.20;52;3091.00
29.20;52;3092.02
29.20;52;3093.00
29.20;52;3094.02
29.20;52;3095.00
29.20;52;3096.02
29.20;52;3097.00
29.20;52;3098.02
29.20;52;3099.00
29.20;52;3100.02
29.20;52;3101.00
29.20;52;3102.02
29.20;52;3103.00
29.20;52;3104.02
29.20;52;3105.00
29.20;52;3106.02
29.20;52;3107.00
29.20;52;3108.02
29.20;52;3109.00
29.20;52;3110.02
29.20;52;3111.00
29.20;52;3112.02
29.20;52;3113.00
29.20;52;3114.02
29.20;52;3115.00
29.30;52;3116.02
29.20;52;3117.00
29.20;52;3118.02
29.20;52;3119.00
29.20;53;3120.02
29.20;53;3121.00
29.20;53;3122.02
29.20;53;3123.00
29.20;53;3124.02
29.20;53;3125.00
29.20;53;3126.02
29.20;53;3127.00
29.20;53;3128.02
29.20;53;3129.00
29.20;53;3130.02
29.20;53;3131.00
29.20;53;3132.02
29.20;53;3133.00
29.20;53;3134.02
29.20;53;3135.00
29.20;53;3136.02
29.20;53;3137.00
29.10;53;3138.02
29.20;53;3139.00
29.10;53;3140.02
29.10;53;3141.00
29.10;53;3142.02
29.10;53;3143.00
29.10;53;3144.02
29.10;53;3145.00
29.10;53;3146.02
29.10;53;3147.00
29.10;53;3148.02
29.10;53;3149.00
29.10;53;3150.02
29.10;53;3151.00
29.10;53;3152.02
29.10;53;3153.00
29.10;53;3154.02
29.10;53;3155.00
29.10;53;3156.02
29.10;53;3157.00
29.10;53;3158.02
29.10;53;3159.00
29.10;53;3160.02
29.10;53;3161.00
29.10;53;3162.03
29.10;53;3163.00
29.10;53;3164.03
29.10;53;3165.00
29.10;53;3166.03
29.10;53;3167.00
29.10;53;3168.03
29.10;53;3169.00
29.10;53;3170.03
29.10;53;3171.00
29.10;53;3172.03
29.00;53;3173.00
29.00;53;3174.03
29.10;53;3175.00
29.00;53;3176.03
29.00;53;3177.00
29.00;53;3178.03
29.00;53;3179.00
29.00;54;3180.03
29.00;54;3181.00
29.10;54;3182.03
29.00;54;3183.00
29.00;54;3184.03
29.00;54;3185.00
29.00;54;3186.03
29.00;54;3187.00
29.00;54;3188.03
29.00;54;3189.00
29.00;54;3190.03
29.00;54;3191.00
29.00;54;3192.03
29.00;54;3193.00
29.00;54;3194.03
29.10;54;3195.00
29.00;54;3196.03
29.00;54;3197.00
29.00;54;3198.03
29.00;54;3199.00
29.00;54;3200.03
29.00;54;3201.00
29.00;54;3202.03
29.00;54;3203.00
29.00;54;3204.03
29.00;54;3205.00
29.00;54;3206.03
29.00;54;3207.00
29.00;54;3208.03
29.00;54;3209.00
29.00;54;3210.03
29.00;54;3211.00
29.00;54;3212.03
29.00;54;3213.00
29.00;54;3214.03
29.00;54;3215.00
29.00;54;3216.03
29.00;54;3217.00
29.00;54;3218.03
29.00;54;3219.00
29.00;54;3220.03
29.00;54;3221.00
29.00;54;3222.03
29.00;54;3223.00
29.00;54;3224.03
29.00;54;3225.00
29.00;54;3226.04
29.00;54;3227.00
29.00;54;3228.04
29.00;54;3229.00
29.00;54;3230.04
29.00;54;3231.00
29.00;54;3232.04
29.00;54;3233.00
29.00;54;3234.04
29.00;54;3235.00
29.00;54;3236.04
29.00;54;3237.00
29.00;54;3238.04
29.00;54;3239.00
29.00;55;3240.04
29.00;55;3241.00
29.00;55;3242.04
29.00;55;3243.00
29.00;55;3244.04
29.00;55;3245.00
29.10;55;3246.04
29.00;55;3247.00
29.00;55;3248.04
29.00;55;3249.00
29.00;55;3250.04
29.10;55;3251.00
29.10;55;3252.04
29.10;55;3253.00
29.10;55;3254.04
29.10;55;3255.00
29.10;55;3256.04
29.10;55;3257.00
29.10;55;3258.04
29.10;55;3259.00
29.00;55;3260.04
29.10;55;3261.00
29.10;55;3262.04
29.10;55;3263.00
29.10;55;3264.04
29.10;55;3265.00
29.00;55;3266.04
29.10;55;3267.00
29.00;55;3268.04
29.10;55;3269.00
29.00;55;3270.04
29.00;55;3271.00
29.00;55;3272.04
29.10;55;3273.00
29.10;55;3274.04
29.00;55;3275.00
29.10;55;3276.04
29.10;55;3277.00
29.10;55;3278.04
29.10;55;3279.00
29.10;55;3280.04
29.10;55;3281.00
29.10;55;3282.04
29.10;55;3283.00
29.10;55;3284.04
29.10;55;3285.00
29.10;55;3286.04
29.10;55;3287.00
29.00;55;3288.04
29.10;55;3289.00
29.10;55;3290.04
29.10;55;3291.00
29.10;55;3292.04
29.10;55;3293.00
29.10;55;3294.04
29.10;55;3295.00
29.10;55;3296.04
29.10;55;3297.00
29.10;55;3298.04
29.10;55;3299.00
29.10;56;3300.04
29.10;56;3301.00
29.10;56;3302.04
29.10;56;3303.00
29.10;56;3304.04
29.10;56;3305.00
29.10;56;3306.04
29.10;56;3307.00
29.10;56;3308.05
29.10;56;3309.00
29.10;56;3310.05
29.10;56;3311.00
29.10;56;3312.05
29.10;56;3313.00
29.10;56;3314.05
29.10;56;3315.00
29.10;56;3316.05
29.10;56;3317.00
29.10;56;3318.05
29.10;56;3319.00
29.10;56;3320.05
29.10;56;3321.00
29.10;56;3322.05
29.10;56;3323.00
29.10;56;3324.05
29.10;56;3325.00
29.10;56;3326.05
29.10;56;3327.00
29.00;56;3328.05
29.10;56;3329.00
29.00;56;3330.05
29.10;56;3331.00
29.00;56;3332.05
29.00;56;3333.00
29.10;56;3334.05
29.00;56;3335.00
29.10;56;3336.05
29.10;56;3337.00
29.00;56;3338.05
29.00;56;3339.00
29.10;56;3340.05
29.00;56;3341.00
29.10;56;3342.05
29.00;56;3343.00
29.00;56;3344.05
29.00;56;3345.00
29.00;56;3346.05
29.00;56;3347.00
29.10;56;3348.05
29.00;56;3349.00
29.00;56;3350.05
29.00;56;3351.00
29.00;56;3352.05
29.00;56;3353.00
29.00;56;3354.05
29.00;56;3355.00
29.00;56;3356.05
29.00;56;3357.00
29.00;56;3358.05
29.00;56;3359.00
29.00;57;3360.05
29.00;57;3361.00
29.00;57;3362.05
29.00;57;3363.00
29.00;57;3364.05
29.00;57;3365.00
29.00;57;3366.05
29.00;57;3367.00
29.00;57;3368.05
29.00;57;3369.00
29.00;57;3370.05
29.00;57;3371.00
29.00;57;3372.05
29.00;57;3373.00
29.00;57;3374.06
29.00;57;3375.00
29.00;57;3376.06
29.00;57;3377.00
29.00;57;3378.06
29.00;57;3379.00
28.90;57;3380.06
28.90;57;3381.00
28.90;57;3382.06
28.90;57;3383.00
28.90;57;3384.06
28.90;57;3385.00
28.90;57;3386.06
28.90;57;3387.00
29.00;57;3388.06
28.90;57;3389.00
28.90;57;3390.06
28.90;57;3391.00
28.90;57;3392.06
28.90;57;3393.00
28.90;57;3394.06
28.90;57;3395.00
28.90;57;3396.06
28.90;57;3397.00
28.90;57;3398.06
28.90;57;3399.00
28.80;57;3400.06
28.80;57;3401.00
28.90;57;3402.06
28.90;57;3403.00
28.80;57;3404.06
28.80;57;3405.00
28.80;57;3406.06
28.90;57;3407.00
28.80;57;3408.06
28.90;57;3409.00
28.90;57;3410.06
28.80;57;3411.00
28.80;57;3412.06
28.80;57;3413.00
28.80;57;3414.06
28.80;57;3415.00
28.80;57;3416.06
28.80;57;3417.00
28.80;57;3418.06
28.80;57;3419.00
28.80;58;3420.06
28.80;58;3421.00
28.80;58;3422.06
28.80;58;3423.00
28.80;58;3424.06
28.80;58;3425.00
28.80;58;3426.06
28.80;58;3427.00
28.80;58;3428.06
28.80;58;3429.00
28.70;58;3430.06
28.80;58;3431.00
28.70;58;3432.06
28.80;58;3433.00
28.80;58;3434.06
28.80;58;3435.00
28.70;58;3436.06
28.80;58;3437.00
28.70;58;3438.06
28.80;58;3439.00
28.70;58;3440.06
28.80;58;3441.00
28.70;58;3442.06
28.70;58;3443.00
28.70;58;3444.06
28.70;58;3445.00
28.70;58;3446.07
28.70;58;3447.00
28.70;58;3448.07
28.70;58;3449.00
28.70;58;3450.07
28.70;58;3451.00
28.70;58;3452.07
28.70;58;3453.00
28.70;58;3454.07
28.70;58;3455.00
28.70;58;3456.07
28.70;58;3457.00
28.70;58;3458.07
28.60;58;3459.00
28.70;58;3460.07
28.70;58;3461.00
28.70;58;3462.07
28.70;58;3463.00
28.60;58;3464.07
28.60;58;3465.00
28.60;58;3466.07
28.60;58;3467.00
28.60;58;3468.07
28.60;58;3469.00
28.60;58;3470.07
28.60;58;3471.00
28.60;58;3472.07
28.60;58;3473.00
28.60;58;3474.07
28.60;58;3475.00
28.60;58;3476.07
28.60;58;3477.00
28.60;58;3478.07
28.60;58;3479.00
28.60;59;3480.07
28.60;59;3481.00
28.60;59;3482.07
28.60;59;3483.00
28.60;59;3484.07
28.60;59;3485.00
28.60;59;3486.07
28.50;59;3487.00
28.60;59;3488.07
28.60;59;3489.00
28.50;59;3490.07
28.60;59;3491.00
28.50;59;3492.07
28.60;59;3493.00
28.60;59;3494.07
28.60;59;3495.00
28.60;59;3496.07
28.60;59;3497.00
28.60;59;3498.07
28.60;59;3499.00
28.60;59;3500.07
28.60;59;3501.00
28.60;59;3502.07
28.60;59;3503.00
28.50;59;3504.07
28.60;59;3505.00
28.60;59;3506.07
28.50;59;3507.00
28.50;59;3508.07
28.60;59;3509.00
28.50;59;3510.07
28.50;59;3511.00
28.60;59;3512.07
28.50;59;3513.00
28.60;59;3514.07
28.60;59;3515.00
28.60;59;3516.07
28.60;59;3517.00
28.60;59;3518.07
28.60;59;3519.00
28.60;59;3520.07
28.60;59;3521.00
28.60;59;3522.07
28.60;59;3523.00
28.60;59;3524.08
28.60;59;3525.00
28.60;59;3526.08
28.60;59;3527.00
28.60;59;3528.08
28.60;59;3529.00
28.60;59;3530.08
28.60;59;3531.00
28.60;59;3532.08
28.60;59;3533.00
28.60;59;3534.08
28.60;59;3535.00
28.60;59;3536.08
28.60;59;3537.00
28.60;59;3538.08
28.60;59;3539.00
28.60;60;3540.08
28.60;60;3541.00
28.70;60;3542.08
28.60;60;3543.00
28.70;60;3544.08
28.60;60;3545.00
28.70;60;3546.08
28.70;60;3547.00
28.70;60;3548.08
28.70;60;3549.00
28.70;60;3550.08
28.70;60;3551.00
28.70;60;3552.08
28.70;60;3553.00
28.70;60;3554.08
28.70;60;3555.00
28.70;60;3556.08
28.70;60;3557.00
28.70;60;3558.08
28.70;60;3559.00
28.70;60;3560.08
28.70;60;3561.00
28.70;60;3562.08
28.80;60;3563.00
28.80;60;3564.08
28.70;60;3565.00
28.70;60;3566.08
28.80;60;3567.00
28.70;60;3568.08
28.70;60;3569.00
28.70;60;3570.08
28.70;60;3571.00
28.70;60;3572.08
28.70;60;3573.00
28.70;60;3574.08
28.70;60;3575.00
28.70;60;3576.08
28.80;60;3577.00
28.70;60;3578.08
28.70;60;3579.00
28.70;60;3580.08
28.70;60;3581.00
28.80;60;3582.08
28.70;60;3583.00
28.80;60;3584.08
28.70;60;3585.00
28.80;60;3586.09
28.80;60;3587.00
28.70;60;3588.09
28.70;60;3589.00
28.70;60;3590.09
28.80;60;3591.00
28.70;60;3592.09
28.80;60;3593.00
28.70;60;3594.09
28.70;60;3595.00
28.80;60;3596.09
28.70;60;3597.00
28.80;60;3598.09
28.70;60;3599.00
28.80;61;3600.09
28.80;61;3601.00
28.80;61;3602.09
28.70;61;3603.00
28.70;61;3604.09
28.70;61;3605.00
28.70;61;3606.09
28.70;61;3607.00
28.70;61;3608.09
28.70;61;3609.00
28.70;61;3610.09
28.70;61;3611.00
28.70;61;3612.09
28.70;61;3613.00
28.80;61;3614.09
28.80;61;3615.00
28.70;61;3616.09
28.80;61;3617.00
28.70;61;3618.09
28.80;61;3619.00
28.80;61;3620.09
28.80;61;3621.00
28.70;61;3622.09
28.70;61;3623.00
28.70;61;3624.09
28.70;61;3625.00
28.70;61;3626.09
28.70;61;3627.00
28.70;61;3628.09
28.70;61;3629.00
28.70;61;3630.09
28.70;61;3631.00
28.70;61;3632.09
28.70;61;3633.00
28.70;61;3634.09
28.70;61;3635.00
28.70;61;3636.09
28.70;61;3637.00
28.70;61;3638.09
28.70;61;3639.00
28.70;61;3640.09
28.70;61;3641.00
28.70;61;3642.09
28.70;61;3643.00
28.70;61;3644.09
28.70;61;3645.00
28.60;61;3646.10
28.70;61;3647.00
28.60;61;3648.10
28.60;61;3649.00
28.60;61;3650.10
28.60;61;3651.00
28.60;61;3652.10
28.60;61;3653.00
28.60;61;3654.10
28.70;61;3655.00
28.60;61;3656.10
28.70;61;3657.00
28.60;61;3658.10
28.70;61;3659.00
28.60;62;3660.10
28.60;62;3661.00
28.60;62;3662.10
28.60;62;3663.00
28.60;62;3664.10
28.60;62;3665.00
28.60;62;3666.10
28.60;62;3667.00
28.60;62;3668.10
28.60;62;3669.00
28.60;62;3670.10
28.60;62;3671.00
28.60;62;3672.10
28.60;62;3673.00
28.60;62;3674.10
28.50;62;3675.00
28.60;62;3676.10
28.60;62;3677.00
28.60;62;3678.10
28.60;62;3679.00
28.50;62;3680.10
28.60;62;3681.00
28.60;62;3682.10
28.50;62;3683.00
28.60;62;3684.10
28.50;62;3685.00
28.50;62;3686.10
28.60;62;3687.00
28.50;62;3688.10
28.60;62;3689.00
28.60;62;3690.10
28.50;62;3691.00
28.50;62;3692.10
28.50;62;3693.00
28.50;62;3694.10
28.60;62;3695.00
28.60;62;3696.10
28.50;62;3697.00
28.50;62;3698.10
28.50;62;3699.00
28.50;62;3700.10
28.50;62;3701.00
28.50;62;3702.10
28.50;62;3703.00
28.50;62;3704.10
28.50;62;3705.00
28.50;62;3706.10
28.50;62;3707.00
28.50;62;3708.10
28.40;62;3709.00
28.50;62;3710.10
28.50;62;3711.00
28.50;62;3712.10
28.50;62;3713.00
28.40;62;3714.10
28.50;62;3715.00
28.50;62;3716.10
28.50;62;3717.00
28.50;62;3718.10
28.50;62;3719.00
28.40;63;3720.10
28.50;63;3721.00
28.50;63;3722.11
28.50;63;3723.00
28.50;63;3724.11
28.40;63;3725.00
28.50;63;3726.11
28.50;63;3727.00
28.50;63;3728.11
28.50;63;3729.00
28.50;63;3730.11
28.50;63;3731.00
28.50;63;3732.11
28.40;63;3733.00
28.50;63;3734.11
28.50;63;3735.00
28.50;63;3736.11
28.40;63;3737.00
28.50;63;3738.11
28.50;63;3739.00
28.50;63;3740.11
28.50;63;3741.00
28.40;63;3742.11
28.40;63;3743.00
28.40;63;3744.11
28.40;63;3745.00
28.40;63;3746.11
28.40;63;3747.00
28.50;63;3748.11
28.50;63;3749.00
28.40;63;3750.11
28.40;63;3751.00
28.40;63;3752.11
28.50;63;3753.00
28.40;63;3754.11
28.50;63;3755.00
28.50;63;3756.11
28.50;63;3757.00
28.40;63;3758.11
28.50;63;3759.00
28.40;63;3760.11
28.40;63;3761.00
28.40;63;3762.11
28.40;63;3763.00
28.40;63;3764.11
28.40;63;3765.00
28.40;63;3766.11
28.40;63;3767.00
28.40;63;3768.11
28.40;63;3769.00
28.40;63;3770.11
28.40;63;3771.00
28.50;63;3772.11
28.40;63;3773.00
28.40;63;3774.11
28.40;63;3775.00
28.40;63;3776.11
28.40;63;3777.00
28.40;63;3778.11
28.40;63;3779.00
28.40;64;3780.11
28.50;64;3781.00
28.40;64;3782.11
28.40;64;3783.00
28.40;64;3784.11
28.40;64;3785.00
28.40;64;3786.12
28.40;64;3787.00
28.40;64;3788.12
28.40;64;3789.00
28.40;64;3790.12
28.40;64;3791.00
28.40;64;3792.12
28.40;64;3793.00
28.40;64;3794.12
28.40;64;3795.00
28.40;64;3796.12
28.40;64;3797.00
28.40;64;3798.12
28.40;64;3799.00
28.40;64;3800.12
28.40;64;3801.00
28.30;64;3802.12
28.40;64;3803.00
28.30;64;3804.12
28.40;64;3805.00
28.40;64;3806.12
28.40;64;3807.00
28.40;64;3808.12
28.40;64;3809.00
28.40;64;3810.12
28.40;64;3811.00
28.30;64;3812.12
28.40;64;3813.00
28.40;64;3814.12
28.40;64;3815.00
28.40;64;3816.12
28.30;64;3817.00
28.40;64;3818.12
28.30;64;3819.00
28.30;64;3820.12
28.30;64;3821.00
28.40;64;3822.12
28.40;64;3823.00
28.30;64;3824.12
28.30;64;3825.00
28.30;64;3826.12
28.30;64;3827.00
28.30;64;3828.12
28.30;64;3829.00
28.30;64;3830.12
28.30;64;3831.00
28.30;64;3832.12
28.30;64;3833.00
28.30;64;3834.12
28.30;64;3835.00
28.30;64;3836.12
28.30;64;3837.00
28.30;64;3838.12
28.30;64;3839.00
28.30;65;3840.12
28.30;65;3841.00
28.30;65;3842.12
28.20;65;3843.00
28.30;65;3844.12
28.20;65;3845.00
28.20;65;3846.12
28.30;65;3847.00
28.20;65;3848.12
28.20;65;3849.00
28.20;65;3850.12
28.20;65;3851.00
28.20;65;3852.12
28.20;65;3853.00
28.20;65;3854.12
28.20;65;3855.00
28.20;65;3856.13
28.20;65;3857.00
28.20;65;3858.13
28.20;65;3859.00
28.20;65;3860.13
28.20;65;3861.00
28.20;65;3862.13
28.20;65;3863.00
28.20;65;3864.13
28.20;65;3865.00
28.20;65;3866.13
28.20;65;3867.00
28.20;65;3868.13
28.20;65;3869.00
28.20;65;3870.13
28.20;65;3871.00
28.20;65;3872.13
28.20;65;3873.00
28.20;65;3874.13
28.20;65;3875.00
28.20;65;3876.13
28.20;65;3877.00
28.20;65;3878.13
28.10;65;3879.00
28.20;65;3880.13
28.20;65;3881.00
28.10;65;3882.13
28.10;65;3883.00
28.10;65;3884.13
28.10;65;3885.00
28.10;65;3886.13
28.10;65;3887.00
28.10;65;3888.13
28.10;65;3889.00
28.10;65;3890.13
28.10;65;3891.00
28.10;65;3892.13
28.10;65;3893.00
28.10;65;3894.13
28.10;65;3895.00
28.10;65;3896.13
28.10;65;3897.00
28.10;65;3898.13
28.10;65;3899.00
28.10;66;3900.13
28.10;66;3901.00
28.10;66;3902.13
28.10;66;3903.00
28.10;66;3904.13
28.10;66;3905.00
28.10;66;3906.13
28.00;66;3907.00
28.10;66;3908.13
28.10;66;3909.00
28.10;66;3910.13
28.10;66;3911.00
28.10;66;3912.13
28.10;66;3913.00
28.10;66;3914.13
28.10;66;3915.00
28.10;66;3916.13
28.10;66;3917.00
28.10;66;3918.13
28.10;66;3919.00
28.10;66;3920.13
28.10;66;3921.00
28.10;66;3922.13
28.10;66;3923.00
28.10;66;3924.13
28.10;66;3925.00
28.00;66;3926.13
28.00;66;3927.00
28.00;66;3928.13
28.00;66;3929.00
28.00;66;3930.13
28.00;66;3931.00
28.00;66;3932.13
28.00;66;3933.00
28.00;66;3934.13
28.00;66;3935.00
28.00;66;3936.13
28.00;66;3937.00
28.10;66;3938.13
28.10;66;3939.00
28.10;66;3940.13
28.10;66;3941.00
28.10;66;3942.14
28.00;66;3943.00
28.10;66;3944.14
28.00;66;3945.00
28.00;66;3946.14
28.00;66;3947.00
28.00;66;3948.14
28.00;66;3949.00
28.00;66;3950.14
28.00;66;3951.00
28.00;66;3952.14
28.00;66;3953.00
28.00;66;3954.14
28.00;66;3955.00
28.00;66;3956.14
28.00;66;3957.00
28.00;66;3958.14
28.00;66;3959.00
28.00;67;3960.14
28.00;67;3961.00
28.00;67;3962.14
28.00;67;3963.00
28.00;67;3964.14
28.00;67;3965.00
28.00;67;3966.14
28.00;67;3967.00
28.00;67;3968.14
28.00;67;3969.00
28.00;67;3970.14
28.00;67;3971.00
28.00;67;3972.14
28.00;67;3973.00
28.00;67;3974.14
28.00;67;3975.00
28.00;67;3976.14
28.00;67;3977.00
28.00;67;3978.14
28.00;67;3979.00
28.00;67;3980.14
28.00;67;3981.00
28.00;67;3982.14
28.00;67;3983.00
28.00;67;3984.14
28.00;67;3985.00
28.00;67;3986.14
28.00;67;3987.00
28.00;67;3988.14
28.00;67;3989.00
28.00;67;3990.14
28.00;67;3991.00
28.00;67;3992.14
28.00;67;3993.00
28.00;67;3994.14
28.00;67;3995.00
28.00;67;3996.14
28.00;67;3997.00
28.00;67;3998.14
27.90;67;3999.00
28.00;67;4000.14
28.00;67;4001.00
28.00;67;4002.14
27.90;67;4003.00
27.90;67;4004.14
27.90;67;4005.00
27.90;67;4006.14
27.90;67;4007.00
27.90;67;4008.14
27.90;67;4009.00
27.90;67;4010.14
28.00;67;4011.00
28.00;67;4012.15
27.90;67;4013.00
27.90;67;4014.15
27.90;67;4015.00
27.90;67;4016.15
27.90;67;4017.00
27.90;67;4018.15
27.90;67;4019.00
27.90;68;4020.15
27.90;68;4021.00
27.90;68;4022.15
27.90;68;4023.00
27.90;68;4024.15
27.90;68;4025.00
27.90;68;4026.15
27.90;68;4027.00
27.90;68;4028.15
27.90;68;4029.00
27.90;68;4030.15
27.90;68;4031.00
27.90;68;4032.15
27.80;68;4033.00
27.90;68;4034.15
27.90;68;4035.00
27.90;68;4036.15
27.80;68;4037.00
27.90;68;4038.15
27.80;68;4039.00
27.80;68;4040.15
27.80;68;4041.00
27.80;68;4042.15
27.80;68;4043.00
27.80;68;4044.15
27.80;68;4045.00
27.80;68;4046.15
27.80;68;4047.00
27.80;68;4048.15
27.80;68;4049.00
27.80;68;4050.15
27.80;68;4051.00
27.80;68;4052.15
27.80;68;4053.00
27.80;68;4054.15
27.80;68;4055.00
27.80;68;4056.15
27.80;68;4057.00
27.80;68;4058.15
27.80;68;4059.00
27.80;68;4060.15
27.80;68;4061.00
27.80;68;4062.15
27.80;68;4063.00
27.80;68;4064.15
27.70;68;4065.00
27.80;68;4066.15
27.80;68;4067.00
27.70;68;4068.15
27.80;68;4069.00
27.80;68;4070.15
27.80;68;4071.00
27.80;68;4072.15
27.70;68;4073.00
27.70;68;4074.15
27.80;68;4075.00
27.70;68;4076.15
27.70;68;4077.00
27.70;68;4078.15
27.70;68;4079.00
27.70;69;4080.15
27.70;69;4081.00
27.70;69;4082.16
27.80;69;4083.00
27.70;69;4084.16
27.80;69;4085.00
27.70;69;4086.16
27.80;69;4087.00
27.80;69;4088.16
27.70;69;4089.00
27.70;69;4090.16
27.70;69;4091.00
27.80;69;4092.16
27.70;69;4093.00
27.70;69;4094.16
27.80;69;4095.00
27.70;69;4096.16
27.70;69;4097.00
27.70;69;4098.16
27.80;69;4099.00
27.70;69;4100.16
27.70;69;4101.00
27.70;69;4102.16
27.70;69;4103.00
27.70;69;4104.16
27.70;69;4105.00
27.70;69;4106.16
27.70;69;4107.00
27.70;69;4108.16
27.70;69;4109.00
27.70;69;4110.16
27.70;69;4111.00
27.70;69;4112.16
27.70;69;4113.00
27.70;69;4114.16
27.70;69;4115.00
27.70;69;4116.16
27.70;69;4117.00
27.70;69;4118.16
27.70;69;4119.00
27.70;69;4120.16
27.70;69;4121.00
27.70;69;4122.16
27.70;69;4123.00
27.70;69;4124.16
27.70;69;4125.00
27.70;69;4126.16
27.70;69;4127.00
27.70;69;4128.16
27.70;69;4129.00
27.70;69;4130.16
27.70;69;4131.00
27.70;69;4132.16
27.70;69;4133.00
27.70;69;4134.16
27.70;69;4135.00
27.70;69;4136.16
27.70;69;4137.00
27.70;69;4138.16
27.70;69;4139.00
27.70;70;4140.16
27.70;70;4141.00
27.80;70;4142.16
27.70;70;4143.00
27.70;70;4144.16
27.70;70;4145.00
27.70;70;4146.16
27.70;70;4147.00
27.70;70;4148.16
27.70;70;4149.00
27.70;70;4150.16
27.70;70;4151.00
27.70;70;4152.17
27.70;70;4153.00
27.70;70;4154.17
27.70;70;4155.00
27.70;70;4156.17
27.70;70;4157.00
27.70;70;4158.17
27.70;70;4159.00
27.70;70;4160.17
27.70;70;4161.00
27.70;70;4162.17
27.70;70;4163.00
27.60;70;4164.17
27.70;70;4165.00
27.60;70;4166.17
27.60;70;4167.00
27.70;70;4168.17
27.70;70;4169.00
27.70;70;4170.17
27.70;70;4171.00
27.70;70;4172.17
27.60;70;4173.00
27.60;70;4174.17
27.60;70;4175.00
