temp;pwm;time(s)
26.10;49;2899.01
26.10;49;2900.02
26.10;49;2901.01
26.10;49;2902.02
26.10;49;2903.01
26.10;49;2904.02
26.10;49;2905.01
26.10;49;2906.02
26.10;49;2907.01
26.10;49;2908.02
26.10;49;2909.01
26.10;49;2910.02
26.10;49;2911.01
26.10;49;2912.02
26.10;49;2913.01
26.10;49;2914.02
26.10;49;2915.01
26.10;49;2916.02
26.10;49;2917.01
26.10;49;2918.03
26.10;49;2919.01
26.10;49;2920.02
26.10;49;2921.01
26.10;49;2922.02
26.10;49;2923.01
26.10;49;2924.02
26.10;49;2925.01
26.10;49;2926.02
26.10;49;2927.01
26.10;49;2928.02
26.10;49;2929.01
26.10;49;2930.02
26.10;49;2931.01
26.10;49;2932.02
26.10;49;2933.01
26.10;49;2934.02
26.10;49;2935.01
26.10;49;2936.02
26.10;49;2937.01
26.10;49;2938.02
26.10;49;2939.01
26.10;50;2940.02
26.10;50;2941.01
26.10;50;2942.02
26.10;50;2943.01
26.10;50;2944.02
26.10;50;2945.01
26.10;50;2946.02
26.10;50;2947.01
26.10;50;2948.02
26.10;50;2949.01
26.10;50;2950.02
26.10;50;2951.01
26.10;50;2952.02
26.10;50;2953.01
26.10;50;2954.02
26.10;50;2955.01
26.00;50;2956.02
26.00;50;2957.01
26.00;50;2958.02
26.00;50;2959.01
26.00;50;2960.02
26.00;50;2961.01
26.00;50;2962.02
26.00;50;2963.01
26.00;50;2964.02
26.00;50;2965.01
26.00;50;2966.02
26.00;50;2967.01
26.00;50;2968.02
26.00;50;2969.01
26.00;50;2970.02
26.00;50;2971.01
26.00;50;2972.02
26.00;50;2973.01
26.00;50;2974.02
26.00;50;2975.01
26.00;50;2976.02
26.00;50;2977.01
26.00;50;2978.02
26.00;50;2979.01
26.00;50;2980.02
26.00;50;2981.01
26.00;50;2982.02
26.00;50;2983.01
26.00;50;2984.02
26.00;50;2985.01
26.00;50;2986.02
26.00;50;2987.01
26.00;50;2988.02
26.00;50;2989.02
26.00;50;2990.02
26.00;50;2991.01
26.00;50;2992.02
26.00;50;2993.01
26.00;50;2994.02
26.00;50;2995.01
26.00;50;2996.02
26.00;50;2997.01
26.00;50;2998.02
26.00;50;2999.01
26.00;51;3000.02
26.00;51;3001.01
26.00;51;3002.02
26.00;51;3003.01
26.00;51;3004.02
26.00;51;3005.01
26.00;51;3006.02
26.00;51;3007.01
26.00;51;3008.02
26.00;51;3009.01
26.00;51;3010.02
26.00;51;3011.01
26.00;51;3012.02
26.00;51;3013.01
26.00;51;3014.02
26.00;51;3015.01
26.00;51;3016.02
26.00;51;3017.02
26.00;51;3018.02
26.00;51;3019.01
26.00;51;3020.02
26.00;51;3021.01
26.00;51;3022.02
26.00;51;3023.01
26.00;51;3024.02
26.00;51;3025.01
26.00;51;3026.02
26.00;51;3027.01
26.00;51;3028.02
26.00;51;3029.01
26.00;51;3030.02
26.00;51;3031.01
26.00;51;3032.03
26.00;51;3033.01
26.00;51;3034.02
26.00;51;3035.01
26.00;51;3036.02
26.00;51;3037.01
26.00;51;3038.02
26.00;51;3039.01
26.00;51;3040.02
26.00;51;3041.01
26.00;51;3042.02
26.00;51;3043.01
26.00;51;3044.02
26.00;51;3045.01
26.00;51;3046.02
26.00;51;3047.01
26.00;51;3048.02
26.00;51;3049.01
26.00;51;3050.02
26.00;51;3051.01
26.00;51;3052.02
26.00;51;3053.01
26.00;51;3054.02
26.00;51;3055.01
26.00;51;3056.02
26.00;51;3057.01
26.00;51;3058.02
26.00;51;3059.01
26.00;52;3060.03
26.00;52;3061.01
26.00;52;3062.02
26.00;52;3063.01
26.00;52;3064.02
26.00;52;3065.01
26.00;52;3066.02
26.00;52;3067.01
26.00;52;3068.02
26.00;52;3069.01
26.00;52;3070.02
26.00;52;3071.01
26.00;52;3072.02
26.00;52;3073.01
26.00;52;3074.02
26.00;52;3075.01
26.00;52;3076.02
26.00;52;3077.01
26.00;52;3078.02
26.00;52;3079.01
26.00;52;3080.02
26.00;52;3081.01
26.00;52;3082.02
26.00;52;3083.01
26.00;52;3084.02
26.00;52;3085.01
26.00;52;3086.02
26.00;52;3087.01
26.00;52;3088.02
26.00;52;3089.01
26.00;52;3090.02
26.00;52;3091.01
26.00;52;3092.02
26.00;52;3093.01
26.00;52;3094.02
26.00;52;3095.01
26.00;52;3096.02
26.00;52;3097.01
26.00;52;3098.02
26.00;52;3099.01
26.00;52;3100.02
26.00;52;3101.01
26.00;52;3102.02
26.00;52;3103.01
26.00;52;3104.02
26.00;52;3105.01
26.00;52;3106.02
26.00;52;3107.01
26.00;52;3108.02
26.00;52;3109.01
26.00;52;3110.02
26.00;52;3111.01
26.00;52;3112.02
26.00;52;3113.01
26.00;52;3114.02
26.00;52;3115.01
26.00;52;3116.02
26.00;52;3117.01
26.00;52;3118.02
26.00;52;3119.01
26.00;53;3120.02
26.00;53;3121.01
26.00;53;3122.02
26.00;53;3123.01
26.00;53;3124.02
26.00;53;3125.01
26.00;53;3126.02
26.00;53;3127.01
26.00;53;3128.02
26.00;53;3129.01
26.00;53;3130.02
26.00;53;3131.02
26.00;53;3132.02
26.00;53;3133.01
26.00;53;3134.02
26.00;53;3135.01
26.00;53;3136.02
26.00;53;3137.01
26.00;53;3138.02
26.00;53;3139.01
26.00;53;3140.02
26.00;53;3141.01
26.00;53;3142.02
26.00;53;3143.01
26.00;53;3144.02
26.00;53;3145.01
26.00;53;3146.02
26.00;53;3147.01
25.90;53;3148.02
25.90;53;3149.01
25.90;53;3150.02
25.90;53;3151.01
25.90;53;3152.02
25.90;53;3153.01
25.90;53;3154.02
25.90;53;3155.01
25.90;53;3156.02
25.90;53;3157.01
25.90;53;3158.02
25.90;53;3159.01
25.90;53;3160.02
25.90;53;3161.01
25.90;53;3162.02
25.90;53;3163.01
25.90;53;3164.02
25.90;53;3165.01
25.90;53;3166.02
25.90;53;3167.01
25.90;53;3168.02
25.90;53;3169.01
25.90;53;3170.02
25.90;53;3171.01
25.90;53;3172.02
25.90;53;3173.01
25.90;53;3174.03
25.90;53;3175.01
25.90;53;3176.02
25.90;53;3177.01
25.90;53;3178.02
25.90;53;3179.01
25.90;54;3180.02
25.90;54;3181.01
25.90;54;3182.02
25.90;54;3183.01
25.90;54;3184.02
25.90;54;3185.01
25.90;54;3186.02
25.90;54;3187.01
25.90;54;3188.02
25.90;54;3189.01
25.90;54;3190.02
25.90;54;3191.01
25.90;54;3192.02
25.90;54;3193.01
25.90;54;3194.02
25.90;54;3195.01
25.90;54;3196.02
25.90;54;3197.01
25.90;54;3198.02
25.90;54;3199.01
25.90;54;3200.02
25.90;54;3201.01
25.90;54;3202.02
25.90;54;3203.01
25.90;54;3204.02
25.90;54;3205.01
25.90;54;3206.02
25.90;54;3207.01
25.90;54;3208.02
25.90;54;3209.01
25.90;54;3210.02
25.90;54;3211.01
25.90;54;3212.02
25.90;54;3213.01
25.90;54;3214.02
25.90;54;3215.01
25.90;54;3216.02
25.90;54;3217.01
25.90;54;3218.02
25.90;54;3219.01
25.90;54;3220.02
25.90;54;3221.01
25.90;54;3222.02
25.90;54;3223.01
25.90;54;3224.02
25.90;54;3225.01
25.90;54;3226.02
25.90;54;3227.01
25.90;54;3228.02
25.90;54;3229.01
25.90;54;3230.02
25.90;54;3231.01
25.90;54;3232.02
25.90;54;3233.01
25.90;54;3234.02
25.90;54;3235.01
25.90;54;3236.02
25.90;54;3237.01
25.90;54;3238.02
25.90;54;3239.01
25.90;55;3240.02
25.90;55;3241.01
25.90;55;3242.02
25.90;55;3243.01
25.80;55;3244.02
25.80;55;3245.02
25.80;55;3246.02
25.80;55;3247.01
25.80;55;3248.02
25.80;55;3249.01
25.80;55;3250.02
25.80;55;3251.01
25.80;55;3252.02
25.80;55;3253.01
25.80;55;3254.02
25.80;55;3255.01
25.80;55;3256.02
25.80;55;3257.01
25.80;55;3258.02
25.80;55;3259.01
25.80;55;3260.02
25.80;55;3261.01
25.80;55;3262.02
25.80;55;3263.01
25.80;55;3264.02
25.80;55;3265.01
25.80;55;3266.02
25.80;55;3267.01
25.80;55;3268.02
25.80;55;3269.01
25.80;55;3270.02
25.80;55;3271.01
25.80;55;3272.02
25.80;55;3273.02
25.80;55;3274.02
25.80;55;3275.01
25.80;55;3276.02
25.80;55;3277.01
25.80;55;3278.02
25.80;55;3279.01
25.80;55;3280.02
25.80;55;3281.01
25.80;55;3282.02
25.80;55;3283.01
25.80;55;3284.02
25.80;55;3285.01
25.80;55;3286.02
25.80;55;3287.01
25.80;55;3288.03
25.80;55;3289.01
25.80;55;3290.02
25.80;55;3291.01
25.80;55;3292.02
25.80;55;3293.01
25.80;55;3294.02
25.80;55;3295.01
25.80;55;3296.02
25.80;55;3297.01
25.80;55;3298.02
25.80;55;3299.01
25.80;56;3300.02
25.80;56;3301.01
25.80;56;3302.02
25.80;56;3303.01
25.80;56;3304.02
25.80;56;3305.01
25.80;56;3306.02
25.80;56;3307.01
25.80;56;3308.02
25.80;56;3309.01
25.80;56;3310.02
25.80;56;3311.01
25.80;56;3312.02
25.80;56;3313.01
25.80;56;3314.02
25.80;56;3315.01
25.80;56;3316.03
25.80;56;3317.01
25.80;56;3318.02
25.80;56;3319.01
25.80;56;3320.02
25.80;56;3321.01
25.80;56;3322.02
25.80;56;3323.01
25.80;56;3324.02
25.80;56;3325.01
25.80;56;3326.02
25.80;56;3327.01
25.80;56;3328.02
25.80;56;3329.01
25.80;56;3330.02
25.80;56;3331.01
25.80;56;3332.02
25.80;56;3333.01
25.80;56;3334.02
25.80;56;3335.01
25.80;56;3336.02
25.80;56;3337.01
25.80;56;3338.02
25.80;56;3339.01
25.80;56;3340.02
25.80;56;3341.01
25.80;56;3342.02
25.80;56;3343.01
25.80;56;3344.02
25.80;56;3345.01
25.80;56;3346.02
25.80;56;3347.01
25.80;56;3348.02
25.80;56;3349.01
25.80;56;3350.02
25.80;56;3351.01
25.80;56;3352.02
25.80;56;3353.01
25.80;56;3354.02
25.80;56;3355.01
25.80;56;3356.02
25.80;56;3357.01
25.80;56;3358.02
25.80;56;3359.01
25.80;57;3360.02
25.80;57;3361.01
25.80;57;3362.02
25.80;57;3363.01
25.80;57;3364.02
25.80;57;3365.01
25.80;57;3366.02
25.80;57;3367.01
25.80;57;3368.02
25.80;57;3369.01
25.80;57;3370.02
25.80;57;3371.01
25.70;57;3372.02
25.70;57;3373.01
25.70;57;3374.02
25.70;57;3375.01
25.70;57;3376.02
25.70;57;3377.01
25.70;57;3378.02
25.70;57;3379.01
25.70;57;3380.02
25.70;57;3381.01
25.70;57;3382.02
25.70;57;3383.01
25.70;57;3384.02
25.70;57;3385.01
25.70;57;3386.02
25.70;57;3387.02
25.70;57;3388.02
25.70;57;3389.01
25.70;57;3390.02
25.70;57;3391.01
25.70;57;3392.02
25.70;57;3393.01
25.70;57;3394.02
25.70;57;3395.01
25.70;57;3396.02
25.70;57;3397.01
25.70;57;3398.02
25.70;57;3399.01
25.70;57;3400.02
25.70;57;3401.01
25.70;57;3402.02
25.70;57;3403.01
25.70;57;3404.02
25.70;57;3405.01
25.70;57;3406.02
25.70;57;3407.01
25.70;57;3408.02
25.70;57;3409.01
25.70;57;3410.02
25.70;57;3411.01
25.70;57;3412.02
25.70;57;3413.01
25.70;57;3414.02
25.70;57;3415.01
25.70;57;3416.02
25.70;57;3417.01
25.70;57;3418.02
25.70;57;3419.01
25.70;58;3420.02
25.70;58;3421.01
25.70;58;3422.02
25.70;58;3423.01
25.70;58;3424.02
25.70;58;3425.01
25.70;58;3426.02
25.70;58;3427.01
25.70;58;3428.02
25.70;58;3429.01
25.70;58;3430.03
25.70;58;3431.01
25.70;58;3432.02
25.70;58;3433.01
25.70;58;3434.02
25.70;58;3435.01
25.60;58;3436.02
25.60;58;3437.01
25.60;58;3438.02
25.60;58;3439.01
25.60;58;3440.02
25.60;58;3441.01
25.60;58;3442.02
25.60;58;3443.01
25.60;58;3444.02
25.60;58;3445.01
25.60;58;3446.02
25.60;58;3447.01
25.60;58;3448.02
25.60;58;3449.01
25.60;58;3450.02
25.60;58;3451.01
25.60;58;3452.02
25.60;58;3453.01
25.60;58;3454.02
25.60;58;3455.01
25.60;58;3456.02
25.60;58;3457.01
25.60;58;3458.02
25.60;58;3459.01
25.60;58;3460.02
25.60;58;3461.01
25.60;58;3462.02
25.60;58;3463.01
25.60;58;3464.02
25.60;58;3465.01
25.60;58;3466.02
25.60;58;3467.01
25.60;58;3468.02
25.60;58;3469.01
25.60;58;3470.02
25.60;58;3471.01
25.60;58;3472.02
25.60;58;3473.01
25.60;58;3474.02
25.60;58;3475.01
25.60;58;3476.02
25.60;58;3477.01
25.60;58;3478.02
25.60;58;3479.01
25.60;59;3480.02
25.60;59;3481.01
25.60;59;3482.02
25.60;59;3483.01
25.60;59;3484.02
25.60;59;3485.01
25.60;59;3486.02
25.60;59;3487.01
25.60;59;3488.02
25.60;59;3489.01
25.60;59;3490.02
25.60;59;3491.01
25.60;59;3492.02
25.60;59;3493.01
25.60;59;3494.02
25.60;59;3495.01
25.60;59;3496.02
25.60;59;3497.01
25.60;59;3498.02
25.60;59;3499.01
25.60;59;3500.02
25.60;59;3501.02
25.60;59;3502.02
25.60;59;3503.01
25.60;59;3504.02
25.60;59;3505.01
25.60;59;3506.02
25.60;59;3507.01
25.60;59;3508.02
25.60;59;3509.01
25.60;59;3510.02
25.60;59;3511.01
25.60;59;3512.02
25.60;59;3513.01
25.60;59;3514.02
25.60;59;3515.01
25.60;59;3516.02
25.60;59;3517.01
25.60;59;3518.02
25.60;59;3519.01
25.60;59;3520.02
25.60;59;3521.01
25.60;59;3522.02
25.60;59;3523.01
25.60;59;3524.02
25.60;59;3525.01
25.60;59;3526.02
25.60;59;3527.01
25.60;59;3528.02
25.60;59;3529.02
25.60;59;3530.02
25.60;59;3531.01
25.60;59;3532.02
25.60;59;3533.01
25.60;59;3534.02
25.60;59;3535.01
25.60;59;3536.02
25.60;59;3537.01
25.60;59;3538.02
25.60;59;3539.01
25.60;60;3540.02
25.60;60;3541.01
25.60;60;3542.02
25.60;60;3543.01
25.60;60;3544.03
25.60;60;3545.01
25.60;60;3546.02
25.60;60;3547.01
25.60;60;3548.02
25.60;60;3549.01
25.60;60;3550.02
25.60;60;3551.01
25.60;60;3552.02
25.60;60;3553.01
25.60;60;3554.02
25.60;60;3555.01
25.60;60;3556.02
25.60;60;3557.01
25.60;60;3558.02
25.60;60;3559.01
25.60;60;3560.02
25.60;60;3561.01
25.60;60;3562.02
25.60;60;3563.01
25.50;60;3564.02
25.50;60;3565.01
25.50;60;3566.02
25.50;60;3567.01
25.50;60;3568.02
25.50;60;3569.01
25.50;60;3570.02
25.50;60;3571.01
25.50;60;3572.03
25.50;60;3573.01
25.50;60;3574.02
25.50;60;3575.01
25.50;60;3576.02
25.50;60;3577.01
25.50;60;3578.02
25.50;60;3579.01
25.50;60;3580.02
25.50;60;3581.01
25.50;60;3582.02
25.50;60;3583.01
25.50;60;3584.02
25.50;60;3585.01
25.50;60;3586.02
25.50;60;3587.01
25.50;60;3588.02
25.50;60;3589.01
25.50;60;3590.02
25.50;60;3591.01
25.50;60;3592.02
25.50;60;3593.01
25.50;60;3594.02
25.50;60;3595.01
25.50;60;3596.02
25.50;60;3597.01
25.50;60;3598.02
25.50;60;3599.01
25.50;61;3600.02
25.50;61;3601.01
25.50;61;3602.02
25.50;61;3603.01
25.50;61;3604.02
25.50;61;3605.01
25.50;61;3606.02
25.50;61;3607.01
25.50;61;3608.02
25.50;61;3609.01
25.50;61;3610.02
25.50;61;3611.01
25.50;61;3612.02
25.50;61;3613.01
25.50;61;3614.02
25.50;61;3615.01
25.50;61;3616.02
25.50;61;3617.01
25.50;61;3618.02
25.50;61;3619.01
25.50;61;3620.02
25.50;61;3621.01
25.50;61;3622.02
25.50;61;3623.01
25.50;61;3624.02
25.50;61;3625.01
25.50;61;3626.02
25.50;61;3627.01
25.40;61;3628.02
25.40;61;3629.01
25.40;61;3630.02
25.40;61;3631.01
25.40;61;3632.02
25.40;61;3633.01
25.40;61;3634.02
25.40;61;3635.01
25.40;61;3636.02
25.40;61;3637.01
25.40;61;3638.02
25.40;61;3639.01
25.40;61;3640.02
25.40;61;3641.01
25.40;61;3642.02
25.40;61;3643.02
25.40;61;3644.02
25.40;61;3645.01
25.40;61;3646.02
25.40;61;3647.01
25.40;61;3648.02
25.40;61;3649.01
25.40;61;3650.02
25.40;61;3651.01
25.40;61;3652.02
25.40;61;3653.01
25.40;61;3654.02
25.40;61;3655.01
25.40;61;3656.02
25.40;61;3657.01
25.40;61;3658.02
25.40;61;3659.01
25.40;62;3660.02
25.40;62;3661.01
25.40;62;3662.02
25.40;62;3663.01
25.40;62;3664.02
25.40;62;3665.01
25.40;62;3666.02
25.40;62;3667.01
25.40;62;3668.02
25.40;62;3669.01
25.40;62;3670.02
25.40;62;3671.01
25.40;62;3672.02
25.40;62;3673.01
25.40;62;3674.02
25.40;62;3675.01
25.40;62;3676.02
25.40;62;3677.01
25.40;62;3678.02
25.40;62;3679.01
25.40;62;3680.02
25.40;62;3681.01
25.40;62;3682.02
25.40;62;3683.01
25.40;62;3684.02
25.40;62;3685.01
25.40;62;3686.03
25.40;62;3687.01
25.40;62;3688.02
25.40;62;3689.01
25.40;62;3690.02
25.40;62;3691.01
25.40;62;3692.02
25.40;62;3693.01
25.40;62;3694.02
25.40;62;3695.01
25.40;62;3696.02
25.40;62;3697.01
25.40;62;3698.02
25.40;62;3699.01
25.40;62;3700.02
25.40;62;3701.01
25.40;62;3702.02
25.40;62;3703.01
25.40;62;3704.02
25.40;62;3705.01
25.40;62;3706.02
25.40;62;3707.01
25.40;62;3708.02
25.40;62;3709.01
25.40;62;3710.02
25.40;62;3711.01
25.40;62;3712.02
25.40;62;3713.01
25.40;62;3714.02
25.40;62;3715.01
25.40;62;3716.02
25.40;62;3717.01
25.40;62;3718.02
25.40;62;3719.01
25.40;63;3720.02
25.40;63;3721.01
25.40;63;3722.02
25.40;63;3723.01
25.30;63;3724.02
25.30;63;3725.01
25.30;63;3726.02
25.30;63;3727.01
25.30;63;3728.02
25.30;63;3729.01
25.30;63;3730.02
25.30;63;3731.01
25.30;63;3732.02
25.30;63;3733.01
25.30;63;3734.02
25.30;63;3735.01
25.30;63;3736.02
25.30;63;3737.01
25.30;63;3738.02
25.30;63;3739.01
25.30;63;3740.02
25.30;63;3741.01
25.30;63;3742.02
25.30;63;3743.01
25.30;63;3744.02
25.30;63;3745.01
25.30;63;3746.02
25.30;63;3747.01
25.30;63;3748.02
25.30;63;3749.01
25.30;63;3750.02
25.30;63;3751.01
25.30;63;3752.02
25.30;63;3753.01
25.30;63;3754.02
25.30;63;3755.01
25.30;63;3756.02
25.30;63;3757.02
25.30;63;3758.02
25.30;63;3759.01
25.30;63;3760.02
25.30;63;3761.01
25.30;63;3762.02
25.30;63;3763.01
25.30;63;3764.02
25.30;63;3765.01
25.30;63;3766.02
25.30;63;3767.01
25.30;63;3768.02
25.30;63;3769.01
25.30;63;3770.02
25.30;63;3771.01
25.30;63;3772.02
25.30;63;3773.01
25.30;63;3774.02
25.30;63;3775.01
25.30;63;3776.02
25.30;63;3777.01
25.30;63;3778.02
25.30;63;3779.01
25.30;64;3780.02
25.30;64;3781.01
25.30;64;3782.02
25.30;64;3783.01
25.30;64;3784.02
25.30;64;3785.02
25.30;64;3786.02
25.30;64;3787.01
25.20;64;3788.02
25.20;64;3789.01
25.20;64;3790.02
25.20;64;3791.01
25.20;64;3792.02
25.20;64;3793.01
25.20;64;3794.02
25.20;64;3795.01
25.20;64;3796.02
25.20;64;3797.01
25.20;64;3798.02
25.20;64;3799.01
25.20;64;3800.03
25.20;64;3801.01
25.20;64;3802.02
25.20;64;3803.01
25.20;64;3804.02
25.20;64;3805.01
25.20;64;3806.02
25.20;64;3807.01
25.20;64;3808.02
25.20;64;3809.01
25.20;64;3810.02
25.20;64;3811.01
25.20;64;3812.02
25.20;64;3813.01
25.20;64;3814.02
25.20;64;3815.01
25.20;64;3816.02
25.20;64;3817.01
25.20;64;3818.02
25.20;64;3819.01
25.20;64;3820.02
25.20;64;3821.01
25.20;64;3822.02
25.20;64;3823.01
25.20;64;3824.02
25.20;64;3825.01
25.20;64;3826.02
25.20;64;3827.01
25.20;64;3828.03
25.20;64;3829.01
25.20;64;3830.02
25.20;64;3831.01
25.20;64;3832.02
25.20;64;3833.01
25.20;64;3834.02
25.20;64;3835.01
25.20;64;3836.02
25.20;64;3837.01
25.20;64;3838.02
25.20;64;3839.01
25.20;65;3840.02
25.20;65;3841.01
25.20;65;3842.02
25.20;65;3843.01
25.20;65;3844.02
25.20;65;3845.01
25.20;65;3846.02
25.20;65;3847.01
25.20;65;3848.02
25.20;65;3849.01
25.20;65;3850.02
25.20;65;3851.01
25.20;65;3852.02
25.20;65;3853.01
25.20;65;3854.02
25.20;65;3855.01
25.20;65;3856.02
25.20;65;3857.01
25.20;65;3858.02
25.20;65;3859.01
25.20;65;3860.02
25.20;65;3861.01
25.20;65;3862.02
25.20;65;3863.01
25.20;65;3864.02
25.20;65;3865.01
25.20;65;3866.02
25.20;65;3867.01
25.20;65;3868.02
25.20;65;3869.01
25.20;65;3870.02
25.20;65;3871.01
25.20;65;3872.02
25.20;65;3873.01
25.20;65;3874.02
25.20;65;3875.01
25.20;65;3876.02
25.20;65;3877.01
25.20;65;3878.02
25.20;65;3879.01
25.20;65;3880.02
25.20;65;3881.01
25.20;65;3882.02
25.20;65;3883.01
25.10;65;3884.02
25.10;65;3885.01
25.10;65;3886.02
25.10;65;3887.01
25.10;65;3888.02
25.10;65;3889.01
25.10;65;3890.02
25.10;65;3891.01
25.10;65;3892.02
25.10;65;3893.01
25.10;65;3894.02
25.10;65;3895.01
25.10;65;3896.02
25.10;65;3897.01
25.10;65;3898.02
25.10;65;3899.02
25.10;66;3900.02
25.10;66;3901.01
25.10;66;3902.02
25.10;66;3903.01
25.10;66;3904.02
25.10;66;3905.01
25.10;66;3906.02
25.10;66;3907.01
25.10;66;3908.02
25.10;66;3909.01
25.10;66;3910.02
25.10;66;3911.01
25.10;66;3912.02
25.10;66;3913.01
25.10;66;3914.02
25.10;66;3915.01
25.10;66;3916.02
25.10;66;3917.01
25.10;66;3918.02
25.10;66;3919.01
25.10;66;3920.02
25.10;66;3921.01
25.10;66;3922.02
25.10;66;3923.01
25.10;66;3924.02
25.10;66;3925.01
25.10;66;3926.02
25.10;66;3927.01
25.10;66;3928.02
25.10;66;3929.01
25.10;66;3930.02
25.10;66;3931.01
25.10;66;3932.02
25.10;66;3933.01
25.10;66;3934.02
25.10;66;3935.01
25.10;66;3936.02
25.10;66;3937.01
25.10;66;3938.02
25.10;66;3939.01
25.10;66;3940.02
25.10;66;3941.01
25.10;66;3942.03
25.10;66;3943.01
25.10;66;3944.02
25.10;66;3945.01
25.10;66;3946.02
25.10;66;3947.01
25.10;66;3948.02
25.10;66;3949.01
25.10;66;3950.02
25.10;66;3951.01
25.10;66;3952.02
25.10;66;3953.01
25.10;66;3954.02
25.10;66;3955.01
25.10;66;3956.02
25.10;66;3957.01
25.10;66;3958.02
25.10;66;3959.01
25.10;67;3960.02
25.10;67;3961.01
25.10;67;3962.02
25.10;67;3963.01
25.10;67;3964.02
25.10;67;3965.01
25.10;67;3966.02
25.10;67;3967.01
25.10;67;3968.02
25.10;67;3969.01
25.10;67;3970.02
25.10;67;3971.01
25.10;67;3972.02
25.10;67;3973.01
25.10;67;3974.02
25.10;67;3975.01
25.10;67;3976.02
25.10;67;3977.01
25.10;67;3978.02
25.10;67;3979.01
25.00;67;3980.02
25.00;67;3981.01
25.00;67;3982.02
25.00;67;3983.01
25.00;67;3984.02
25.00;67;3985.01
25.00;67;3986.02
25.00;67;3987.01
25.00;67;3988.02
25.00;67;3989.01
25.00;67;3990.02
25.00;67;3991.01
25.00;67;3992.02
25.00;67;3993.01
25.00;67;3994.02
25.00;67;3995.01
25.00;67;3996.02
25.00;67;3997.01
25.00;67;3998.02
25.00;67;3999.01
25.00;67;4000.02
25.00;67;4001.01
25.00;67;4002.02
25.00;67;4003.01
25.00;67;4004.02
25.00;67;4005.01
25.00;67;4006.02
25.00;67;4007.01
25.00;67;4008.02
25.00;67;4009.01
25.00;67;4010.02
25.00;67;4011.01
25.00;67;4012.02
25.00;67;4013.02
25.00;67;4014.02
25.00;67;4015.01
25.00;67;4016.02
25.00;67;4017.01
25.00;67;4018.02
25.00;67;4019.01
25.00;68;4020.02
25.00;68;4021.01
25.00;68;4022.02
25.00;68;4023.01
25.00;68;4024.02
25.00;68;4025.01
25.00;68;4026.02
25.00;68;4027.01
25.00;68;4028.02
25.00;68;4029.01
25.00;68;4030.02
25.00;68;4031.01
25.00;68;4032.02
25.00;68;4033.01
25.00;68;4034.02
25.00;68;4035.01
25.00;68;4036.02
25.00;68;4037.01
25.00;68;4038.02
25.00;68;4039.01
25.00;68;4040.02
25.00;68;4041.02
25.00;68;4042.02
25.00;68;4043.01
24.90;68;4044.02
24.90;68;4045.01
24.90;68;4046.02
24.90;68;4047.01
24.90;68;4048.02
24.90;68;4049.01
24.90;68;4050.02
24.90;68;4051.01
24.90;68;4052.02
24.90;68;4053.01
24.90;68;4054.02
24.90;68;4055.01
24.90;68;4056.03
24.90;68;4057.01
24.90;68;4058.02
24.90;68;4059.01
24.90;68;4060.02
24.90;68;4061.01
24.90;68;4062.02
24.90;68;4063.01
24.90;68;4064.02
24.90;68;4065.01
24.90;68;4066.02
24.90;68;4067.01
24.90;68;4068.02
24.90;68;4069.01
24.90;68;4070.02
24.90;68;4071.01
24.90;68;4072.02
24.90;68;4073.01
24.90;68;4074.02
24.90;68;4075.01
24.90;68;4076.02
24.90;68;4077.01
24.90;68;4078.02
24.90;68;4079.01
24.90;69;4080.02
24.90;69;4081.01
24.90;69;4082.02
24.90;69;4083.01
24.90;69;4084.03
24.90;69;4085.01
24.90;69;4086.02
24.90;69;4087.01
24.90;69;4088.02
24.90;69;4089.01
24.90;69;4090.02
24.90;69;4091.01
24.90;69;4092.02
24.90;69;4093.01
24.90;69;4094.02
24.90;69;4095.01
24.90;69;4096.02
24.90;69;4097.01
24.90;69;4098.02
24.90;69;4099.01
24.90;69;4100.02
24.90;69;4101.01
24.90;69;4102.02
24.90;69;4103.01
24.90;69;4104.02
24.90;69;4105.01
24.90;69;4106.02
24.90;69;4107.01
24.80;69;4108.02
24.80;69;4109.01
24.80;69;4110.02
24.80;69;4111.01
24.80;69;4112.02
24.80;69;4113.01
24.80;69;4114.02
24.80;69;4115.01
24.80;69;4116.02
24.80;69;4117.01
24.80;69;4118.02
24.80;69;4119.01
24.80;69;4120.02
24.80;69;4121.01
24.80;69;4122.02
24.80;69;4123.01
24.80;69;4124.02
24.80;69;4125.01
24.80;69;4126.02
24.80;69;4127.01
24.80;69;4128.02
24.80;69;4129.01
24.80;69;4130.02
24.80;69;4131.01
24.80;69;4132.02
24.80;69;4133.01
24.80;69;4134.02
24.80;69;4135.01
24.80;69;4136.02
24.80;69;4137.01
24.80;69;4138.02
24.80;69;4139.01
24.80;70;4140.02
24.80;70;4141.01
24.80;70;4142.02
24.80;70;4143.01
24.80;70;4144.02
24.80;70;4145.01
24.80;70;4146.02
24.80;70;4147.01
24.80;70;4148.02
24.80;70;4149.01
24.80;70;4150.02
24.80;70;4151.01
24.80;70;4152.02
24.80;70;4153.01
24.80;70;4154.02
24.80;70;4155.02
24.80;70;4156.02
24.80;70;4157.01
24.80;70;4158.02
24.80;70;4159.01
24.80;70;4160.02
24.80;70;4161.01
24.80;70;4162.02
24.80;70;4163.01
24.80;70;4164.02
24.80;70;4165.01
24.80;70;4166.02
24.80;70;4167.01
24.80;70;4168.02
24.80;70;4169.01
