temp;pwm;time(s)
22.70;49;2905.13
22.70;49;2906.00
22.70;49;2907.11
22.70;49;2908.25
22.70;49;2909.10
22.60;49;2910.23
22.70;49;2911.08
22.60;49;2912.22
22.70;49;2913.07
22.60;49;2914.20
22.60;49;2915.06
22.60;49;2916.19
22.60;49;2917.04
22.60;49;2918.18
22.60;49;2919.03
22.60;49;2920.16
22.70;49;2921.01
22.60;49;2922.15
22.60;49;2923.00
22.70;49;2924.14
22.60;49;2925.00
22.60;49;2926.12
22.70;49;2927.00
22.60;49;2928.11
22.60;49;2929.25
22.60;49;2930.10
22.60;49;2931.23
22.60;49;2932.08
22.70;49;2933.22
22.70;49;2934.07
22.60;49;2935.20
22.60;49;2936.05
22.60;49;2937.19
22.60;49;2938.04
22.60;49;2939.17
22.60;50;2940.02
22.60;50;2941.16
22.60;50;2942.01
22.60;50;2943.14
22.60;50;2944.00
22.60;50;2945.13
22.60;50;2946.00
22.60;50;2947.11
22.60;50;2948.25
22.60;50;2949.10
22.60;50;2950.23
22.60;50;2951.08
22.60;50;2952.22
22.60;50;2953.07
22.60;50;2954.20
22.60;50;2955.05
22.60;50;2956.19
22.60;50;2957.04
22.60;50;2958.17
22.60;50;2959.02
22.60;50;2960.16
22.60;50;2961.01
22.60;50;2962.14
22.60;50;2963.00
22.60;50;2964.12
22.60;50;2965.25
22.60;50;2966.10
22.60;50;2967.24
22.60;50;2968.09
22.60;50;2969.23
22.60;50;2970.08
22.60;50;2971.21
22.60;50;2972.06
22.60;50;2973.20
22.60;50;2974.05
22.60;50;2975.18
22.60;50;2976.03
22.60;50;2977.17
22.60;50;2978.02
22.60;50;2979.15
22.60;50;2980.00
22.60;50;2981.13
22.60;50;2982.00
22.60;50;2983.12
22.60;50;2984.25
22.60;50;2985.10
22.60;50;2986.23
22.60;50;2987.08
22.60;50;2988.22
22.60;50;2989.07
22.60;50;2990.20
22.60;50;2991.05
22.60;50;2992.18
22.60;50;2993.03
22.60;50;2994.16
22.60;50;2995.01
22.60;50;2996.14
22.60;50;2997.00
22.60;50;2998.12
22.60;50;2999.00
22.60;51;3000.11
22.60;51;3001.24
22.60;51;3002.09
22.70;51;3003.23
22.60;51;3004.08
22.60;51;3005.21
22.60;51;3006.06
22.60;51;3007.19
22.60;51;3008.04
22.60;51;3009.18
22.50;51;3010.02
22.50;51;3011.16
22.50;51;3012.00
22.50;51;3013.14
22.50;51;3014.00
22.50;51;3015.12
22.50;51;3016.25
22.40;51;3017.10
22.50;51;3018.23
22.50;51;3019.08
22.40;51;3020.22
22.40;51;3021.06
22.40;51;3022.20
22.40;51;3023.05
22.40;51;3024.18
22.40;51;3025.03
22.40;51;3026.16
22.40;51;3027.01
22.30;51;3028.14
22.30;51;3029.00
22.30;51;3030.13
22.30;51;3031.00
22.30;51;3032.11
22.20;51;3033.24
22.20;51;3034.09
22.20;51;3035.22
22.20;51;3036.07
22.20;51;3037.20
22.20;51;3038.05
22.20;51;3039.19
22.10;51;3040.04
22.10;51;3041.17
22.10;51;3042.02
22.10;51;3043.15
22.10;51;3044.00
22.10;51;3045.13
22.10;51;3046.00
22.10;51;3047.11
22.10;51;3048.24
22.10;51;3049.09
22.10;51;3050.23
22.00;51;3051.08
22.00;51;3052.21
22.00;51;3053.06
22.00;51;3054.19
22.00;51;3055.04
22.00;51;3056.17
22.00;51;3057.02
22.00;51;3058.15
22.00;51;3059.00
22.00;52;3060.14
22.00;52;3061.00
22.00;52;3062.12
22.00;52;3063.00
22.00;52;3064.11
22.00;52;3065.24
22.00;52;3066.09
22.00;52;3067.22
22.00;52;3068.07
21.90;52;3069.21
21.90;52;3070.06
21.90;52;3071.19
21.90;52;3072.04
21.90;52;3073.17
21.90;52;3074.02
21.90;52;3075.16
21.90;52;3076.01
21.80;52;3077.14
21.80;52;3078.00
21.80;52;3079.12
21.80;52;3080.00
21.80;52;3081.11
21.80;52;3082.24
21.80;52;3083.09
21.80;52;3084.23
21.80;52;3085.08
21.80;52;3086.21
21.80;52;3087.06
21.70;52;3088.20
21.70;52;3089.05
21.70;52;3090.18
21.70;52;3091.03
21.70;52;3092.17
21.70;52;3093.02
21.60;52;3094.15
21.60;52;3095.00
21.60;52;3096.14
21.60;52;3097.00
21.60;52;3098.12
21.60;52;3099.25
21.50;52;3100.10
21.50;52;3101.24
21.50;52;3102.09
21.50;52;3103.22
21.50;52;3104.07
21.50;52;3105.21
21.50;52;3106.06
21.50;52;3107.19
21.40;52;3108.04
21.40;52;3109.18
21.40;52;3110.03
21.50;52;3111.16
21.50;52;3112.01
21.40;52;3113.15
21.40;52;3114.00
21.40;52;3115.13
21.40;52;3116.00
21.40;52;3117.12
21.40;52;3118.25
21.40;52;3119.10
21.40;53;3120.24
21.40;53;3121.09
21.40;53;3122.22
21.40;53;3123.08
21.40;53;3124.21
21.40;53;3125.06
21.40;53;3126.20
21.40;53;3127.04
21.40;53;3128.18
21.40;53;3129.03
21.40;53;3130.16
21.40;53;3131.01
21.40;53;3132.14
21.40;53;3133.00
21.40;53;3134.12
21.40;53;3135.25
21.40;53;3136.10
21.40;53;3137.24
21.40;53;3138.08
21.40;53;3139.22
21.40;53;3140.07
21.40;53;3141.20
21.40;53;3142.05
21.40;53;3143.18
21.40;53;3144.03
21.40;53;3145.16
21.40;53;3146.01
21.40;53;3147.15
21.30;53;3148.00
21.40;53;3149.13
21.40;53;3150.00
21.30;53;3151.11
21.30;53;3152.24
21.40;53;3153.09
21.40;53;3154.22
21.40;53;3155.07
21.40;53;3156.21
21.40;53;3157.06
21.40;53;3158.19
21.30;53;3159.04
21.30;53;3160.17
21.40;53;3161.02
21.30;53;3162.15
21.30;53;3163.00
21.30;53;3164.13
21.40;53;3165.00
21.30;53;3166.12
21.30;53;3167.25
21.30;53;3168.10
21.30;53;3169.23
21.30;53;3170.08
21.40;53;3171.21
21.30;53;3172.06
21.40;53;3173.19
21.40;53;3174.05
21.30;53;3175.18
21.40;53;3176.03
21.40;53;3177.16
21.40;53;3178.01
21.40;53;3179.14
21.40;54;3180.00
21.40;54;3181.13
21.30;54;3182.00
21.40;54;3183.11
21.40;54;3184.24
21.40;54;3185.09
21.40;54;3186.23
21.40;54;3187.08
21.40;54;3188.21
21.40;54;3189.07
21.40;54;3190.20
21.40;54;3191.05
21.40;54;3192.18
21.40;54;3193.03
21.40;54;3194.16
21.40;54;3195.01
21.40;54;3196.15
21.40;54;3197.00
21.40;54;3198.13
21.30;54;3199.00
21.40;54;3200.11
21.40;54;3201.24
21.40;54;3202.10
21.40;54;3203.23
21.40;54;3204.08
21.40;54;3205.21
21.40;54;3206.06
21.40;54;3207.20
21.40;54;3208.05
21.40;54;3209.18
21.40;54;3210.03
21.40;54;3211.16
21.40;54;3212.01
21.40;54;3213.15
21.40;54;3214.00
21.40;54;3215.13
21.40;54;3216.00
21.40;54;3217.12
21.40;54;3218.25
21.40;54;3219.10
21.40;54;3220.23
21.40;54;3221.08
21.40;54;3222.22
21.40;54;3223.07
21.40;54;3224.20
21.40;54;3225.05
21.40;54;3226.19
21.40;54;3227.04
21.40;54;3228.17
21.40;54;3229.02
21.40;54;3230.15
21.40;54;3231.00
21.40;54;3232.14
21.40;54;3233.00
21.40;54;3234.12
21.40;54;3235.00
21.40;54;3236.11
21.40;54;3237.24
21.40;54;3238.09
21.40;54;3239.23
21.40;55;3240.08
21.40;55;3241.21
21.40;55;3242.06
21.40;55;3243.20
21.40;55;3244.05
21.40;55;3245.18
21.40;55;3246.03
21.40;55;3247.17
21.50;55;3248.02
21.40;55;3249.15
21.40;55;3250.00
21.40;55;3251.14
21.40;55;3252.00
21.40;55;3253.13
21.40;55;3254.00
21.40;55;3255.11
21.40;55;3256.24
21.40;55;3257.09
21.40;55;3258.22
21.40;55;3259.07
21.40;55;3260.21
21.40;55;3261.06
21.40;55;3262.19
21.40;55;3263.04
21.40;55;3264.17
21.30;55;3265.02
21.40;55;3266.16
21.30;55;3267.01
21.40;55;3268.14
21.40;55;3269.00
21.40;55;3270.13
21.30;55;3271.00
21.40;55;3272.11
21.40;55;3273.25
21.30;55;3274.10
21.40;55;3275.23
21.40;55;3276.08
21.30;55;3277.21
21.40;55;3278.07
21.40;55;3279.20
21.40;55;3280.05
21.40;55;3281.18
21.40;55;3282.04
21.30;55;3283.17
21.30;55;3284.02
21.40;55;3285.16
21.30;55;3286.01
21.30;55;3287.14
21.30;55;3288.00
21.30;55;3289.13
21.30;55;3290.00
21.30;55;3291.11
21.30;55;3292.24
21.30;55;3293.10
21.30;55;3294.23
21.30;55;3295.08
21.30;55;3296.21
21.30;55;3297.07
21.30;55;3298.20
21.30;55;3299.05
21.30;56;3300.19
21.30;56;3301.04
21.30;56;3302.17
21.30;56;3303.02
21.30;56;3304.16
21.30;56;3305.01
21.30;56;3306.15
21.30;56;3307.00
21.30;56;3308.13
21.30;56;3309.00
21.30;56;3310.12
21.30;56;3311.25
21.30;56;3312.10
21.30;56;3313.24
21.30;56;3314.09
21.30;56;3315.22
21.30;56;3316.07
21.30;56;3317.21
21.30;56;3318.05
21.30;56;3319.19
21.30;56;3320.04
21.30;56;3321.17
21.30;56;3322.03
21.30;56;3323.16
21.20;56;3324.01
21.20;56;3325.15
21.20;56;3326.00
21.30;56;3327.13
21.30;56;3328.00
21.30;56;3329.12
21.30;56;3330.00
21.30;56;3331.11
21.20;56;3332.24
21.30;56;3333.09
21.20;56;3334.23
21.20;56;3335.08
21.20;56;3336.21
21.20;56;3337.06
21.20;56;3338.20
21.20;56;3339.05
21.20;56;3340.19
21.20;56;3341.04
21.20;56;3342.17
21.20;56;3343.02
21.20;56;3344.16
21.20;56;3345.01
21.20;56;3346.14
21.20;56;3347.00
21.20;56;3348.13
21.20;56;3349.00
21.20;56;3350.11
21.20;56;3351.24
21.20;56;3352.09
21.20;56;3353.23
21.20;56;3354.08
21.20;56;3355.21
21.20;56;3356.06
21.20;56;3357.20
21.20;56;3358.05
21.20;56;3359.18
21.20;57;3360.03
21.20;57;3361.17
21.20;57;3362.02
21.20;57;3363.15
21.20;57;3364.01
21.20;57;3365.14
21.20;57;3366.00
21.20;57;3367.12
21.20;57;3368.00
21.20;57;3369.11
21.20;57;3370.25
21.20;57;3371.10
21.20;57;3372.23
21.20;57;3373.08
21.20;57;3374.22
21.10;57;3375.07
21.20;57;3376.20
21.10;57;3377.05
21.20;57;3378.19
21.20;57;3379.04
21.10;57;3380.17
21.20;57;3381.02
21.10;57;3382.15
21.20;57;3383.00
21.10;57;3384.14
21.10;57;3385.00
21.20;57;3386.12
21.20;57;3387.25
21.20;57;3388.10
21.10;57;3389.23
21.10;57;3390.08
21.10;57;3391.21
21.10;57;3392.06
21.20;57;3393.19
21.10;57;3394.04
21.20;57;3395.18
21.20;57;3396.03
21.20;57;3397.16
21.20;57;3398.01
21.10;57;3399.14
21.10;57;3400.00
21.10;57;3401.13
21.10;57;3402.00
21.10;57;3403.11
21.10;57;3404.24
21.10;57;3405.09
21.10;57;3406.22
21.10;57;3407.08
21.10;57;3408.21
21.10;57;3409.06
21.10;57;3410.19
21.10;57;3411.04
21.10;57;3412.18
21.10;57;3413.03
21.10;57;3414.16
21.10;57;3415.01
21.10;57;3416.14
21.10;57;3417.00
21.10;57;3418.13
21.10;57;3419.00
21.10;58;3420.11
21.10;58;3421.24
21.10;58;3422.09
21.10;58;3423.23
21.10;58;3424.08
21.10;58;3425.21
21.10;58;3426.06
21.10;58;3427.19
21.10;58;3428.05
21.10;58;3429.18
21.20;58;3430.03
21.10;58;3431.17
21.20;58;3432.02
21.10;58;3433.15
21.10;58;3434.00
21.10;58;3435.13
21.20;58;3436.00
21.10;58;3437.12
21.10;58;3438.25
21.10;58;3439.10
21.10;58;3440.24
21.10;58;3441.09
21.10;58;3442.22
21.20;58;3443.07
21.20;58;3444.21
21.10;58;3445.06
21.20;58;3446.19
21.20;58;3447.05
21.20;58;3448.18
21.10;58;3449.03
21.20;58;3450.16
21.20;58;3451.01
21.20;58;3452.14
21.20;58;3453.00
21.20;58;3454.13
21.10;58;3455.00
21.20;58;3456.11
21.10;58;3457.24
21.20;58;3458.09
21.20;58;3459.23
21.10;58;3460.08
21.20;58;3461.21
21.10;58;3462.06
21.20;58;3463.19
21.20;58;3464.04
21.20;58;3465.18
21.20;58;3466.03
21.10;58;3467.16
21.10;58;3468.01
21.20;58;3469.14
21.10;58;3470.00
21.20;58;3471.13
21.10;58;3472.00
21.20;58;3473.11
21.10;58;3474.25
21.10;58;3475.10
21.10;58;3476.23
21.10;58;3477.08
21.10;58;3478.22
21.10;58;3479.07
21.10;59;3480.20
21.20;59;3481.05
21.20;59;3482.18
21.10;59;3483.04
21.10;59;3484.17
21.20;59;3485.02
21.10;59;3486.15
21.20;59;3487.00
21.10;59;3488.14
21.10;59;3489.00
21.20;59;3490.12
21.20;59;3491.00
21.20;59;3492.11
21.10;59;3493.24
21.20;59;3494.09
21.10;59;3495.23
21.20;59;3496.08
21.10;59;3497.21
21.20;59;3498.06
21.10;59;3499.19
21.10;59;3500.05
21.10;59;3501.18
21.10;59;3502.03
21.10;59;3503.17
21.20;59;3504.02
21.10;59;3505.15
21.10;59;3506.00
21.10;59;3507.14
21.10;59;3508.00
21.10;59;3509.12
21.10;59;3510.00
21.10;59;3511.11
21.10;59;3512.24
21.10;59;3513.09
21.10;59;3514.23
21.10;59;3515.08
21.10;59;3516.21
21.10;59;3517.06
21.10;59;3518.19
21.10;59;3519.04
21.10;59;3520.17
21.10;59;3521.02
21.10;59;3522.16
21.10;59;3523.01
21.10;59;3524.14
21.10;59;3525.00
21.20;59;3526.13
21.10;59;3527.00
21.20;59;3528.11
21.10;59;3529.24
21.10;59;3530.09
21.10;59;3531.23
21.10;59;3532.08
21.10;59;3533.21
21.10;59;3534.06
21.10;59;3535.19
21.10;59;3536.05
21.10;59;3537.18
21.10;59;3538.03
21.10;59;3539.16
21.10;60;3540.01
21.10;60;3541.15
21.10;60;3542.00
21.10;60;3543.13
21.10;60;3544.00
21.10;60;3545.12
21.10;60;3546.25
21.10;60;3547.10
21.10;60;3548.23
21.10;60;3549.08
21.10;60;3550.22
21.10;60;3551.07
21.10;60;3552.20
21.10;60;3553.05
21.10;60;3554.19
21.10;60;3555.04
21.10;60;3556.17
21.10;60;3557.02
21.10;60;3558.16
21.10;60;3559.01
21.10;60;3560.14
21.10;60;3561.00
21.10;60;3562.12
21.10;60;3563.00
21.10;60;3564.11
21.10;60;3565.24
21.10;60;3566.09
21.10;60;3567.23
21.10;60;3568.08
21.10;60;3569.21
21.10;60;3570.06
21.10;60;3571.20
21.10;60;3572.05
21.10;60;3573.18
21.10;60;3574.03
21.10;60;3575.17
21.10;60;3576.02
21.10;60;3577.15
21.10;60;3578.00
21.10;60;3579.13
21.10;60;3580.00
21.10;60;3581.12
21.10;60;3582.25
21.10;60;3583.10
21.10;60;3584.24
21.00;60;3585.09
21.00;60;3586.22
21.00;60;3587.07
21.00;60;3588.21
21.10;60;3589.06
21.00;60;3590.19
21.00;60;3591.04
21.10;60;3592.18
21.10;60;3593.03
21.00;60;3594.16
21.10;60;3595.01
21.00;60;3596.14
21.00;60;3597.00
21.10;60;3598.13
21.00;60;3599.00
21.00;61;3600.11
21.00;61;3601.25
21.00;61;3602.10
21.00;61;3603.23
21.10;61;3604.08
21.00;61;3605.22
21.00;61;3606.07
21.00;61;3607.20
21.00;61;3608.05
21.00;61;3609.19
21.00;61;3610.04
21.00;61;3611.17
21.00;61;3612.02
21.00;61;3613.16
21.00;61;3614.01
21.00;61;3615.15
20.90;61;3616.00
20.90;61;3617.13
20.90;61;3618.00
20.90;61;3619.12
20.90;61;3620.25
20.90;61;3621.10
20.90;61;3622.24
20.90;61;3623.09
20.90;61;3624.22
20.90;61;3625.07
20.90;61;3626.21
20.90;61;3627.06
20.90;61;3628.19
20.90;61;3629.04
20.90;61;3630.18
20.80;61;3631.03
20.80;61;3632.16
20.80;61;3633.01
20.80;61;3634.15
20.80;61;3635.00
20.80;61;3636.13
20.80;61;3637.00
20.80;61;3638.12
20.80;61;3639.25
20.80;61;3640.10
20.70;61;3641.23
20.70;61;3642.08
20.70;61;3643.21
20.70;61;3644.06
20.70;61;3645.20
20.70;61;3646.05
20.70;61;3647.18
20.70;61;3648.03
20.70;61;3649.17
20.70;61;3650.02
20.70;61;3651.15
20.70;61;3652.00
20.70;61;3653.14
20.70;61;3654.00
20.60;61;3655.12
20.60;61;3656.00
20.60;61;3657.11
20.70;61;3658.24
20.70;61;3659.09
20.70;62;3660.23
20.70;62;3661.08
20.60;62;3662.21
20.60;62;3663.07
20.60;62;3664.20
20.60;62;3665.05
20.60;62;3666.18
20.60;62;3667.04
20.60;62;3668.17
20.60;62;3669.02
20.60;62;3670.16
20.60;62;3671.01
20.60;62;3672.15
20.60;62;3673.00
20.60;62;3674.13
20.60;62;3675.00
20.60;62;3676.12
20.60;62;3677.25
20.60;62;3678.10
20.60;62;3679.24
20.60;62;3680.09
20.60;62;3681.22
20.60;62;3682.07
20.60;62;3683.21
20.50;62;3684.06
20.60;62;3685.19
20.60;62;3686.04
20.60;62;3687.18
20.60;62;3688.03
20.60;62;3689.16
20.60;62;3690.02
20.50;62;3691.15
20.60;62;3692.00
20.60;62;3693.14
20.60;62;3694.00
20.60;62;3695.12
20.60;62;3696.00
20.50;62;3697.11
20.50;62;3698.24
20.50;62;3699.10
20.50;62;3700.23
20.50;62;3701.08
20.50;62;3702.21
20.50;62;3703.07
20.50;62;3704.20
20.50;62;3705.05
20.50;62;3706.18
20.50;62;3707.03
20.50;62;3708.17
20.50;62;3709.02
20.50;62;3710.15
20.50;62;3711.01
20.50;62;3712.14
20.50;62;3713.00
20.50;62;3714.13
20.50;62;3715.00
20.50;62;3716.11
20.50;62;3717.25
20.40;62;3718.10
20.40;62;3719.23
20.40;63;3720.08
20.50;63;3721.22
20.50;63;3722.07
20.40;63;3723.20
20.50;63;3724.05
20.40;63;3725.18
20.50;63;3726.03
20.40;63;3727.16
20.40;63;3728.01
20.50;63;3729.15
20.40;63;3730.00
20.40;63;3731.13
20.50;63;3732.00
20.50;63;3733.11
20.40;63;3734.24
20.40;63;3735.09
20.40;63;3736.23
20.40;63;3737.07
20.40;63;3738.21
20.40;63;3739.06
20.40;63;3740.19
20.40;63;3741.04
20.40;63;3742.17
20.40;63;3743.02
20.40;63;3744.15
20.40;63;3745.00
20.40;63;3746.13
20.40;63;3747.00
20.40;63;3748.12
20.30;63;3749.25
20.40;63;3750.10
20.40;63;3751.23
20.40;63;3752.08
20.40;63;3753.21
20.40;63;3754.06
20.40;63;3755.20
20.40;63;3756.05
20.40;63;3757.18
20.40;63;3758.03
20.40;63;3759.16
20.40;63;3760.01
20.30;63;3761.14
20.30;63;3762.00
20.40;63;3763.13
20.30;63;3764.00
20.40;63;3765.11
20.40;63;3766.24
20.30;63;3767.09
20.30;63;3768.23
20.30;63;3769.08
20.30;63;3770.21
20.30;63;3771.06
20.30;63;3772.19
20.30;63;3773.04
20.30;63;3774.17
20.30;63;3775.02
20.30;63;3776.15
20.30;63;3777.00
20.40;63;3778.14
20.40;63;3779.00
20.40;64;3780.12
20.40;64;3781.00
20.30;64;3782.11
20.30;64;3783.24
20.40;64;3784.09
20.40;64;3785.23
20.30;64;3786.08
20.30;64;3787.21
20.40;64;3788.06
20.40;64;3789.20
20.30;64;3790.05
20.40;64;3791.18
20.30;64;3792.04
20.30;64;3793.17
20.30;64;3794.02
20.30;64;3795.16
20.30;64;3796.01
20.30;64;3797.14
20.30;64;3798.00
20.30;64;3799.13
20.30;64;3800.00
20.40;64;3801.11
20.30;64;3802.25
20.30;64;3803.10
20.30;64;3804.23
20.30;64;3805.08
20.30;64;3806.22
20.30;64;3807.07
20.30;64;3808.20
20.30;64;3809.06
20.30;64;3810.19
20.30;64;3811.04
20.30;64;3812.18
20.30;64;3813.03
20.30;64;3814.16
20.30;64;3815.02
20.30;64;3816.15
20.30;64;3817.00
20.30;64;3818.14
20.20;64;3819.00
20.30;64;3820.12
20.30;64;3821.00
20.30;64;3822.11
20.30;64;3823.24
20.30;64;3824.09
20.30;64;3825.23
20.30;64;3826.08
20.30;64;3827.21
20.30;64;3828.06
20.30;64;3829.20
20.30;64;3830.05
20.30;64;3831.18
20.20;64;3832.03
20.20;64;3833.16
20.30;64;3834.02
20.20;64;3835.15
20.30;64;3836.00
20.30;64;3837.14
20.30;64;3838.00
20.30;64;3839.12
20.30;65;3840.00
20.30;65;3841.11
20.30;65;3842.24
20.20;65;3843.09
20.20;65;3844.22
20.30;65;3845.07
20.20;65;3846.21
20.30;65;3847.06
20.30;65;3848.19
20.20;65;3849.04
20.20;65;3850.17
20.20;65;3851.02
20.20;65;3852.15
20.20;65;3853.00
20.20;65;3854.14
20.20;65;3855.00
20.20;65;3856.12
20.20;65;3857.00
20.30;65;3858.11
20.20;65;3859.24
20.20;65;3860.09
20.20;65;3861.22
20.20;65;3862.08
20.20;65;3863.21
20.20;65;3864.06
20.20;65;3865.20
20.20;65;3866.05
20.30;65;3867.18
20.30;65;3868.03
20.20;65;3869.16
20.20;65;3870.01
20.20;65;3871.15
20.20;65;3872.00
20.20;65;3873.13
20.20;65;3874.00
20.20;65;3875.11
20.20;65;3876.25
20.20;65;3877.10
20.20;65;3878.23
20.20;65;3879.08
20.20;65;3880.22
20.20;65;3881.07
20.20;65;3882.20
20.20;65;3883.05
20.20;65;3884.18
20.20;65;3885.04
20.20;65;3886.17
20.10;65;3887.02
20.20;65;3888.15
20.20;65;3889.01
20.20;65;3890.14
20.20;65;3891.00
20.20;65;3892.13
20.20;65;3893.00
20.20;65;3894.11
20.20;65;3895.25
20.20;65;3896.10
20.20;65;3897.23
20.20;65;3898.08
20.20;65;3899.22
20.20;66;3900.07
20.20;66;3901.20
20.20;66;3902.05
20.20;66;3903.19
20.20;66;3904.04
20.20;66;3905.17
20.20;66;3906.03
20.20;66;3907.16
20.20;66;3908.01
20.20;66;3909.15
20.20;66;3910.00
20.20;66;3911.13
20.20;66;3912.00
20.20;66;3913.11
20.20;66;3914.25
20.20;66;3915.10
20.20;66;3916.24
20.20;66;3917.09
20.20;66;3918.22
20.10;66;3919.07
20.20;66;3920.20
20.10;66;3921.05
20.10;66;3922.19
20.10;66;3923.04
20.10;66;3924.17
20.10;66;3925.02
20.10;66;3926.16
20.10;66;3927.01
20.10;66;3928.14
20.10;66;3929.00
20.10;66;3930.13
20.10;66;3931.00
20.10;66;3932.11
20.10;66;3933.25
20.10;66;3934.10
20.10;66;3935.23
20.20;66;3936.08
20.10;66;3937.21
20.10;66;3938.06
20.10;66;3939.20
20.10;66;3940.05
20.10;66;3941.18
20.10;66;3942.03
20.10;66;3943.16
20.10;66;3944.01
20.10;66;3945.14
20.10;66;3946.00
20.10;66;3947.13
20.10;66;3948.00
20.10;66;3949.11
20.10;66;3950.25
20.10;66;3951.10
20.10;66;3952.23
20.10;66;3953.08
20.10;66;3954.21
20.10;66;3955.06
20.10;66;3956.19
20.10;66;3957.04
20.10;66;3958.17
20.10;66;3959.02
20.10;67;3960.16
20.10;67;3961.01
20.10;67;3962.14
20.10;67;3963.00
20.10;67;3964.12
20.10;67;3965.25
20.10;67;3966.10
20.10;67;3967.24
20.10;67;3968.08
20.10;67;3969.22
20.10;67;3970.07
20.10;67;3971.20
20.10;67;3972.05
20.10;67;3973.18
20.10;67;3974.03
20.00;67;3975.16
20.10;67;3976.01
20.00;67;3977.15
20.00;67;3978.00
20.00;67;3979.13
20.00;67;3980.00
20.00;67;3981.11
20.00;67;3982.25
20.10;67;3983.10
20.10;67;3984.23
20.00;67;3985.08
20.10;67;3986.21
20.10;67;3987.06
20.10;67;3988.20
20.10;67;3989.05
20.10;67;3990.18
20.10;67;3991.03
20.10;67;3992.17
20.10;67;3993.02
20.10;67;3994.15
20.10;67;3995.00
20.10;67;3996.13
20.10;67;3997.00
20.10;67;3998.11
20.10;67;3999.25
20.00;67;4000.10
20.10;67;4001.23
20.00;67;4002.08
20.10;67;4003.22
20.00;67;4004.07
20.00;67;4005.20
20.00;67;4006.05
20.00;67;4007.18
20.00;67;4008.04
20.00;67;4009.17
20.00;67;4010.02
20.00;67;4011.15
20.00;67;4012.00
20.00;67;4013.14
20.00;67;4014.00
20.00;67;4015.12
20.00;67;4016.25
20.00;67;4017.11
20.00;67;4018.24
20.00;67;4019.09
20.00;68;4020.22
20.00;68;4021.07
20.00;68;4022.21
20.00;68;4023.06
20.00;68;4024.19
20.00;68;4025.04
20.00;68;4026.17
20.00;68;4027.02
19.90;68;4028.16
20.00;68;4029.01
20.00;68;4030.14
20.00;68;4031.00
19.90;68;4032.12
20.00;68;4033.00
20.00;68;4034.11
20.00;68;4035.24
20.00;68;4036.09
20.00;68;4037.22
20.00;68;4038.07
20.00;68;4039.21
20.00;68;4040.05
20.00;68;4041.19
20.00;68;4042.04
19.90;68;4043.17
19.90;68;4044.02
19.90;68;4045.15
19.90;68;4046.00
19.90;68;4047.13
19.90;68;4048.00
19.90;68;4049.12
19.90;68;4050.25
19.90;68;4051.10
19.90;68;4052.23
19.90;68;4053.08
19.90;68;4054.21
19.90;68;4055.06
19.90;68;4056.19
19.90;68;4057.04
19.90;68;4058.18
19.90;68;4059.03
19.90;68;4060.16
19.90;68;4061.01
19.90;68;4062.14
19.90;68;4063.00
19.90;68;4064.13
19.90;68;4065.00
19.90;68;4066.11
19.90;68;4067.24
19.90;68;4068.09
19.90;68;4069.22
19.90;68;4070.07
19.90;68;4071.20
19.90;68;4072.05
19.90;68;4073.19
19.90;68;4074.03
19.90;68;4075.17
19.90;68;4076.02
19.90;68;4077.15
19.90;68;4078.00
19.90;68;4079.13
20.00;69;4080.00
19.90;69;4081.12
19.90;69;4082.25
19.90;69;4083.10
19.90;69;4084.23
19.90;69;4085.09
20.00;69;4086.22
20.00;69;4087.07
19.90;69;4088.21
19.90;69;4089.06
20.00;69;4090.19
19.90;69;4091.04
20.00;69;4092.17
19.90;69;4093.02
19.90;69;4094.16
19.90;69;4095.01
19.90;69;4096.14
20.00;69;4097.00
19.90;69;4098.12
19.90;69;4099.00
19.90;69;4100.11
19.90;69;4101.24
20.00;69;4102.10
20.00;69;4103.23
20.00;69;4104.08
20.00;69;4105.22
20.00;69;4106.07
20.00;69;4107.20
19.90;69;4108.05
19.90;69;4109.19
20.00;69;4110.04
20.00;69;4111.17
20.00;69;4112.02
20.00;69;4113.16
20.00;69;4114.01
20.00;69;4115.15
20.00;69;4116.00
20.00;69;4117.13
20.00;69;4118.00
20.00;69;4119.12
20.00;69;4120.25
20.00;69;4121.10
20.00;69;4122.23
20.00;69;4123.08
20.00;69;4124.22
20.00;69;4125.07
20.00;69;4126.20
20.00;69;4127.06
20.00;69;4128.19
20.00;69;4129.04
20.00;69;4130.17
20.00;69;4131.03
20.00;69;4132.16
20.00;69;4133.01
20.00;69;4134.14
20.10;69;4135.00
20.00;69;4136.13
20.00;69;4137.00
20.00;69;4138.11
20.10;69;4139.25
20.10;70;4140.10
20.10;70;4141.23
20.00;70;4142.08
20.10;70;4143.22
20.10;70;4144.07
20.10;70;4145.20
20.10;70;4146.05
20.10;70;4147.19
20.10;70;4148.04
20.10;70;4149.17
20.10;70;4150.02
20.10;70;4151.16
20.10;70;4152.01
20.10;70;4153.15
20.10;70;4154.00
20.10;70;4155.13
20.10;70;4156.00
20.10;70;4157.11
20.10;70;4158.24
20.10;70;4159.09
20.10;70;4160.22
20.10;70;4161.07
20.10;70;4162.21
20.10;70;4163.05
20.10;70;4164.19
20.10;70;4165.04
20.10;70;4166.17
20.10;70;4167.02
20.10;70;4168.15
20.10;70;4169.00
20.10;70;4170.14
20.10;70;4171.00
20.10;70;4172.12
20.10;70;4173.25
20.10;70;4174.10
20.10;70;4175.24
