temp;pwm;time(s)
20.50;70;452.35
20.50;70;452.37
20.50;70;452.39
20.50;70;452.41
20.50;70;452.42
20.50;70;452.44
20.50;70;452.46
20.50;70;452.48
20.50;70;452.49
20.50;70;452.51
20.50;70;452.53
20.50;70;452.55
20.50;70;452.57
20.50;70;452.58
20.50;70;452.60
20.50;70;452.62
20.50;70;452.64
20.50;70;452.65
20.50;70;452.67
20.50;70;452.69
20.50;70;452.71
20.50;70;452.72
20.50;70;452.74
20.50;70;452.76
20.50;70;452.78
20.50;70;452.80
20.50;70;452.81
20.50;70;452.83
20.50;70;452.85
20.50;70;452.87
20.50;70;452.88
20.50;70;452.90
20.50;70;452.92
20.50;70;452.94
20.50;70;452.95
20.50;70;452.97
20.50;70;452.99
20.50;70;453.01
20.50;70;453.02
20.50;70;453.04
20.50;70;453.06
20.50;70;453.08
20.50;70;453.10
20.50;70;453.11
20.50;70;453.13
20.50;70;453.15
20.50;70;453.17
20.50;70;453.18
20.50;70;453.20
20.50;70;453.22
20.50;70;453.24
20.50;70;453.25
20.50;70;453.27
20.50;70;453.29
20.50;70;453.31
20.50;70;453.32
20.50;70;453.34
20.50;70;453.36
20.50;70;453.38
20.50;70;453.40
20.50;70;453.41
20.50;70;453.43
20.50;70;453.45
20.50;70;453.47
20.50;70;453.48
20.50;70;453.50
20.50;70;453.52
20.50;70;453.54
20.50;70;453.55
20.50;70;453.57
20.50;70;453.59
20.50;70;453.61
20.50;70;453.62
20.50;70;453.64
20.50;70;453.66
20.50;70;453.68
20.50;70;453.70
20.50;70;453.71
20.50;70;453.73
20.50;70;453.75
20.50;70;453.77
20.50;70;453.78
20.50;70;453.80
20.50;70;453.82
20.50;70;453.84
20.50;70;453.86
20.50;70;453.87
20.50;70;453.89
20.50;70;453.91
20.50;70;453.93
20.50;70;453.94
20.50;70;453.96
20.50;70;453.98
20.50;70;454.00
20.50;70;454.01
20.50;70;454.03
20.50;70;454.05
20.50;70;454.07
20.50;70;454.08
20.50;70;454.10
20.50;70;454.12
20.50;70;454.14
20.50;70;454.16
20.50;70;454.17
20.50;70;454.19
20.50;70;454.21
20.50;70;454.23
20.50;70;454.24
20.50;70;454.26
20.50;70;454.28
20.50;70;454.30
20.50;70;454.32
20.50;70;454.33
20.50;70;454.35
20.50;70;454.37
20.50;70;454.39
20.50;70;454.40
20.50;70;454.42
20.50;70;454.44
20.50;70;454.46
20.50;70;454.47
20.50;70;454.49
20.50;70;454.51
20.50;70;454.53
20.50;70;454.54
20.50;70;454.56
20.50;70;454.58
20.50;70;454.60
20.50;70;454.62
20.50;70;454.63
20.50;70;454.65
20.50;70;454.67
20.50;70;454.69
20.50;70;454.70
20.50;70;454.72
20.50;70;454.74
20.50;70;454.76
20.50;70;454.77
20.50;70;454.79
20.50;70;454.81
20.50;70;454.83
20.50;70;454.85
20.50;70;454.86
20.50;70;454.88
20.50;70;454.90
20.50;70;454.92
20.50;70;454.93
20.50;70;454.95
20.50;70;454.97
20.50;70;454.99
20.50;70;455.00
20.50;70;455.02
20.50;70;455.04
20.50;70;455.06
20.50;70;455.07
20.50;70;455.09
20.50;70;455.11
20.50;70;455.13
20.50;70;455.15
20.50;70;455.16
20.50;70;455.18
20.50;70;455.20
20.50;70;455.22
20.50;70;455.23
20.50;70;455.25
20.50;70;455.27
20.50;70;455.29
20.50;70;455.30
20.50;70;455.32
20.50;70;455.34
20.50;70;455.36
20.50;70;455.37
20.50;70;455.39
20.50;70;455.41
20.50;70;455.43
20.50;70;455.45
20.50;70;455.46
20.50;70;455.48
20.50;70;455.50
20.50;70;455.52
20.50;70;455.53
20.50;70;455.55
20.50;70;455.57
20.50;70;455.59
20.50;70;455.60
20.50;70;455.62
20.50;70;455.64
20.50;70;455.66
20.50;70;455.68
20.50;70;455.69
20.50;70;455.71
20.50;70;455.73
20.50;70;455.75
20.50;70;455.76
20.50;70;455.78
20.50;70;455.80
20.50;70;455.82
20.50;70;455.83
20.50;70;455.85
20.50;70;455.87
20.50;70;455.89
20.50;70;455.91
20.50;70;455.92
20.50;70;455.94
20.50;70;455.96
20.50;70;455.98
20.50;70;455.99
20.50;70;456.01
20.50;70;456.03
20.50;70;456.05
20.50;70;456.06
20.50;70;456.08
20.50;70;456.10
20.50;70;456.12
20.50;70;456.13
20.50;70;456.15
20.50;70;456.17
20.50;70;456.19
20.50;70;456.21
20.50;70;456.22
20.50;70;456.24
20.50;70;456.26
20.50;70;456.28
20.50;70;456.29
20.50;70;456.31
20.50;70;456.33
20.50;70;456.35
20.50;70;456.37
20.50;70;456.38
20.50;70;456.40
20.50;70;456.42
20.50;70;456.44
20.50;70;456.45
20.50;70;456.47
20.50;70;456.49
20.50;70;456.51
20.50;70;456.52
20.50;70;456.54
20.50;70;456.56
20.50;70;456.58
20.50;70;456.59
20.50;70;456.61
20.50;70;456.63
20.50;70;456.65
20.50;70;456.67
20.50;70;456.68
20.50;70;456.70
20.50;70;456.72
20.50;70;456.74
20.50;70;456.75
20.50;70;456.77
20.50;70;456.79
20.50;70;456.81
20.50;70;456.82
20.50;70;456.84
20.50;70;456.86
20.50;70;456.88
20.50;70;456.90
20.50;70;456.91
20.50;70;456.93
20.50;70;456.95
20.50;70;456.97
20.50;70;456.98
20.50;70;457.00
20.50;70;457.02
20.50;70;457.04
20.50;70;457.05
20.50;70;457.07
20.50;70;457.09
20.50;70;457.11
20.50;70;457.13
20.50;70;457.14
20.50;70;457.16
20.50;70;457.18
20.50;70;457.20
20.50;70;457.21
20.50;70;457.23
20.50;70;457.25
20.50;70;457.27
20.50;70;457.28
20.50;70;457.30
20.50;70;457.32
20.50;70;457.34
20.50;70;457.35
20.50;70;457.37
20.50;70;457.39
20.50;70;457.41
20.50;70;457.43
20.50;70;457.44
20.50;70;457.46
20.50;70;457.48
20.50;70;457.50
20.50;70;457.51
20.50;70;457.53
20.50;70;457.55
20.50;70;457.57
20.50;70;457.58
20.50;70;457.60
20.50;70;457.62
20.50;70;457.64
20.50;70;457.65
20.50;70;457.67
20.50;70;457.69
20.50;70;457.71
20.50;70;457.73
20.50;70;457.74
20.50;70;457.76
20.50;70;457.78
20.50;70;457.80
20.50;70;457.81
20.50;70;457.83
20.50;70;457.85
20.50;70;457.87
20.50;70;457.88
20.50;70;457.90
20.50;70;457.92
20.50;70;457.94
20.50;70;457.96
20.50;70;457.97
20.50;70;457.99
20.50;70;458.01
20.50;70;458.03
20.50;70;458.04
20.50;70;458.06
20.50;70;458.08
20.50;70;458.10
20.50;70;458.11
20.50;70;458.13
20.50;70;458.15
20.50;70;458.17
20.50;70;458.18
20.50;70;458.20
20.50;70;458.22
20.50;70;458.24
20.50;70;458.26
20.50;70;458.27
20.50;70;458.29
20.50;70;458.31
20.50;70;458.33
20.50;70;458.34
20.50;70;458.36
20.50;70;458.38
20.50;70;458.40
20.50;70;458.42
20.50;70;458.43
20.50;70;458.45
20.50;70;458.47
20.50;70;458.49
20.50;70;458.50
20.50;70;458.52
20.50;70;458.54
20.50;70;458.56
20.50;70;458.57
20.50;70;458.59
20.50;70;458.61
20.50;70;458.63
20.50;70;458.64
20.50;70;458.66
20.50;70;458.68
20.50;70;458.70
20.50;70;458.72
20.50;70;458.73
20.50;70;458.75
20.50;70;458.77
20.50;70;458.79
20.50;70;458.80
20.50;70;458.82
20.50;70;458.84
20.50;70;458.86
20.50;70;458.88
20.50;70;458.89
20.50;70;458.91
20.50;70;458.93
20.50;70;458.95
20.50;70;458.96
20.50;70;458.98
20.50;70;459.00
20.50;70;459.02
20.50;70;459.03
20.50;70;459.05
20.50;70;459.07
20.50;70;459.09
20.50;70;459.10
20.50;70;459.12
20.50;70;459.14
20.50;70;459.16
20.50;70;459.18
20.50;70;459.19
20.50;70;459.21
20.50;70;459.23
20.50;70;459.24
20.50;70;459.26
20.50;70;459.28
20.50;70;459.30
20.50;70;459.32
20.50;70;459.33
20.50;70;459.35
20.50;70;459.37
20.50;70;459.39
20.50;70;459.40
20.50;70;459.42
20.50;70;459.44
20.50;70;459.46
20.50;70;459.48
20.50;70;459.49
20.50;70;459.51
20.50;70;459.53
20.50;70;459.55
20.50;70;459.56
20.50;70;459.58
20.50;70;459.60
20.50;70;459.62
20.50;70;459.63
20.50;70;459.65
20.50;70;459.67
20.50;70;459.69
20.50;70;459.70
20.50;70;459.72
20.50;70;459.74
20.50;70;459.76
20.50;70;459.78
20.50;70;459.79
20.50;70;459.81
20.50;70;459.83
20.50;70;459.85
20.50;70;459.86
20.50;70;459.88
20.50;70;459.90
20.50;70;459.92
20.50;70;459.93
20.50;70;459.95
20.50;70;459.97
20.50;70;459.99
20.50;70;460.01
20.50;70;460.02
20.50;70;460.04
20.50;70;460.06
20.50;70;460.08
20.50;70;460.09
20.50;70;460.11
20.50;70;460.13
20.50;70;460.15
20.50;70;460.16
20.50;70;460.18
20.50;70;460.20
20.50;70;460.22
20.50;70;460.23
20.50;70;460.25
20.50;70;460.27
20.50;70;460.29
20.50;70;460.31
20.50;70;460.32
20.50;70;460.34
20.50;70;460.36
20.50;70;460.38
20.50;70;460.39
20.50;70;460.41
20.50;70;460.43
20.50;70;460.45
20.50;70;460.47
20.50;70;460.48
20.50;70;460.50
20.50;70;460.52
20.50;70;460.54
20.50;70;460.55
20.50;70;460.57
20.50;70;460.59
20.50;70;460.61
20.50;70;460.62
20.50;70;460.64
20.50;70;460.66
20.50;70;460.68
20.50;70;460.69
20.50;70;460.71
20.50;70;460.73
20.50;70;460.75
20.50;70;460.77
20.50;70;460.78
20.50;70;460.80
20.50;70;460.82
20.50;70;460.84
20.50;70;460.85
20.50;70;460.87
20.50;70;460.89
20.50;70;460.91
20.50;70;460.93
20.50;70;460.94
20.50;70;460.96
20.50;70;460.98
20.50;70;461.00
20.50;70;461.01
20.50;70;461.03
20.50;70;461.05
20.50;70;461.07
20.50;70;461.08
20.50;70;461.10
20.50;70;461.12
20.50;70;461.14
20.50;70;461.15
20.50;70;461.17
20.50;70;461.19
20.50;70;461.21
20.50;70;461.23
20.50;70;461.24
20.50;70;461.26
20.50;70;461.28
20.50;70;461.29
20.50;70;461.31
20.50;70;461.33
20.50;70;461.35
20.50;70;461.36
20.50;70;461.38
20.50;70;461.40
20.50;70;461.42
20.50;70;461.44
20.50;70;461.45
20.50;70;461.47
20.50;70;461.49
20.50;70;461.51
20.50;70;461.52
20.50;70;461.54
20.50;70;461.56
20.50;70;461.58
20.50;70;461.59
20.50;70;461.61
20.50;70;461.63
20.50;70;461.65
20.50;70;461.67
20.50;70;461.68
20.50;70;461.70
20.50;70;461.72
20.50;70;461.74
20.50;70;461.75
20.50;70;461.77
20.50;70;461.79
20.50;70;461.81
20.50;70;461.82
20.50;70;461.84
20.50;70;461.86
20.50;70;461.88
20.50;70;461.89
20.50;70;461.91
20.50;70;461.93
20.50;70;461.95
20.50;70;461.97
20.50;70;461.98
20.50;70;462.00
20.50;70;462.02
20.50;70;462.04
20.50;70;462.05
20.50;70;462.07
20.50;70;462.09
20.50;70;462.11
20.50;70;462.13
20.50;70;462.14
20.50;70;462.16
20.50;70;462.18
20.50;70;462.20
20.50;70;462.21
20.50;70;462.23
20.50;70;462.25
20.50;70;462.27
20.50;70;462.28
20.50;70;462.30
20.50;70;462.32
20.50;70;462.34
20.50;70;462.35
20.50;70;462.37
20.50;70;462.39
20.50;70;462.41
20.50;70;462.43
20.50;70;462.44
20.50;70;462.46
20.50;70;462.48
20.50;70;462.50
20.50;70;462.51
20.50;70;462.53
20.50;70;462.55
20.50;70;462.57
20.50;70;462.58
20.50;70;462.60
20.50;70;462.62
20.50;70;462.64
20.50;70;462.66
20.50;70;462.67
20.50;70;462.69
20.50;70;462.71
20.50;70;462.73
20.50;70;462.74
20.50;70;462.76
20.50;70;462.78
20.50;70;462.80
20.50;70;462.81
20.50;70;462.83
20.50;70;462.85
20.50;70;462.87
20.50;70;462.89
20.50;70;462.90
20.50;70;462.92
20.50;70;462.94
20.50;70;462.96
20.50;70;462.97
20.50;70;462.99
20.50;70;463.01
20.50;70;463.03
20.50;70;463.04
20.50;70;463.06
20.50;70;463.08
20.50;70;463.10
20.50;70;463.12
20.50;70;463.13
20.50;70;463.15
20.50;70;463.17
20.50;70;463.19
20.50;70;463.20
20.50;70;463.22
20.50;70;463.24
20.50;70;463.26
20.50;70;463.27
20.50;70;463.29
20.50;70;463.31
20.50;70;463.33
20.50;70;463.34
20.50;70;463.36
20.50;70;463.38
20.50;70;463.40
20.50;70;463.41
20.50;70;463.43
20.50;70;463.45
20.50;70;463.47
20.50;70;463.49
20.50;70;463.50
20.50;70;463.52
20.50;70;463.54
20.50;70;463.56
20.50;70;463.57
20.50;70;463.59
20.50;70;463.61
20.50;70;463.63
20.50;70;463.64
20.50;70;463.66
20.50;70;463.68
20.50;70;463.70
20.50;70;463.72
20.50;70;463.73
20.50;70;463.75
20.50;70;463.77
20.50;70;463.79
20.50;70;463.80
20.50;70;463.82
20.50;70;463.84
20.50;70;463.86
20.50;70;463.87
20.50;70;463.89
20.50;70;463.91
20.50;70;463.93
20.50;70;463.94
20.50;70;463.96
20.50;70;463.98
20.50;70;464.00
20.50;70;464.02
20.50;70;464.03
20.50;70;464.05
20.50;70;464.07
20.50;70;464.09
20.50;70;464.10
20.50;70;464.12
20.50;70;464.14
20.50;70;464.16
20.50;70;464.18
20.50;70;464.19
20.50;70;464.21
20.50;70;464.23
20.50;70;464.25
20.50;70;464.26
20.50;70;464.28
20.50;70;464.30
20.50;70;464.32
20.50;70;464.33
20.50;70;464.35
20.50;70;464.37
20.50;70;464.39
20.50;70;464.40
20.50;70;464.42
20.50;70;464.44
20.50;70;464.46
20.50;70;464.48
20.50;70;464.49
20.50;70;464.51
20.50;70;464.53
20.50;70;464.55
20.50;70;464.56
20.50;70;464.58
20.50;70;464.60
20.50;70;464.62
20.50;70;464.64
20.50;70;464.65
20.50;70;464.67
20.50;70;464.69
20.50;70;464.71
20.50;70;464.72
20.50;70;464.74
20.50;70;464.76
20.50;70;464.78
20.50;70;464.79
20.50;70;464.81
20.50;70;464.83
20.50;70;464.85
20.50;70;464.86
20.50;70;464.88
20.50;70;464.90
20.50;70;464.92
20.50;70;464.94
20.50;70;464.95
20.50;70;464.97
20.50;70;464.99
20.50;70;465.01
20.50;70;465.02
20.50;70;465.04
20.50;70;465.06
20.50;70;465.08
20.50;70;465.09
20.50;70;465.11
20.50;70;465.13
20.50;70;465.15
20.50;70;465.17
20.50;70;465.18
20.50;70;465.20
20.50;70;465.22
20.50;70;465.24
20.50;70;465.25
20.50;70;465.27
20.50;70;465.29
20.50;70;465.31
20.50;70;465.32
20.50;70;465.34
20.50;70;465.36
20.50;70;465.38
20.50;70;465.39
20.50;70;465.41
20.50;70;465.43
20.50;70;465.45
20.50;70;465.46
20.50;70;465.48
20.50;70;465.50
20.50;70;465.52
20.50;70;465.54
20.50;70;465.55
20.50;70;465.57
20.50;70;465.59
20.50;70;465.61
20.50;70;465.62
20.50;70;465.64
20.50;70;465.66
20.50;70;465.68
20.50;70;465.69
20.50;70;465.71
20.50;70;465.73
20.50;70;465.75
20.50;70;465.77
20.50;70;465.78
20.50;70;465.80
20.50;70;465.82
20.50;70;465.84
20.50;70;465.85
20.50;70;465.87
20.50;70;465.89
20.50;70;465.91
20.50;70;465.92
20.50;70;465.94
20.50;70;465.96
20.50;70;465.98
20.50;70;465.99
20.50;70;466.01
20.50;70;466.03
20.50;70;466.05
20.50;70;466.07
20.50;70;466.08
20.50;70;466.10
20.50;70;466.12
20.50;70;466.14
20.50;70;466.15
20.50;70;466.17
20.50;70;466.19
20.50;70;466.21
20.50;70;466.23
20.50;70;466.24
20.50;70;466.26
20.50;70;466.28
20.50;70;466.30
20.50;70;466.31
20.50;70;466.33
20.50;70;466.35
20.50;70;466.37
20.50;70;466.38
20.50;70;466.40
20.50;70;466.42
20.50;70;466.44
20.50;70;466.45
20.50;70;466.47
20.50;70;466.49
20.50;70;466.51
20.50;70;466.53
20.50;70;466.54
20.50;70;466.56
20.50;70;466.58
20.50;70;466.60
20.50;70;466.61
20.50;70;466.63
20.50;70;466.65
20.50;70;466.67
20.50;70;466.69
20.50;70;466.70
20.50;70;466.72
20.50;70;466.74
20.50;70;466.76
20.50;70;466.77
20.50;70;466.79
20.50;70;466.81
20.50;70;466.83
20.50;70;466.84
20.50;70;466.86
20.50;70;466.88
20.50;70;466.90
20.50;70;466.91
20.50;70;466.93
20.50;70;466.95
20.50;70;466.97
20.50;70;466.99
20.50;70;467.00
20.50;70;467.02
20.50;70;467.04
20.50;70;467.06
20.50;70;467.07
20.50;70;467.09
20.50;70;467.11
20.50;70;467.13
20.50;70;467.14
20.50;70;467.16
20.50;70;467.18
20.50;70;467.20
20.50;70;467.22
20.50;70;467.23
20.50;70;467.25
20.50;70;467.27
20.50;70;467.29
20.50;70;467.30
20.50;70;467.32
20.50;70;467.34
20.50;70;467.36
20.50;70;467.37
20.50;70;467.39
20.50;70;467.41
20.50;70;467.43
20.50;70;467.44
20.50;70;467.46
20.50;70;467.48
20.50;70;467.50
20.50;70;467.51
20.50;70;467.53
20.50;70;467.55
20.50;70;467.57
20.50;70;467.59
20.50;70;467.60
20.50;70;467.62
20.50;70;467.64
20.50;70;467.66
20.50;70;467.67
20.50;70;467.69
20.50;70;467.71
20.50;70;467.73
20.50;70;467.74
20.50;70;467.76
20.50;70;467.78
20.50;70;467.80
20.50;70;467.82
20.50;70;467.83
20.50;70;467.85
20.50;70;467.87
20.50;70;467.89
20.50;70;467.90
20.50;70;467.92
20.50;70;467.94
20.50;70;467.96
20.50;70;467.97
20.50;70;467.99
20.50;70;468.01
20.50;70;468.03
20.50;70;468.04
20.50;70;468.06
20.50;70;468.08
20.50;70;468.10
20.50;70;468.12
20.50;70;468.13
20.50;70;468.15
20.50;70;468.17
20.50;70;468.19
20.50;70;468.20
20.50;70;468.22
20.50;70;468.24
20.50;70;468.26
20.50;70;468.28
20.50;70;468.29
20.50;70;468.31
20.50;70;468.33
20.50;70;468.35
20.50;70;468.36
20.50;70;468.38
20.50;70;468.40
20.50;70;468.42
20.50;70;468.43
20.50;70;468.45
20.50;70;468.47
20.50;70;468.49
20.50;70;468.50
20.50;70;468.52
20.50;70;468.54
20.50;70;468.56
20.50;70;468.58
20.50;70;468.59
20.50;70;468.61
20.50;70;468.63
20.50;70;468.65
20.50;70;468.66
20.50;70;468.68
20.50;70;468.70
20.50;70;468.72
20.50;70;468.74
20.50;70;468.75
20.50;70;468.77
20.50;70;468.79
20.50;70;468.81
20.50;70;468.82
20.50;70;468.84
20.50;70;468.86
20.50;70;468.88
20.50;70;468.89
20.50;70;468.91
20.50;70;468.93
20.50;70;468.95
20.50;70;468.96
20.50;70;468.98
20.50;70;469.00
20.50;70;469.02
20.50;70;469.04
20.50;70;469.05
20.50;70;469.07
20.50;70;469.09
20.50;70;469.11
20.50;70;469.12
20.50;70;469.14
20.50;70;469.16
20.50;70;469.18
20.50;70;469.19
20.50;70;469.21
20.50;70;469.23
20.50;70;469.25
20.50;70;469.27
20.50;70;469.28
20.50;70;469.30
20.50;70;469.32
20.50;70;469.34
20.50;70;469.35
20.50;70;469.37
20.50;70;469.39
20.50;70;469.41
20.50;70;469.42
20.50;70;469.44
20.50;70;469.46
20.50;70;469.48
20.50;70;469.49
20.50;70;469.51
20.50;70;469.53
20.50;70;469.55
20.50;70;469.56
20.50;70;469.58
20.50;70;469.60
20.50;70;469.62
20.50;70;469.64
20.50;70;469.65
20.50;70;469.67
20.50;70;469.69
20.50;70;469.71
20.50;70;469.72
20.50;70;469.74
20.50;70;469.76
20.50;70;469.78
20.50;70;469.79
20.50;70;469.81
20.50;70;469.83
20.50;70;469.85
20.50;70;469.87
20.50;70;469.88
20.50;70;469.90
20.50;70;469.92
20.50;70;469.94
20.50;70;469.95
20.50;70;469.97
20.50;70;469.99
20.50;70;470.01
20.50;70;470.02
20.50;70;470.04
20.50;70;470.06
20.50;70;470.08
20.50;70;470.09
20.50;70;470.11
20.50;70;470.13
20.50;70;470.15
20.50;70;470.17
20.50;70;470.18
20.50;70;470.20
20.50;70;470.22
20.50;70;470.24
20.50;70;470.25
20.50;70;470.27
20.50;70;470.29
20.50;70;470.31
20.50;70;470.33
20.50;70;470.34
20.50;70;470.36
20.50;70;470.38
20.50;70;470.40
20.50;70;470.41
20.50;70;470.43
20.50;70;470.45
20.50;70;470.47
20.50;70;470.48
20.50;70;470.50
20.50;70;470.52
20.50;70;470.54
20.50;70;470.55
20.50;70;470.57
20.50;70;470.59
20.50;70;470.61
20.50;70;470.63
20.50;70;470.64
20.50;70;470.66
20.50;70;470.68
20.50;70;470.70
20.50;70;470.71
20.50;70;470.73
20.50;70;470.75
20.50;70;470.77
20.50;70;470.79
20.50;70;470.80
20.50;70;470.82
20.50;70;470.84
20.50;70;470.86
20.50;70;470.87
20.50;70;470.89
20.50;70;470.91
20.50;70;470.93
20.50;70;470.94
20.50;70;470.96
20.50;70;470.98
20.50;70;471.00
20.50;70;471.01
20.50;70;471.03
20.50;70;471.05
20.50;70;471.07
20.50;70;471.09
20.50;70;471.10
20.50;70;471.12
20.50;70;471.14
20.50;70;471.16
20.50;70;471.17
20.50;70;471.19
20.50;70;471.21
20.50;70;471.23
20.50;70;471.24
20.50;70;471.26
20.50;70;471.28
20.50;70;471.30
20.50;70;471.32
20.50;70;471.33
20.50;70;471.35
20.50;70;471.37
20.50;70;471.39
20.50;70;471.40
20.50;70;471.42
20.50;70;471.44
20.50;70;471.46
20.50;70;471.47
20.50;70;471.49
20.50;70;471.51
20.50;70;471.53
20.50;70;471.54
20.50;70;471.56
20.50;70;471.58
20.50;70;471.60
20.50;70;471.61
20.50;70;471.63
20.50;70;471.65
20.50;70;471.67
20.50;70;471.69
20.50;70;471.70
20.50;70;471.72
20.50;70;471.74
20.50;70;471.76
20.50;70;471.77
20.50;70;471.79
20.50;70;471.81
20.50;70;471.83
20.50;70;471.85
20.50;70;471.86
20.50;70;471.88
20.50;70;471.90
20.50;70;471.92
20.50;70;471.93
20.50;70;471.95
20.50;70;471.97
20.50;70;471.99
20.50;70;472.00
20.50;70;472.02
20.50;70;472.04
20.50;70;472.06
20.50;70;472.07
20.50;70;472.09
20.50;70;472.11
20.50;70;472.13
20.50;70;472.15
20.50;70;472.16
20.50;70;472.18
20.50;70;472.20
20.50;70;472.22
20.50;70;472.23
20.50;70;472.25
20.50;70;472.27
20.50;70;472.29
20.50;70;472.30
20.50;70;472.32
20.50;70;472.34
20.50;70;472.36
20.50;70;472.38
20.50;70;472.39
20.50;70;472.41
20.50;70;472.43
20.50;70;472.45
20.50;70;472.46
20.50;70;472.48
20.50;70;472.50
20.50;70;472.52
20.50;70;472.53
20.50;70;472.55
20.50;70;472.57
20.50;70;472.59
20.50;70;472.60
20.50;70;472.62
20.50;70;472.64
20.50;70;472.66
20.50;70;472.68
20.50;70;472.69
20.50;70;472.71
20.50;70;472.73
20.50;70;472.75
20.50;70;472.76
20.50;70;472.78
20.50;70;472.80
20.50;70;472.82
20.50;70;472.84
20.50;70;472.85
20.50;70;472.87
20.50;70;472.89
20.50;70;472.91
20.50;70;472.92
20.50;70;472.94
20.50;70;472.96
20.50;70;472.98
20.50;70;472.99
20.50;70;473.01
20.50;70;473.03
20.50;70;473.05
20.50;70;473.06
20.50;70;473.08
20.50;70;473.10
20.50;70;473.12
20.50;70;473.14
20.50;70;473.15
20.50;70;473.17
20.50;70;473.19
20.50;70;473.21
20.50;70;473.22
20.50;70;473.24
20.50;70;473.26
20.50;70;473.28
20.50;70;473.29
20.50;70;473.31
20.50;70;473.33
20.50;70;473.35
20.50;70;473.36
20.50;70;473.38
20.50;70;473.40
20.50;70;473.42
20.50;70;473.44
20.50;70;473.45
20.50;70;473.47
20.50;70;473.49
20.50;70;473.51
20.50;70;473.52
20.50;70;473.54
20.50;70;473.56
20.50;70;473.58
20.50;70;473.59
20.50;70;473.61
20.50;70;473.63
20.50;70;473.65
20.50;70;473.66
20.50;70;473.68
20.50;70;473.70
20.50;70;473.72
20.50;70;473.74
20.50;70;473.75
20.50;70;473.77
20.50;70;473.79
20.50;70;473.81
20.50;70;473.82
20.50;70;473.84
20.50;70;473.86
20.50;70;473.88
20.50;70;473.90
20.50;70;473.91
20.50;70;473.93
20.50;70;473.95
20.50;70;473.97
20.50;70;473.98
20.50;70;474.00
20.50;70;474.02
20.50;70;474.04
20.50;70;474.05
20.50;70;474.07
20.50;70;474.09
20.50;70;474.11
20.50;70;474.12
20.50;70;474.14
20.50;70;474.16
20.50;70;474.18
20.50;70;474.20
20.50;70;474.21
20.50;70;474.23
20.50;70;474.25
20.50;70;474.27
20.50;70;474.28
20.50;70;474.30
20.50;70;474.32
20.50;70;474.34
20.50;70;474.35
20.50;70;474.37
20.50;70;474.39
20.50;70;474.41
20.50;70;474.43
20.50;70;474.44
20.50;70;474.46
20.50;70;474.48
20.50;70;474.50
20.50;70;474.51
20.50;70;474.53
20.50;70;474.55
20.50;70;474.57
20.50;70;474.58
20.50;70;474.60
20.50;70;474.62
20.50;70;474.64
20.50;70;474.65
20.50;70;474.67
20.50;70;474.69
20.50;70;474.71
20.50;70;474.73
20.50;70;474.74
20.50;70;474.76
20.50;70;474.78
20.50;70;474.80
20.50;70;474.81
20.50;70;474.83
20.50;70;474.85
20.50;70;474.87
20.50;70;474.89
20.50;70;474.90
20.50;70;474.92
20.50;70;474.94
20.50;70;474.96
20.50;70;474.97
20.50;70;474.99
20.50;70;475.01
20.50;70;475.03
20.50;70;475.04
20.50;70;475.06
20.50;70;475.08
20.50;70;475.10
20.50;70;475.11
20.50;70;475.13
20.50;70;475.15
20.50;70;475.17
20.50;70;475.19
20.50;70;475.20
20.50;70;475.22
20.50;70;475.24
20.50;70;475.26
20.50;70;475.27
20.50;70;475.29
20.50;70;475.31
20.50;70;475.33
20.50;70;475.34
20.50;70;475.36
20.50;70;475.38
20.50;70;475.40
20.50;70;475.41
20.50;70;475.43
20.50;70;475.45
20.50;70;475.47
20.50;70;475.49
20.50;70;475.50
20.50;70;475.52
20.50;70;475.54
20.50;70;475.56
20.50;70;475.57
20.50;70;475.59
20.50;70;475.61
20.50;70;475.63
20.50;70;475.64
20.50;70;475.66
20.50;70;475.68
20.50;70;475.70
20.50;70;475.71
20.50;70;475.73
20.50;70;475.75
20.50;70;475.77
20.50;70;475.79
20.50;70;475.80
20.50;70;475.82
20.50;70;475.84
20.50;70;475.86
20.50;70;475.87
20.50;70;475.89
20.50;70;475.91
20.50;70;475.93
20.50;70;475.95
20.50;70;475.96
20.50;70;475.98
20.50;70;476.00
20.50;70;476.02
20.50;70;476.03
20.50;70;476.05
20.50;70;476.07
20.50;70;476.09
20.50;70;476.10
20.50;70;476.12
20.50;70;476.14
20.50;70;476.16
20.50;70;476.17
20.50;70;476.19
20.50;70;476.21
20.50;70;476.23
20.50;70;476.25
20.50;70;476.26
20.50;70;476.28
20.50;70;476.30
20.50;70;476.32
20.50;70;476.33
20.50;70;476.35
20.50;70;476.37
20.50;70;476.39
20.50;70;476.40
20.50;70;476.42
20.50;70;476.44
20.50;70;476.46
20.50;70;476.48
20.50;70;476.49
20.50;70;476.51
20.50;70;476.53
20.50;70;476.55
20.50;70;476.56
20.50;70;476.58
20.50;70;476.60
20.50;70;476.62
20.50;70;476.63
20.50;70;476.65
20.50;70;476.67
20.50;70;476.69
20.50;70;476.70
20.50;70;476.72
20.50;70;476.74
20.50;70;476.76
20.50;70;476.78
20.50;70;476.79
20.50;70;476.81
20.50;70;476.83
20.50;70;476.85
20.50;70;476.86
20.50;70;476.88
20.50;70;476.90
20.50;70;476.92
20.50;70;476.94
20.50;70;476.95
20.50;70;476.97
20.50;70;476.99
20.50;70;477.01
20.50;70;477.02
20.50;70;477.04
