temp;pwm;time(s)
25.00;70;805.07
25.00;70;805.08
25.00;70;805.10
25.00;70;805.12
25.00;70;805.14
25.00;70;805.15
25.00;70;805.17
25.00;70;805.19
25.00;70;805.21
25.00;70;805.23
25.00;70;805.24
25.00;70;805.26
25.00;70;805.28
25.00;70;805.30
25.00;70;805.31
25.00;70;805.33
25.00;70;805.35
25.00;70;805.37
25.00;70;805.38
25.00;70;805.40
25.00;70;805.42
25.00;70;805.44
25.00;70;805.45
25.00;70;805.47
25.00;70;805.49
25.00;70;805.51
25.00;70;805.53
25.00;70;805.54
25.00;70;805.56
25.00;70;805.58
25.00;70;805.60
25.00;70;805.61
25.00;70;805.63
25.00;70;805.65
25.00;70;805.67
25.00;70;805.69
25.00;70;805.70
25.00;70;805.72
25.00;70;805.74
24.90;70;805.76
24.90;70;805.77
24.90;70;805.79
24.90;70;805.81
24.90;70;805.83
24.90;70;805.84
24.90;70;805.86
24.90;70;805.88
24.90;70;805.90
24.90;70;805.91
24.90;70;805.93
24.90;70;805.95
24.90;70;805.97
24.90;70;805.98
24.90;70;806.00
24.90;70;806.02
24.90;70;806.04
24.90;70;806.05
24.90;70;806.07
24.90;70;806.09
24.90;70;806.11
24.90;70;806.13
24.90;70;806.14
24.90;70;806.16
24.90;70;806.18
24.90;70;806.20
24.90;70;806.21
24.90;70;806.23
24.90;70;806.25
24.90;70;806.27
24.90;70;806.29
24.90;70;806.30
24.90;70;806.32
24.90;70;806.34
24.90;70;806.35
24.90;70;806.37
24.90;70;806.39
24.90;70;806.41
24.90;70;806.43
24.90;70;806.44
24.90;70;806.46
24.90;70;806.48
24.90;70;806.50
24.90;70;806.51
24.90;70;806.53
24.90;70;806.55
24.90;70;806.57
24.90;70;806.59
24.90;70;806.60
24.90;70;806.62
24.90;70;806.64
24.90;70;806.66
24.90;70;806.67
24.90;70;806.69
24.90;70;806.71
24.90;70;806.73
24.90;70;806.75
24.90;70;806.76
24.90;70;806.78
24.90;70;806.80
24.90;70;806.82
24.90;70;806.83
24.90;70;806.85
24.90;70;806.87
24.90;70;806.89
24.90;70;806.90
24.90;70;806.92
24.90;70;806.94
24.90;70;806.96
24.90;70;806.97
24.90;70;806.99
24.90;70;807.01
24.90;70;807.03
24.90;70;807.04
24.90;70;807.06
24.90;70;807.08
24.90;70;807.10
24.90;70;807.11
24.90;70;807.13
24.90;70;807.15
24.90;70;807.17
24.90;70;807.19
24.90;70;807.20
24.90;70;807.22
24.90;70;807.24
24.90;70;807.26
24.90;70;807.28
24.90;70;807.29
24.90;70;807.31
24.90;70;807.33
24.90;70;807.35
24.90;70;807.36
24.90;70;807.38
24.90;70;807.40
24.90;70;807.42
24.90;70;807.43
24.90;70;807.45
24.90;70;807.47
24.90;70;807.49
24.90;70;807.50
24.90;70;807.52
24.90;70;807.54
24.90;70;807.56
24.90;70;807.58
24.90;70;807.59
24.90;70;807.61
24.90;70;807.63
24.90;70;807.65
24.90;70;807.66
24.90;70;807.68
24.90;70;807.70
24.90;70;807.72
24.90;70;807.73
24.90;70;807.75
25.00;70;807.77
25.00;70;807.79
25.00;70;807.80
25.00;70;807.82
25.00;70;807.84
25.00;70;807.86
25.00;70;807.88
25.00;70;807.89
25.00;70;807.91
25.00;70;807.93
25.00;70;807.95
25.00;70;807.96
25.00;70;807.98
25.00;70;808.00
25.00;70;808.02
25.00;70;808.03
25.00;70;808.05
25.00;70;808.07
25.00;70;808.09
25.00;70;808.10
25.00;70;808.12
25.00;70;808.14
25.00;70;808.16
25.00;70;808.17
25.00;70;808.19
25.00;70;808.21
25.00;70;808.23
25.00;70;808.25
25.00;70;808.26
25.00;70;808.28
25.00;70;808.30
25.00;70;808.32
25.00;70;808.34
25.00;70;808.35
25.00;70;808.37
25.00;70;808.39
25.00;70;808.41
25.00;70;808.42
25.00;70;808.44
25.00;70;808.46
25.00;70;808.48
25.00;70;808.49
25.00;70;808.51
25.00;70;808.53
25.00;70;808.55
25.00;70;808.56
25.00;70;808.58
25.00;70;808.60
25.00;70;808.62
25.00;70;808.64
25.00;70;808.65
25.00;70;808.67
25.00;70;808.69
25.00;70;808.71
25.00;70;808.72
25.00;70;808.74
25.00;70;808.76
25.00;70;808.78
25.00;70;808.79
25.00;70;808.81
25.00;70;808.83
25.00;70;808.85
25.00;70;808.86
25.00;70;808.88
25.00;70;808.90
25.00;70;808.92
25.00;70;808.94
25.00;70;808.95
25.00;70;808.97
25.00;70;808.99
25.00;70;809.01
25.00;70;809.02
25.00;70;809.04
25.00;70;809.06
25.00;70;809.08
25.00;70;809.10
25.00;70;809.11
25.00;70;809.13
25.00;70;809.15
25.00;70;809.17
25.00;70;809.18
25.00;70;809.20
25.00;70;809.22
25.00;70;809.24
25.00;70;809.25
25.00;70;809.27
25.00;70;809.29
25.00;70;809.31
25.00;70;809.32
25.00;70;809.34
25.00;70;809.36
25.00;70;809.38
25.00;70;809.40
25.00;70;809.41
25.00;70;809.43
25.00;70;809.45
25.00;70;809.47
25.00;70;809.48
25.00;70;809.50
25.00;70;809.52
25.00;70;809.54
25.00;70;809.55
25.00;70;809.57
25.00;70;809.59
25.00;70;809.61
25.00;70;809.63
25.00;70;809.64
25.00;70;809.66
25.00;70;809.68
25.00;70;809.70
25.00;70;809.71
25.00;70;809.73
25.00;70;809.75
25.00;70;809.77
24.90;70;809.78
24.90;70;809.80
24.90;70;809.82
24.90;70;809.84
24.90;70;809.85
24.90;70;809.87
24.90;70;809.89
24.90;70;809.91
24.90;70;809.92
24.90;70;809.94
24.90;70;809.96
24.90;70;809.98
24.90;70;810.00
24.90;70;810.01
24.90;70;810.03
24.90;70;810.05
24.90;70;810.07
24.90;70;810.08
24.90;70;810.10
24.90;70;810.12
24.90;70;810.14
24.90;70;810.15
24.90;70;810.17
24.90;70;810.19
24.90;70;810.21
24.90;70;810.23
24.90;70;810.24
24.90;70;810.26
24.90;70;810.28
24.90;70;810.30
24.90;70;810.31
24.90;70;810.33
24.90;70;810.35
24.90;70;810.37
24.90;70;810.39
24.90;70;810.40
24.90;70;810.42
24.90;70;810.44
24.90;70;810.46
24.90;70;810.47
24.90;70;810.49
24.90;70;810.51
24.90;70;810.53
24.90;70;810.54
24.90;70;810.56
24.90;70;810.58
24.90;70;810.60
24.90;70;810.61
24.90;70;810.63
24.90;70;810.65
24.90;70;810.67
24.90;70;810.69
24.90;70;810.70
24.90;70;810.72
24.90;70;810.74
24.90;70;810.76
24.90;70;810.77
24.90;70;810.79
24.90;70;810.81
24.90;70;810.83
24.90;70;810.85
24.90;70;810.86
24.90;70;810.88
24.90;70;810.90
24.90;70;810.92
24.90;70;810.93
24.90;70;810.95
24.90;70;810.97
24.90;70;810.99
24.90;70;811.00
24.90;70;811.02
24.90;70;811.04
24.90;70;811.06
24.90;70;811.07
24.90;70;811.09
24.90;70;811.11
24.90;70;811.13
24.90;70;811.15
24.90;70;811.16
24.90;70;811.18
24.90;70;811.20
24.90;70;811.22
24.90;70;811.23
24.90;70;811.25
24.90;70;811.27
24.90;70;811.29
24.90;70;811.30
24.90;70;811.32
24.90;70;811.34
24.90;70;811.36
24.90;70;811.37
24.90;70;811.39
24.90;70;811.41
24.90;70;811.43
24.90;70;811.45
24.90;70;811.46
24.90;70;811.48
24.90;70;811.50
24.90;70;811.52
24.90;70;811.53
24.90;70;811.55
24.90;70;811.57
24.90;70;811.59
24.90;70;811.60
24.90;70;811.62
24.90;70;811.64
24.90;70;811.66
24.90;70;811.67
24.90;70;811.69
24.90;70;811.71
24.90;70;811.73
24.90;70;811.75
24.90;70;811.76
24.90;70;811.78
24.90;70;811.80
24.90;70;811.82
24.90;70;811.83
24.90;70;811.85
24.90;70;811.87
24.90;70;811.89
24.90;70;811.90
24.90;70;811.92
24.90;70;811.94
24.90;70;811.96
24.90;70;811.98
24.90;70;811.99
24.90;70;812.01
24.90;70;812.03
24.90;70;812.05
24.90;70;812.06
24.90;70;812.08
24.90;70;812.10
24.90;70;812.12
24.90;70;812.13
24.90;70;812.15
24.90;70;812.17
24.90;70;812.19
24.90;70;812.20
24.90;70;812.22
24.90;70;812.24
24.90;70;812.26
24.90;70;812.28
24.90;70;812.29
24.90;70;812.31
24.90;70;812.33
24.90;70;812.35
24.90;70;812.36
24.90;70;812.38
24.90;70;812.40
24.90;70;812.42
24.90;70;812.44
24.90;70;812.45
24.90;70;812.47
24.90;70;812.49
24.90;70;812.51
24.90;70;812.52
24.90;70;812.54
24.90;70;812.56
24.90;70;812.58
24.90;70;812.59
24.90;70;812.61
24.90;70;812.63
24.90;70;812.65
24.90;70;812.66
24.90;70;812.68
24.90;70;812.70
24.90;70;812.72
24.90;70;812.73
24.90;70;812.75
24.90;70;812.77
24.90;70;812.79
24.90;70;812.81
24.90;70;812.82
24.90;70;812.84
24.90;70;812.86
24.90;70;812.88
24.90;70;812.90
24.90;70;812.91
24.90;70;812.93
24.90;70;812.95
24.90;70;812.97
24.90;70;812.98
24.90;70;813.00
24.90;70;813.02
24.90;70;813.04
24.90;70;813.05
24.90;70;813.07
24.90;70;813.09
24.90;70;813.11
24.90;70;813.12
24.90;70;813.14
24.90;70;813.16
24.90;70;813.18
24.90;70;813.20
24.90;70;813.21
24.90;70;813.23
24.90;70;813.25
24.90;70;813.27
24.90;70;813.28
24.90;70;813.30
24.90;70;813.32
24.90;70;813.34
24.90;70;813.35
24.90;70;813.37
24.90;70;813.39
24.90;70;813.41
24.90;70;813.42
24.90;70;813.44
24.90;70;813.46
24.90;70;813.48
24.90;70;813.50
24.90;70;813.51
24.90;70;813.53
24.90;70;813.55
24.90;70;813.57
24.90;70;813.58
24.90;70;813.60
24.90;70;813.62
24.90;70;813.64
24.90;70;813.65
24.90;70;813.67
24.90;70;813.69
24.90;70;813.71
24.90;70;813.73
24.90;70;813.74
24.90;70;813.76
24.90;70;813.78
24.90;70;813.80
24.90;70;813.81
24.90;70;813.83
24.90;70;813.85
24.90;70;813.86
24.90;70;813.88
24.90;70;813.90
24.90;70;813.92
24.90;70;813.94
24.90;70;813.95
24.90;70;813.97
24.90;70;813.99
24.90;70;814.01
24.90;70;814.03
24.90;70;814.04
24.90;70;814.06
24.90;70;814.08
24.90;70;814.10
24.90;70;814.11
24.90;70;814.13
24.90;70;814.15
24.90;70;814.17
24.90;70;814.18
24.90;70;814.20
24.90;70;814.22
24.90;70;814.24
24.90;70;814.26
24.90;70;814.27
24.90;70;814.29
24.90;70;814.31
24.90;70;814.33
24.90;70;814.34
24.90;70;814.36
24.90;70;814.38
24.90;70;814.40
24.90;70;814.41
24.90;70;814.43
24.90;70;814.45
24.90;70;814.47
24.90;70;814.48
24.90;70;814.50
24.90;70;814.52
24.90;70;814.54
24.90;70;814.56
24.90;70;814.57
24.90;70;814.59
24.90;70;814.61
24.90;70;814.63
24.90;70;814.64
24.90;70;814.66
24.90;70;814.68
24.90;70;814.70
24.90;70;814.71
24.90;70;814.73
24.90;70;814.75
24.90;70;814.77
24.90;70;814.79
24.90;70;814.80
24.90;70;814.82
24.90;70;814.84
24.90;70;814.86
24.90;70;814.87
24.90;70;814.89
24.90;70;814.91
24.90;70;814.93
24.90;70;814.95
24.90;70;814.96
24.90;70;814.98
24.90;70;815.00
24.90;70;815.02
24.90;70;815.03
24.90;70;815.05
24.90;70;815.07
24.90;70;815.09
24.90;70;815.10
24.90;70;815.12
24.90;70;815.14
24.90;70;815.16
24.90;70;815.17
24.90;70;815.19
24.90;70;815.21
24.90;70;815.23
24.90;70;815.25
24.90;70;815.26
24.90;70;815.28
24.90;70;815.30
24.90;70;815.32
24.90;70;815.33
24.90;70;815.35
24.90;70;815.37
24.90;70;815.39
24.90;70;815.40
24.90;70;815.42
24.90;70;815.44
24.90;70;815.46
24.90;70;815.48
24.90;70;815.49
24.90;70;815.51
24.90;70;815.53
24.90;70;815.55
24.90;70;815.56
24.90;70;815.58
24.90;70;815.60
24.90;70;815.62
24.90;70;815.63
24.90;70;815.65
24.90;70;815.67
24.90;70;815.69
24.90;70;815.71
24.90;70;815.72
24.90;70;815.74
24.90;70;815.76
24.90;70;815.78
24.90;70;815.79
24.90;70;815.81
24.90;70;815.83
24.90;70;815.85
24.90;70;815.86
24.90;70;815.88
24.90;70;815.90
24.90;70;815.92
24.90;70;815.93
24.90;70;815.95
24.90;70;815.97
24.90;70;815.99
24.90;70;816.01
24.90;70;816.02
24.90;70;816.04
24.90;70;816.06
24.90;70;816.08
24.90;70;816.09
24.90;70;816.11
24.90;70;816.13
24.90;70;816.15
24.90;70;816.16
24.90;70;816.18
24.90;70;816.20
24.90;70;816.22
24.90;70;816.23
24.90;70;816.25
24.90;70;816.27
24.90;70;816.29
24.90;70;816.30
24.90;70;816.32
24.90;70;816.34
24.90;70;816.36
24.90;70;816.38
24.90;70;816.39
24.90;70;816.41
24.90;70;816.43
24.90;70;816.45
24.90;70;816.46
24.90;70;816.48
24.90;70;816.50
24.90;70;816.52
24.90;70;816.54
24.90;70;816.55
24.90;70;816.57
24.90;70;816.59
24.90;70;816.61
24.90;70;816.62
24.90;70;816.64
24.90;70;816.66
24.90;70;816.68
24.90;70;816.69
24.90;70;816.71
24.90;70;816.73
24.90;70;816.75
24.90;70;816.76
24.90;70;816.78
24.90;70;816.80
24.90;70;816.82
24.90;70;816.84
24.90;70;816.85
24.90;70;816.87
24.90;70;816.89
24.90;70;816.91
24.90;70;816.92
24.90;70;816.94
24.90;70;816.96
24.90;70;816.98
24.90;70;817.00
24.90;70;817.01
24.90;70;817.03
24.90;70;817.05
24.90;70;817.07
24.90;70;817.08
24.90;70;817.10
24.90;70;817.12
24.90;70;817.14
24.90;70;817.15
24.90;70;817.17
24.90;70;817.19
24.90;70;817.21
24.90;70;817.22
24.90;70;817.24
24.90;70;817.26
24.90;70;817.28
24.90;70;817.29
24.90;70;817.31
24.90;70;817.33
24.90;70;817.35
24.90;70;817.36
24.90;70;817.38
24.90;70;817.40
24.90;70;817.42
24.90;70;817.44
24.90;70;817.46
24.90;70;817.47
24.90;70;817.49
24.90;70;817.51
24.90;70;817.53
24.90;70;817.54
24.90;70;817.56
24.90;70;817.58
24.90;70;817.60
24.90;70;817.61
24.90;70;817.63
24.90;70;817.65
24.90;70;817.67
24.90;70;817.68
24.90;70;817.70
24.90;70;817.72
24.90;70;817.74
24.90;70;817.76
24.90;70;817.77
24.90;70;817.79
24.90;70;817.81
24.90;70;817.83
24.90;70;817.84
24.90;70;817.86
24.90;70;817.88
24.90;70;817.90
24.90;70;817.91
24.90;70;817.93
24.90;70;817.95
24.90;70;817.97
24.90;70;817.98
24.90;70;818.00
24.90;70;818.02
24.90;70;818.04
24.90;70;818.05
24.90;70;818.07
24.90;70;818.09
24.90;70;818.11
24.90;70;818.13
24.90;70;818.14
24.90;70;818.16
24.90;70;818.18
24.90;70;818.20
24.90;70;818.21
24.90;70;818.23
24.90;70;818.25
24.90;70;818.27
24.90;70;818.28
24.90;70;818.30
24.90;70;818.32
24.90;70;818.34
24.90;70;818.35
24.90;70;818.37
24.90;70;818.39
24.90;70;818.41
24.90;70;818.42
24.90;70;818.44
24.90;70;818.46
24.90;70;818.48
24.90;70;818.50
24.90;70;818.51
24.90;70;818.53
24.90;70;818.55
24.90;70;818.57
24.90;70;818.59
24.90;70;818.60
24.90;70;818.62
24.90;70;818.64
24.90;70;818.66
24.90;70;818.67
24.90;70;818.69
24.90;70;818.71
24.90;70;818.73
24.90;70;818.74
24.90;70;818.76
24.90;70;818.78
24.90;70;818.80
24.90;70;818.81
24.90;70;818.83
24.90;70;818.85
24.90;70;818.87
24.90;70;818.89
24.90;70;818.90
24.90;70;818.92
24.90;70;818.94
24.90;70;818.96
24.90;70;818.97
24.90;70;818.99
24.90;70;819.01
24.90;70;819.03
24.90;70;819.04
24.90;70;819.06
24.90;70;819.08
24.90;70;819.10
24.90;70;819.11
24.90;70;819.13
24.90;70;819.15
24.90;70;819.17
24.90;70;819.19
24.90;70;819.20
24.90;70;819.22
24.90;70;819.24
24.90;70;819.26
24.90;70;819.27
24.90;70;819.29
24.90;70;819.31
24.90;70;819.33
24.90;70;819.35
24.90;70;819.36
24.90;70;819.38
24.90;70;819.40
24.90;70;819.42
24.90;70;819.43
24.90;70;819.45
24.90;70;819.47
24.90;70;819.49
24.90;70;819.51
24.90;70;819.52
24.90;70;819.54
24.90;70;819.56
24.90;70;819.58
24.90;70;819.59
24.90;70;819.61
24.90;70;819.63
24.90;70;819.65
24.90;70;819.66
24.90;70;819.68
24.90;70;819.70
24.90;70;819.72
24.90;70;819.73
24.90;70;819.75
24.90;70;819.77
24.90;70;819.79
24.90;70;819.80
24.90;70;819.82
24.90;70;819.84
24.90;70;819.86
24.90;70;819.87
24.90;70;819.89
24.90;70;819.91
24.90;70;819.93
24.90;70;819.95
24.90;70;819.96
24.90;70;819.98
24.90;70;820.00
24.90;70;820.02
24.90;70;820.03
24.90;70;820.05
24.90;70;820.07
24.90;70;820.09
24.90;70;820.10
24.90;70;820.12
24.90;70;820.14
24.90;70;820.16
24.90;70;820.17
24.90;70;820.19
24.90;70;820.21
24.90;70;820.23
24.90;70;820.25
24.90;70;820.26
24.90;70;820.28
24.90;70;820.30
24.90;70;820.32
24.90;70;820.33
24.90;70;820.35
24.90;70;820.37
24.90;70;820.39
24.90;70;820.41
24.90;70;820.42
24.90;70;820.44
24.90;70;820.46
24.90;70;820.48
24.90;70;820.49
24.90;70;820.51
24.90;70;820.53
24.90;70;820.55
24.90;70;820.56
24.90;70;820.58
24.90;70;820.60
24.90;70;820.62
24.90;70;820.64
24.90;70;820.65
24.90;70;820.67
24.90;70;820.69
24.90;70;820.71
24.90;70;820.72
24.90;70;820.74
24.90;70;820.76
24.90;70;820.78
24.90;70;820.79
24.90;70;820.81
24.90;70;820.83
24.90;70;820.85
24.90;70;820.86
24.90;70;820.88
24.90;70;820.90
24.90;70;820.92
24.90;70;820.94
24.90;70;820.95
24.90;70;820.97
24.90;70;820.99
24.90;70;821.01
24.90;70;821.02
24.90;70;821.04
24.90;70;821.06
24.90;70;821.08
24.90;70;821.10
24.90;70;821.11
24.90;70;821.13
24.90;70;821.15
24.90;70;821.17
24.90;70;821.18
24.90;70;821.20
24.90;70;821.22
24.90;70;821.24
24.90;70;821.25
24.90;70;821.27
24.90;70;821.29
24.90;70;821.31
24.90;70;821.32
24.90;70;821.34
24.90;70;821.36
24.90;70;821.38
24.90;70;821.40
24.90;70;821.41
24.90;70;821.43
24.90;70;821.45
24.90;70;821.47
24.90;70;821.48
24.90;70;821.50
24.90;70;821.52
24.90;70;821.54
24.90;70;821.55
24.90;70;821.57
24.90;70;821.59
24.90;70;821.61
24.90;70;821.63
24.90;70;821.64
24.90;70;821.66
24.90;70;821.68
24.90;70;821.70
24.90;70;821.71
24.90;70;821.73
24.90;70;821.75
24.90;70;821.77
24.90;70;821.78
24.90;70;821.80
24.90;70;821.82
24.90;70;821.84
24.90;70;821.85
24.90;70;821.87
24.90;70;821.89
24.90;70;821.91
24.90;70;821.92
24.90;70;821.94
24.90;70;821.96
24.90;70;821.98
24.90;70;821.99
24.90;70;822.01
24.90;70;822.03
24.90;70;822.05
24.90;70;822.07
24.90;70;822.08
24.90;70;822.10
24.90;70;822.12
24.90;70;822.14
24.90;70;822.15
24.90;70;822.17
24.90;70;822.19
24.90;70;822.21
24.90;70;822.22
24.90;70;822.24
24.90;70;822.26
24.90;70;822.28
24.90;70;822.29
24.90;70;822.31
24.90;70;822.33
24.90;70;822.35
24.90;70;822.37
24.90;70;822.38
24.90;70;822.40
24.90;70;822.42
24.90;70;822.44
24.90;70;822.45
24.90;70;822.47
24.90;70;822.49
24.90;70;822.51
24.90;70;822.52
24.90;70;822.54
24.90;70;822.56
24.90;70;822.58
24.90;70;822.60
24.90;70;822.61
24.90;70;822.63
24.90;70;822.65
24.90;70;822.67
24.90;70;822.68
24.90;70;822.70
24.90;70;822.72
24.90;70;822.74
24.90;70;822.76
24.90;70;822.77
24.90;70;822.79
24.90;70;822.81
24.90;70;822.83
24.90;70;822.84
24.90;70;822.86
24.90;70;822.88
24.90;70;822.90
24.90;70;822.91
24.90;70;822.93
24.90;70;822.95
24.90;70;822.97
24.90;70;822.98
24.90;70;823.00
24.90;70;823.02
24.90;70;823.04
24.90;70;823.05
24.90;70;823.07
24.90;70;823.09
24.90;70;823.11
24.90;70;823.13
24.90;70;823.14
24.90;70;823.16
24.90;70;823.18
24.90;70;823.20
24.90;70;823.22
24.90;70;823.23
24.90;70;823.25
24.90;70;823.27
24.90;70;823.29
24.90;70;823.30
24.90;70;823.32
24.90;70;823.34
24.90;70;823.36
24.90;70;823.37
24.90;70;823.39
24.90;70;823.41
24.90;70;823.43
24.90;70;823.44
24.90;70;823.46
24.90;70;823.48
24.90;70;823.50
24.90;70;823.52
24.90;70;823.53
24.90;70;823.55
24.90;70;823.57
24.90;70;823.59
24.90;70;823.60
24.90;70;823.62
24.90;70;823.64
24.90;70;823.66
24.90;70;823.67
24.90;70;823.69
24.90;70;823.71
24.90;70;823.73
24.90;70;823.75
24.90;70;823.76
24.90;70;823.78
24.90;70;823.80
24.90;70;823.82
24.90;70;823.83
24.90;70;823.85
24.90;70;823.87
24.90;70;823.89
24.90;70;823.90
24.90;70;823.92
24.90;70;823.94
24.90;70;823.96
24.90;70;823.97
24.90;70;823.99
24.90;70;824.01
24.90;70;824.03
24.90;70;824.04
24.90;70;824.06
24.90;70;824.08
24.90;70;824.10
24.90;70;824.11
24.90;70;824.13
24.90;70;824.15
24.90;70;824.17
24.90;70;824.19
24.90;70;824.20
24.90;70;824.22
24.90;70;824.24
24.90;70;824.26
24.90;70;824.27
24.90;70;824.29
24.90;70;824.31
24.90;70;824.33
24.90;70;824.35
24.90;70;824.36
24.90;70;824.38
24.90;70;824.40
24.90;70;824.42
24.90;70;824.43
24.90;70;824.45
24.90;70;824.47
24.90;70;824.49
24.90;70;824.50
24.90;70;824.52
24.90;70;824.54
24.90;70;824.56
24.90;70;824.57
24.90;70;824.59
24.90;70;824.61
24.90;70;824.63
24.90;70;824.65
24.90;70;824.66
24.90;70;824.68
24.90;70;824.70
24.90;70;824.72
24.90;70;824.73
24.90;70;824.75
24.90;70;824.77
24.90;70;824.79
24.90;70;824.80
24.90;70;824.82
24.90;70;824.84
24.90;70;824.86
24.90;70;824.88
24.90;70;824.89
24.90;70;824.91
24.90;70;824.93
24.90;70;824.95
24.90;70;824.96
24.90;70;824.98
24.90;70;825.00
24.90;70;825.02
24.90;70;825.03
24.90;70;825.05
24.90;70;825.07
24.90;70;825.09
24.90;70;825.10
24.90;70;825.12
24.90;70;825.14
24.90;70;825.16
24.90;70;825.17
24.90;70;825.19
24.90;70;825.21
24.90;70;825.23
24.90;70;825.25
24.90;70;825.27
24.90;70;825.28
24.90;70;825.30
24.90;70;825.32
24.90;70;825.34
24.90;70;825.35
24.90;70;825.37
24.90;70;825.39
24.90;70;825.41
24.90;70;825.42
24.90;70;825.44
24.90;70;825.46
24.90;70;825.48
24.90;70;825.49
24.90;70;825.51
24.90;70;825.53
24.90;70;825.55
24.90;70;825.57
24.90;70;825.58
24.90;70;825.60
24.90;70;825.62
24.90;70;825.64
24.90;70;825.65
24.90;70;825.67
24.90;70;825.69
24.90;70;825.71
24.90;70;825.72
24.90;70;825.74
24.90;70;825.76
24.90;70;825.78
24.90;70;825.79
24.90;70;825.81
24.90;70;825.83
24.90;70;825.85
24.90;70;825.87
24.90;70;825.88
24.90;70;825.90
24.90;70;825.92
24.90;70;825.94
24.90;70;825.95
24.90;70;825.97
24.90;70;825.99
24.90;70;826.01
24.90;70;826.02
24.90;70;826.04
24.90;70;826.06
24.90;70;826.08
24.90;70;826.09
24.90;70;826.11
24.90;70;826.13
24.90;70;826.15
24.90;70;826.17
24.90;70;826.18
24.90;70;826.20
24.90;70;826.22
24.90;70;826.23
24.90;70;826.25
24.90;70;826.27
24.90;70;826.29
24.90;70;826.31
24.90;70;826.32
24.90;70;826.34
24.90;70;826.36
24.90;70;826.38
24.90;70;826.40
24.90;70;826.41
24.90;70;826.43
24.90;70;826.45
24.90;70;826.47
24.90;70;826.48
24.90;70;826.50
24.90;70;826.52
24.90;70;826.54
24.90;70;826.55
24.90;70;826.57
24.90;70;826.59
24.90;70;826.61
24.90;70;826.62
24.90;70;826.64
24.90;70;826.66
24.90;70;826.68
24.90;70;826.70
24.90;70;826.71
24.90;70;826.73
24.90;70;826.75
24.90;70;826.77
24.90;70;826.78
24.90;70;826.80
24.90;70;826.82
24.90;70;826.84
24.90;70;826.85
24.90;70;826.87
24.90;70;826.89
24.90;70;826.91
24.90;70;826.92
24.90;70;826.94
24.90;70;826.96
24.90;70;826.98
24.90;70;827.00
24.90;70;827.01
24.90;70;827.03
24.90;70;827.05
24.90;70;827.07
24.90;70;827.08
24.90;70;827.10
24.90;70;827.12
24.90;70;827.14
24.90;70;827.16
24.90;70;827.17
24.90;70;827.19
24.90;70;827.21
24.90;70;827.23
24.90;70;827.24
24.90;70;827.26
24.90;70;827.28
24.90;70;827.30
24.90;70;827.32
24.90;70;827.33
24.90;70;827.35
24.90;70;827.37
24.90;70;827.39
24.90;70;827.40
24.90;70;827.42
24.90;70;827.44
24.90;70;827.46
24.90;70;827.47
24.90;70;827.49
24.90;70;827.51
24.90;70;827.53
24.90;70;827.54
24.90;70;827.56
24.90;70;827.58
24.90;70;827.60
24.90;70;827.61
24.90;70;827.63
24.90;70;827.65
24.90;70;827.67
24.90;70;827.69
24.90;70;827.70
24.90;70;827.72
24.90;70;827.74
24.90;70;827.76
24.90;70;827.77
24.90;70;827.79
24.90;70;827.81
24.90;70;827.83
24.90;70;827.85
24.90;70;827.86
24.90;70;827.88
24.90;70;827.90
24.90;70;827.92
24.90;70;827.93
24.90;70;827.95
24.90;70;827.97
24.90;70;827.98
24.90;70;828.00
24.90;70;828.02
24.90;70;828.04
24.90;70;828.06
24.90;70;828.07
24.90;70;828.09
24.90;70;828.11
24.90;70;828.13
24.90;70;828.14
24.90;70;828.16
24.90;70;828.18
24.90;70;828.20
24.90;70;828.22
24.90;70;828.23
24.90;70;828.25
24.90;70;828.27
24.90;70;828.29
24.90;70;828.30
24.90;70;828.32
24.90;70;828.34
24.90;70;828.36
24.90;70;828.37
24.90;70;828.39
24.90;70;828.41
24.90;70;828.43
24.90;70;828.45
24.90;70;828.46
24.90;70;828.48
24.90;70;828.50
24.90;70;828.52
24.90;70;828.53
24.90;70;828.55
24.90;70;828.57
24.90;70;828.59
24.90;70;828.60
24.90;70;828.62
24.90;70;828.64
24.90;70;828.66
24.90;70;828.67
24.90;70;828.69
24.90;70;828.71
24.90;70;828.73
24.90;70;828.75
24.90;70;828.76
24.90;70;828.78
24.90;70;828.80
24.90;70;828.82
24.90;70;828.83
24.90;70;828.85
24.90;70;828.87
24.90;70;828.89
24.90;70;828.91
24.90;70;828.92
24.90;70;828.94
24.90;70;828.96
24.90;70;828.98
24.90;70;828.99
24.90;70;829.01
24.90;70;829.03
24.90;70;829.05
24.90;70;829.06
24.90;70;829.08
24.90;70;829.10
24.90;70;829.12
24.90;70;829.13
24.90;70;829.15
24.90;70;829.17
24.90;70;829.19
24.90;70;829.21
24.90;70;829.22
24.90;70;829.24
24.90;70;829.26
24.90;70;829.28
24.90;70;829.29
24.90;70;829.31
24.90;70;829.33
24.90;70;829.35
24.90;70;829.36
24.90;70;829.38
24.90;70;829.40
24.90;70;829.42
24.90;70;829.44
24.90;70;829.45
24.90;70;829.47
24.90;70;829.49
24.90;70;829.51
24.90;70;829.52
24.90;70;829.54
24.90;70;829.56
24.90;70;829.58
24.90;70;829.59
24.90;70;829.61
24.90;70;829.63
24.90;70;829.65
24.90;70;829.67
24.90;70;829.68
24.90;70;829.70
24.90;70;829.72
24.90;70;829.73
24.90;70;829.75
