temp;pwm;time(s)
22.60;50;646.79
22.60;50;646.81
22.60;50;646.83
22.60;50;646.84
22.60;50;646.86
22.60;50;646.88
22.60;50;646.90
22.60;50;646.91
22.60;50;646.93
22.60;50;646.95
22.60;50;646.97
22.60;50;646.99
22.60;50;647.00
22.60;50;647.02
22.60;50;647.04
22.60;50;647.06
22.60;50;647.08
22.60;50;647.09
22.60;50;647.11
22.60;50;647.13
22.60;50;647.14
22.60;50;647.16
22.60;50;647.18
22.60;50;647.20
22.60;50;647.22
22.60;50;647.23
22.60;50;647.25
22.60;50;647.27
22.60;50;647.29
22.60;50;647.30
22.60;50;647.32
22.60;50;647.34
22.60;50;647.36
22.60;50;647.38
22.60;50;647.39
22.60;50;647.41
22.60;50;647.43
22.60;50;647.45
22.60;50;647.46
22.60;50;647.48
22.60;50;647.50
22.60;50;647.52
22.60;50;647.53
22.60;50;647.55
22.60;50;647.57
22.60;50;647.59
22.60;50;647.60
22.60;50;647.62
22.60;50;647.64
22.60;50;647.66
22.60;50;647.68
22.60;50;647.69
22.60;50;647.71
22.60;50;647.73
22.60;50;647.75
22.60;50;647.76
22.60;50;647.78
22.60;50;647.80
22.60;50;647.82
22.60;50;647.83
22.60;50;647.85
22.60;50;647.87
22.60;50;647.89
22.60;50;647.90
22.60;50;647.92
22.60;50;647.94
22.60;50;647.96
22.60;50;647.98
22.60;50;647.99
22.60;50;648.01
22.60;50;648.03
22.60;50;648.05
22.60;50;648.07
22.60;50;648.08
22.60;50;648.10
22.60;50;648.12
22.60;50;648.14
22.60;50;648.15
22.60;50;648.17
22.60;50;648.19
22.60;50;648.21
22.60;50;648.22
22.60;50;648.24
22.60;50;648.26
22.60;50;648.28
22.60;50;648.29
22.60;50;648.31
22.60;50;648.33
22.60;50;648.35
22.60;50;648.36
22.60;50;648.38
22.60;50;648.40
22.60;50;648.42
22.60;50;648.44
22.60;50;648.45
22.60;50;648.47
22.60;50;648.49
22.60;50;648.51
22.60;50;648.52
22.60;50;648.54
22.60;50;648.56
22.60;50;648.58
22.60;50;648.59
22.60;50;648.61
22.60;50;648.63
22.60;50;648.65
22.60;50;648.66
22.60;50;648.68
22.60;50;648.70
22.60;50;648.72
22.60;50;648.74
22.60;50;648.75
22.60;50;648.77
22.60;50;648.79
22.60;50;648.81
22.60;50;648.82
22.60;50;648.84
22.60;50;648.86
22.60;50;648.88
22.60;50;648.89
22.60;50;648.91
22.60;50;648.93
22.60;50;648.95
22.60;50;648.96
22.60;50;648.98
22.60;50;649.00
22.60;50;649.02
22.60;50;649.04
22.60;50;649.05
22.60;50;649.07
22.60;50;649.09
22.60;50;649.11
22.60;50;649.13
22.60;50;649.14
22.60;50;649.16
22.60;50;649.18
22.60;50;649.20
22.60;50;649.21
22.60;50;649.23
22.60;50;649.25
22.60;50;649.27
22.60;50;649.28
22.60;50;649.30
22.60;50;649.32
22.60;50;649.34
22.60;50;649.35
22.60;50;649.37
22.60;50;649.39
22.60;50;649.41
22.60;50;649.42
22.60;50;649.44
22.60;50;649.46
22.60;50;649.48
22.60;50;649.50
22.60;50;649.51
22.60;50;649.53
22.60;50;649.55
22.60;50;649.57
22.60;50;649.58
22.60;50;649.60
22.60;50;649.62
22.60;50;649.64
22.60;50;649.65
22.60;50;649.67
22.60;50;649.69
22.60;50;649.71
22.60;50;649.73
22.60;50;649.74
22.60;50;649.76
22.60;50;649.78
22.60;50;649.80
22.60;50;649.81
22.60;50;649.83
22.60;50;649.85
22.60;50;649.87
22.60;50;649.89
22.60;50;649.90
22.60;50;649.92
22.60;50;649.94
22.60;50;649.95
22.60;50;649.97
22.60;50;649.99
22.60;50;650.01
22.60;50;650.03
22.60;50;650.04
22.60;50;650.06
22.60;50;650.08
22.60;50;650.10
22.60;50;650.11
22.60;50;650.13
22.60;50;650.15
22.60;50;650.17
22.60;50;650.19
22.60;50;650.20
22.60;50;650.22
22.60;50;650.24
22.60;50;650.26
22.60;50;650.27
22.60;50;650.29
22.60;50;650.31
22.60;50;650.33
22.60;50;650.34
22.60;50;650.36
22.60;50;650.38
22.60;50;650.40
22.60;50;650.41
22.60;50;650.43
22.60;50;650.45
22.60;50;650.47
22.60;50;650.49
22.60;50;650.50
22.60;50;650.52
22.60;50;650.54
22.60;50;650.56
22.60;50;650.57
22.60;50;650.59
22.60;50;650.61
22.60;50;650.63
22.60;50;650.64
22.60;50;650.66
22.60;50;650.68
22.60;50;650.70
22.60;50;650.71
22.60;50;650.73
22.60;50;650.75
22.60;50;650.77
22.60;50;650.79
22.60;50;650.80
22.60;50;650.82
22.60;50;650.84
22.60;50;650.86
22.60;50;650.87
22.60;50;650.89
22.60;50;650.91
22.60;50;650.93
22.60;50;650.94
22.60;50;650.96
22.60;50;650.98
22.60;50;651.00
22.60;50;651.02
22.60;50;651.03
22.60;50;651.05
22.60;50;651.07
22.60;50;651.09
22.60;50;651.10
22.60;50;651.12
22.60;50;651.14
22.60;50;651.16
22.60;50;651.17
22.60;50;651.19
22.60;50;651.21
22.60;50;651.23
22.60;50;651.25
22.60;50;651.26
22.60;50;651.28
22.60;50;651.30
22.60;50;651.32
22.60;50;651.33
22.60;50;651.35
22.60;50;651.37
22.60;50;651.39
22.60;50;651.40
22.60;50;651.42
22.60;50;651.44
22.60;50;651.46
22.60;50;651.47
22.60;50;651.49
22.60;50;651.51
22.60;50;651.53
22.60;50;651.55
22.60;50;651.56
22.60;50;651.58
22.60;50;651.60
22.60;50;651.62
22.60;50;651.64
22.60;50;651.65
22.60;50;651.67
22.60;50;651.69
22.60;50;651.70
22.60;50;651.72
22.60;50;651.74
22.60;50;651.76
22.60;50;651.78
22.60;50;651.79
22.60;50;651.81
22.60;50;651.83
22.60;50;651.85
22.60;50;651.86
22.60;50;651.88
22.60;50;651.90
22.60;50;651.92
22.60;50;651.94
22.60;50;651.95
22.60;50;651.97
22.60;50;651.99
22.60;50;652.01
22.60;50;652.02
22.60;50;652.04
22.60;50;652.06
22.60;50;652.08
22.60;50;652.09
22.60;50;652.11
22.60;50;652.13
22.60;50;652.15
22.60;50;652.16
22.60;50;652.18
22.60;50;652.20
22.60;50;652.22
22.60;50;652.24
22.60;50;652.25
22.60;50;652.27
22.60;50;652.29
22.60;50;652.31
22.60;50;652.32
22.60;50;652.34
22.60;50;652.36
22.60;50;652.38
22.60;50;652.39
22.60;50;652.41
22.60;50;652.43
22.60;50;652.45
22.60;50;652.46
22.60;50;652.48
22.60;50;652.50
22.60;50;652.52
22.60;50;652.54
22.60;50;652.55
22.60;50;652.57
22.60;50;652.59
22.60;50;652.61
22.60;50;652.62
22.60;50;652.64
22.60;50;652.66
22.60;50;652.68
22.60;50;652.69
22.60;50;652.71
22.60;50;652.73
22.60;50;652.75
22.60;50;652.77
22.60;50;652.78
22.60;50;652.80
22.60;50;652.82
22.60;50;652.84
22.60;50;652.85
22.60;50;652.87
22.60;50;652.89
22.60;50;652.91
22.60;50;652.92
22.60;50;652.94
22.60;50;652.96
22.60;50;652.98
22.60;50;653.00
22.60;50;653.01
22.60;50;653.03
22.60;50;653.05
22.60;50;653.07
22.60;50;653.08
22.60;50;653.10
22.60;50;653.12
22.60;50;653.14
22.60;50;653.15
22.60;50;653.17
22.60;50;653.19
22.60;50;653.21
22.60;50;653.22
22.60;50;653.24
22.60;50;653.26
22.60;50;653.28
22.60;50;653.30
22.60;50;653.31
22.60;50;653.33
22.60;50;653.35
22.60;50;653.37
22.60;50;653.38
22.60;50;653.40
22.60;50;653.42
22.60;50;653.44
22.60;50;653.45
22.60;50;653.47
22.60;50;653.49
22.60;50;653.51
22.60;50;653.52
22.60;50;653.54
22.60;50;653.56
22.60;50;653.58
22.60;50;653.60
22.60;50;653.61
22.60;50;653.63
22.60;50;653.65
22.60;50;653.67
22.60;50;653.68
22.60;50;653.70
22.60;50;653.72
22.60;50;653.74
22.60;50;653.75
22.60;50;653.77
22.60;50;653.79
22.60;50;653.81
22.60;50;653.83
22.60;50;653.84
22.60;50;653.86
22.60;50;653.88
22.60;50;653.90
22.60;50;653.91
22.60;50;653.93
22.60;50;653.95
22.60;50;653.97
22.60;50;653.98
22.60;50;654.00
22.60;50;654.02
22.60;50;654.04
22.60;50;654.05
22.60;50;654.07
22.60;50;654.09
22.60;50;654.11
22.60;50;654.13
22.60;50;654.14
22.60;50;654.16
22.60;50;654.18
22.60;50;654.20
22.60;50;654.21
22.60;50;654.23
22.60;50;654.25
22.60;50;654.27
22.60;50;654.28
22.60;50;654.30
22.60;50;654.32
22.60;50;654.34
22.60;50;654.35
22.60;50;654.37
22.60;50;654.39
22.60;50;654.41
22.60;50;654.43
22.60;50;654.44
22.60;50;654.46
22.60;50;654.48
22.60;50;654.50
22.60;50;654.52
22.60;50;654.53
22.60;50;654.55
22.60;50;654.57
22.60;50;654.59
22.60;50;654.60
22.60;50;654.62
22.60;50;654.64
22.60;50;654.66
22.60;50;654.67
22.60;50;654.69
22.60;50;654.71
22.60;50;654.73
22.60;50;654.74
22.60;50;654.76
22.60;50;654.78
22.60;50;654.80
22.60;50;654.81
22.60;50;654.83
22.60;50;654.85
22.60;50;654.87
22.60;50;654.89
22.60;50;654.90
22.60;50;654.92
22.60;50;654.94
22.60;50;654.96
22.60;50;654.97
22.60;50;654.99
22.60;50;655.01
22.60;50;655.03
22.60;50;655.04
22.60;50;655.06
22.60;50;655.08
22.60;50;655.10
22.60;50;655.11
22.60;50;655.13
22.60;50;655.15
22.60;50;655.17
22.60;50;655.19
22.60;50;655.20
22.60;50;655.22
22.60;50;655.24
22.60;50;655.26
22.60;50;655.27
22.60;50;655.29
22.60;50;655.31
22.60;50;655.33
22.60;50;655.34
22.60;50;655.36
22.60;50;655.38
22.60;50;655.40
22.60;50;655.41
22.60;50;655.43
22.60;50;655.45
22.60;50;655.47
22.60;50;655.49
22.60;50;655.50
22.60;50;655.52
22.60;50;655.54
22.60;50;655.56
22.60;50;655.58
22.60;50;655.59
22.60;50;655.61
22.60;50;655.63
22.60;50;655.65
22.60;50;655.66
22.60;50;655.68
22.60;50;655.70
22.60;50;655.72
22.60;50;655.73
22.60;50;655.75
22.60;50;655.77
22.60;50;655.79
22.60;50;655.80
22.60;50;655.82
22.60;50;655.84
22.60;50;655.86
22.60;50;655.88
22.60;50;655.89
22.60;50;655.91
22.60;50;655.93
22.60;50;655.95
22.60;50;655.96
22.60;50;655.98
22.60;50;656.00
22.60;50;656.02
22.60;50;656.03
22.60;50;656.05
22.60;50;656.07
22.60;50;656.09
22.60;50;656.10
22.60;50;656.12
22.60;50;656.14
22.60;50;656.16
22.60;50;656.18
22.60;50;656.19
22.60;50;656.21
22.60;50;656.23
22.60;50;656.25
22.60;50;656.26
22.60;50;656.28
22.60;50;656.30
22.60;50;656.32
22.60;50;656.33
22.60;50;656.35
22.60;50;656.37
22.60;50;656.39
22.60;50;656.40
22.60;50;656.42
22.60;50;656.44
22.60;50;656.46
22.60;50;656.48
22.60;50;656.50
22.60;50;656.51
22.60;50;656.53
22.60;50;656.55
22.60;50;656.57
22.60;50;656.58
22.60;50;656.60
22.60;50;656.62
22.60;50;656.64
22.60;50;656.65
22.60;50;656.67
22.60;50;656.69
22.60;50;656.70
22.60;50;656.72
22.60;50;656.74
22.60;50;656.76
22.60;50;656.78
22.60;50;656.79
22.60;50;656.81
22.60;50;656.83
22.60;50;656.85
22.60;50;656.86
22.60;50;656.88
22.60;50;656.90
22.60;50;656.92
22.60;50;656.94
22.60;50;656.95
22.60;50;656.97
22.60;50;656.99
22.60;50;657.01
22.60;50;657.02
22.60;50;657.04
22.60;50;657.06
22.60;50;657.08
22.60;50;657.09
22.60;50;657.11
22.60;50;657.13
22.60;50;657.15
22.60;50;657.16
22.60;50;657.18
22.60;50;657.20
22.60;50;657.22
22.60;50;657.24
22.60;50;657.25
22.60;50;657.27
22.60;50;657.29
22.60;50;657.31
22.60;50;657.32
22.60;50;657.34
22.60;50;657.36
22.60;50;657.38
22.60;50;657.39
22.60;50;657.41
22.60;50;657.43
22.60;50;657.45
22.60;50;657.46
22.60;50;657.48
22.60;50;657.50
22.60;50;657.52
22.60;50;657.54
22.60;50;657.55
22.60;50;657.57
22.60;50;657.59
22.60;50;657.61
22.60;50;657.63
22.60;50;657.64
22.60;50;657.66
22.60;50;657.68
22.60;50;657.70
22.60;50;657.71
22.60;50;657.73
22.60;50;657.75
22.60;50;657.77
22.60;50;657.78
22.60;50;657.80
22.60;50;657.82
22.60;50;657.84
22.60;50;657.85
22.60;50;657.87
22.60;50;657.89
22.60;50;657.91
22.60;50;657.92
22.60;50;657.94
22.60;50;657.96
22.60;50;657.98
22.60;50;658.00
22.60;50;658.01
22.60;50;658.03
22.60;50;658.05
22.60;50;658.07
22.60;50;658.08
22.60;50;658.10
22.60;50;658.12
22.60;50;658.14
22.60;50;658.15
22.60;50;658.17
22.60;50;658.19
22.60;50;658.21
22.60;50;658.23
22.60;50;658.24
22.60;50;658.26
22.60;50;658.28
22.60;50;658.30
22.60;50;658.31
22.60;50;658.33
22.60;50;658.35
22.60;50;658.37
22.60;50;658.39
22.60;50;658.40
22.60;50;658.42
22.60;50;658.44
22.60;50;658.46
22.60;50;658.47
22.60;50;658.49
22.60;50;658.51
22.60;50;658.53
22.60;50;658.54
22.60;50;658.56
22.60;50;658.58
22.60;50;658.60
22.60;50;658.61
22.60;50;658.63
22.60;50;658.65
22.60;50;658.67
22.60;50;658.69
22.60;50;658.70
22.60;50;658.72
22.60;50;658.74
22.60;50;658.76
22.60;50;658.77
22.60;50;658.79
22.60;50;658.81
22.60;50;658.83
22.60;50;658.84
22.60;50;658.86
22.60;50;658.88
22.60;50;658.90
22.60;50;658.91
22.60;50;658.93
22.60;50;658.95
22.60;50;658.97
22.60;50;658.98
22.60;50;659.00
22.60;50;659.02
22.60;50;659.04
22.60;50;659.06
22.60;50;659.07
22.60;50;659.09
22.60;50;659.11
22.60;50;659.13
22.60;50;659.14
22.60;50;659.16
22.60;50;659.18
22.60;50;659.20
22.60;50;659.21
22.60;50;659.23
22.60;50;659.25
22.60;50;659.27
22.60;50;659.29
22.60;50;659.30
22.60;50;659.32
22.60;50;659.34
22.60;50;659.36
22.60;50;659.37
22.60;50;659.39
22.60;50;659.41
22.60;50;659.43
22.60;50;659.45
22.60;50;659.46
22.60;50;659.48
22.60;50;659.50
22.60;50;659.52
22.60;50;659.53
22.60;50;659.55
22.60;50;659.57
22.60;50;659.59
22.60;50;659.60
22.60;50;659.62
22.60;50;659.64
22.60;50;659.66
22.60;50;659.67
22.60;50;659.69
22.60;50;659.71
22.60;50;659.73
22.60;50;659.75
22.60;50;659.76
22.60;50;659.78
22.60;50;659.80
22.60;50;659.82
22.60;50;659.83
22.60;50;659.85
22.60;50;659.87
22.60;50;659.89
22.60;50;659.90
22.60;50;659.92
22.60;50;659.94
22.60;50;659.96
22.60;50;659.97
22.60;50;659.99
22.60;50;660.01
22.60;50;660.03
22.60;50;660.05
22.60;50;660.06
22.60;50;660.08
22.60;50;660.10
22.60;50;660.12
22.60;50;660.14
22.60;50;660.15
22.60;50;660.17
22.60;50;660.19
22.60;50;660.21
22.60;50;660.22
22.60;50;660.24
22.60;50;660.26
22.60;50;660.28
22.60;50;660.29
22.60;50;660.31
22.60;50;660.33
22.60;50;660.35
22.60;50;660.36
22.60;50;660.38
22.60;50;660.40
22.60;50;660.42
22.60;50;660.44
22.60;50;660.45
22.60;50;660.47
22.60;50;660.49
22.60;50;660.51
22.60;50;660.52
22.60;50;660.54
22.60;50;660.56
22.60;50;660.58
22.60;50;660.59
22.60;50;660.61
22.60;50;660.63
22.60;50;660.65
22.60;50;660.66
22.60;50;660.68
22.60;50;660.70
22.60;50;660.72
22.60;50;660.73
22.60;50;660.75
22.60;50;660.77
22.60;50;660.79
22.60;50;660.81
22.60;50;660.82
22.60;50;660.84
22.60;50;660.86
22.60;50;660.88
22.60;50;660.89
22.60;50;660.91
22.60;50;660.93
22.60;50;660.95
22.60;50;660.96
22.60;50;660.98
22.60;50;661.00
22.60;50;661.02
22.60;50;661.03
22.60;50;661.05
22.60;50;661.07
22.60;50;661.09
22.60;50;661.11
22.60;50;661.12
22.60;50;661.14
22.60;50;661.16
22.60;50;661.18
22.60;50;661.19
22.60;50;661.21
22.60;50;661.23
22.60;50;661.25
22.60;50;661.27
22.60;50;661.28
22.60;50;661.30
22.60;50;661.32
22.60;50;661.34
22.60;50;661.35
22.60;50;661.37
22.60;50;661.39
22.60;50;661.41
22.60;50;661.42
22.60;50;661.44
22.60;50;661.46
22.60;50;661.48
22.60;50;661.50
22.60;50;661.51
22.60;50;661.53
22.60;50;661.55
22.60;50;661.57
22.60;50;661.58
22.60;50;661.60
22.60;50;661.62
22.60;50;661.64
22.60;50;661.65
22.60;50;661.67
22.60;50;661.69
22.60;50;661.71
22.60;50;661.72
22.60;50;661.74
22.60;50;661.76
22.60;50;661.78
22.60;50;661.80
22.60;50;661.81
22.60;50;661.83
22.60;50;661.85
22.60;50;661.87
22.60;50;661.88
22.60;50;661.90
22.60;50;661.92
22.60;50;661.94
22.60;50;661.95
22.60;50;661.97
22.60;50;661.99
22.60;50;662.01
22.60;50;662.02
22.60;50;662.04
22.60;50;662.06
22.60;50;662.08
22.60;50;662.10
22.60;50;662.11
22.60;50;662.13
22.60;50;662.15
22.60;50;662.17
22.60;50;662.18
22.60;50;662.20
22.60;50;662.22
22.60;50;662.24
22.60;50;662.26
22.60;50;662.27
22.60;50;662.29
22.60;50;662.31
22.60;50;662.33
22.60;50;662.34
22.60;50;662.36
22.60;50;662.38
22.60;50;662.40
22.60;50;662.41
22.60;50;662.43
22.60;50;662.45
22.60;50;662.47
22.60;50;662.48
22.60;50;662.50
22.60;50;662.52
22.60;50;662.54
22.60;50;662.56
22.60;50;662.57
22.60;50;662.59
22.60;50;662.61
22.60;50;662.63
22.60;50;662.64
22.60;50;662.66
22.60;50;662.68
22.60;50;662.70
22.60;50;662.71
22.60;50;662.73
22.60;50;662.75
22.60;50;662.77
22.60;50;662.78
22.60;50;662.80
22.60;50;662.82
22.60;50;662.84
22.60;50;662.86
22.60;50;662.87
22.60;50;662.89
22.60;50;662.91
22.60;50;662.93
22.60;50;662.95
22.60;50;662.96
22.60;50;662.98
22.60;50;663.00
22.60;50;663.02
22.60;50;663.03
22.60;50;663.05
22.60;50;663.07
22.60;50;663.09
22.60;50;663.10
22.60;50;663.12
22.60;50;663.14
22.60;50;663.16
22.60;50;663.17
22.60;50;663.19
22.60;50;663.21
22.60;50;663.23
22.60;50;663.25
22.60;50;663.26
22.60;50;663.28
22.60;50;663.30
22.60;50;663.32
22.60;50;663.33
22.60;50;663.35
22.60;50;663.37
22.60;50;663.39
22.60;50;663.40
22.60;50;663.42
22.60;50;663.44
22.60;50;663.46
22.60;50;663.47
22.60;50;663.49
22.60;50;663.51
22.60;50;663.53
22.60;50;663.55
22.60;50;663.56
22.60;50;663.58
22.60;50;663.60
22.60;50;663.62
22.60;50;663.63
22.60;50;663.65
22.60;50;663.67
22.60;50;663.69
22.60;50;663.70
22.60;50;663.72
22.60;50;663.74
22.60;50;663.76
22.60;50;663.77
22.60;50;663.79
22.60;50;663.81
22.60;50;663.83
22.60;50;663.85
22.60;50;663.86
22.60;50;663.88
22.60;50;663.90
22.60;50;663.92
22.60;50;663.94
22.60;50;663.95
22.60;50;663.97
22.60;50;663.99
22.60;50;664.01
22.60;50;664.02
22.60;50;664.04
22.60;50;664.06
22.60;50;664.08
22.60;50;664.09
22.60;50;664.11
22.60;50;664.13
22.60;50;664.15
22.60;50;664.16
22.60;50;664.18
22.60;50;664.20
22.60;50;664.22
22.60;50;664.23
22.60;50;664.25
22.60;50;664.27
22.60;50;664.29
22.60;50;664.31
22.60;50;664.32
22.60;50;664.34
22.60;50;664.36
22.60;50;664.38
22.60;50;664.39
22.60;50;664.41
22.60;50;664.43
22.60;50;664.45
22.60;50;664.46
22.60;50;664.48
22.60;50;664.50
22.60;50;664.52
22.60;50;664.54
22.60;50;664.55
22.60;50;664.57
22.60;50;664.59
22.60;50;664.61
22.60;50;664.62
22.60;50;664.64
22.60;50;664.66
22.60;50;664.68
22.60;50;664.70
22.60;50;664.71
22.60;50;664.73
22.60;50;664.75
22.60;50;664.76
22.60;50;664.78
22.60;50;664.80
22.60;50;664.82
22.60;50;664.83
22.60;50;664.85
22.60;50;664.87
22.60;50;664.89
22.60;50;664.91
22.60;50;664.92
22.60;50;664.94
22.60;50;664.96
22.60;50;664.98
22.60;50;665.00
22.60;50;665.01
22.60;50;665.03
22.60;50;665.05
22.60;50;665.07
22.60;50;665.08
22.60;50;665.10
22.60;50;665.12
22.60;50;665.14
22.60;50;665.15
22.60;50;665.17
22.60;50;665.19
22.60;50;665.21
22.60;50;665.22
22.60;50;665.24
22.60;50;665.26
22.60;50;665.28
22.60;50;665.29
22.60;50;665.31
22.60;50;665.33
22.60;50;665.35
22.60;50;665.36
22.60;50;665.38
22.60;50;665.40
22.60;50;665.42
22.60;50;665.44
22.60;50;665.45
22.60;50;665.47
22.60;50;665.49
22.60;50;665.51
22.60;50;665.52
22.60;50;665.54
22.60;50;665.56
22.60;50;665.58
22.60;50;665.60
22.60;50;665.61
22.60;50;665.63
22.60;50;665.65
22.60;50;665.67
22.60;50;665.68
22.60;50;665.70
22.60;50;665.72
22.60;50;665.74
22.60;50;665.76
22.60;50;665.77
22.60;50;665.79
22.60;50;665.81
22.60;50;665.83
22.60;50;665.84
22.60;50;665.86
22.60;50;665.88
22.60;50;665.90
22.60;50;665.91
22.60;50;665.93
22.60;50;665.95
22.60;50;665.97
22.60;50;665.98
22.60;50;666.00
22.60;50;666.02
22.60;50;666.04
22.60;50;666.06
22.60;50;666.07
22.60;50;666.09
22.60;50;666.11
22.60;50;666.13
22.60;50;666.14
22.60;50;666.16
22.60;50;666.18
22.60;50;666.20
22.60;50;666.21
22.60;50;666.23
22.60;50;666.25
22.60;50;666.27
22.60;50;666.28
22.60;50;666.30
22.60;50;666.32
22.60;50;666.34
22.60;50;666.36
22.60;50;666.37
22.60;50;666.39
22.60;50;666.41
22.60;50;666.43
22.60;50;666.44
22.60;50;666.46
22.60;50;666.48
22.60;50;666.50
22.60;50;666.51
22.60;50;666.53
22.60;50;666.55
22.60;50;666.57
22.60;50;666.59
22.60;50;666.60
22.60;50;666.62
22.60;50;666.64
22.60;50;666.66
22.60;50;666.67
22.60;50;666.69
22.60;50;666.71
22.60;50;666.73
22.60;50;666.75
22.60;50;666.76
22.60;50;666.78
22.60;50;666.80
22.60;50;666.81
22.60;50;666.83
22.60;50;666.85
22.60;50;666.87
22.60;50;666.89
22.60;50;666.90
22.60;50;666.92
22.60;50;666.94
22.60;50;666.96
22.60;50;666.97
22.60;50;666.99
22.60;50;667.01
22.60;50;667.03
22.60;50;667.04
22.60;50;667.06
22.60;50;667.08
22.60;50;667.10
22.60;50;667.11
22.60;50;667.13
22.60;50;667.15
22.60;50;667.17
22.60;50;667.19
22.60;50;667.20
22.60;50;667.22
22.60;50;667.24
22.60;50;667.26
22.60;50;667.27
22.60;50;667.29
22.60;50;667.31
22.60;50;667.33
22.60;50;667.34
22.60;50;667.36
22.60;50;667.38
22.60;50;667.40
22.60;50;667.42
22.60;50;667.43
22.60;50;667.45
22.60;50;667.47
22.60;50;667.49
22.60;50;667.50
22.60;50;667.52
22.60;50;667.54
22.60;50;667.56
22.60;50;667.58
22.60;50;667.59
22.60;50;667.61
22.60;50;667.63
22.60;50;667.65
22.60;50;667.66
22.60;50;667.68
22.60;50;667.70
22.60;50;667.72
22.60;50;667.73
22.60;50;667.75
22.60;50;667.77
22.60;50;667.79
22.60;50;667.80
22.60;50;667.82
22.60;50;667.84
22.60;50;667.86
22.60;50;667.88
22.60;50;667.89
22.60;50;667.91
22.60;50;667.93
22.60;50;667.95
22.60;50;667.96
22.60;50;667.98
22.60;50;668.00
22.60;50;668.02
22.60;50;668.03
22.60;50;668.05
22.60;50;668.07
22.60;50;668.09
22.60;50;668.11
22.60;50;668.12
22.60;50;668.14
22.60;50;668.16
22.60;50;668.18
22.60;50;668.19
22.60;50;668.21
22.60;50;668.23
22.60;50;668.25
22.60;50;668.26
22.60;50;668.28
22.60;50;668.30
22.60;50;668.32
22.60;50;668.33
22.60;50;668.35
22.60;50;668.37
22.60;50;668.39
22.60;50;668.41
22.60;50;668.42
22.60;50;668.44
22.60;50;668.46
22.60;50;668.48
22.60;50;668.49
22.60;50;668.51
22.60;50;668.53
22.60;50;668.55
22.60;50;668.56
22.60;50;668.58
22.60;50;668.60
22.60;50;668.62
22.60;50;668.64
22.60;50;668.65
22.60;50;668.67
22.60;50;668.69
22.60;50;668.71
22.60;50;668.72
22.60;50;668.74
22.60;50;668.76
22.60;50;668.78
22.60;50;668.79
22.60;50;668.81
22.60;50;668.83
22.60;50;668.85
22.60;50;668.86
22.60;50;668.88
22.60;50;668.90
22.60;50;668.92
22.60;50;668.94
22.60;50;668.95
22.60;50;668.97
22.60;50;668.99
22.60;50;669.01
22.60;50;669.02
22.60;50;669.04
22.60;50;669.06
22.60;50;669.08
22.60;50;669.09
22.60;50;669.11
22.60;50;669.13
22.60;50;669.15
22.60;50;669.17
22.60;50;669.18
22.60;50;669.20
22.60;50;669.22
22.60;50;669.24
22.60;50;669.25
22.60;50;669.27
22.60;50;669.29
22.60;50;669.31
22.60;50;669.32
22.60;50;669.34
22.60;50;669.36
22.60;50;669.38
22.60;50;669.39
22.60;50;669.41
22.60;50;669.43
22.60;50;669.45
22.60;50;669.47
22.60;50;669.48
22.60;50;669.50
22.60;50;669.52
22.60;50;669.54
22.60;50;669.55
22.60;50;669.57
22.60;50;669.59
22.60;50;669.61
22.60;50;669.63
22.60;50;669.64
22.60;50;669.66
22.60;50;669.68
22.60;50;669.70
22.60;50;669.71
22.60;50;669.73
22.60;50;669.75
22.60;50;669.77
22.60;50;669.78
22.60;50;669.80
22.60;50;669.82
22.60;50;669.84
22.60;50;669.85
22.60;50;669.87
22.60;50;669.89
22.60;50;669.91
22.60;50;669.92
22.60;50;669.94
22.60;50;669.96
22.60;50;669.98
22.60;50;670.00
22.60;50;670.01
22.60;50;670.03
22.60;50;670.05
22.60;50;670.07
22.60;50;670.08
22.60;50;670.10
22.60;50;670.12
22.60;50;670.14
22.60;50;670.15
22.60;50;670.17
22.60;50;670.19
22.60;50;670.21
22.60;50;670.23
22.60;50;670.24
22.60;50;670.26
22.60;50;670.28
22.60;50;670.30
22.60;50;670.31
22.60;50;670.33
22.60;50;670.35
22.60;50;670.37
22.60;50;670.39
22.60;50;670.40
22.60;50;670.42
22.60;50;670.44
22.60;50;670.46
22.60;50;670.47
22.60;50;670.49
22.60;50;670.51
22.60;50;670.53
22.60;50;670.54
22.60;50;670.56
22.60;50;670.58
22.60;50;670.60
22.60;50;670.61
22.60;50;670.63
22.60;50;670.65
22.60;50;670.67
22.60;50;670.69
22.60;50;670.70
22.60;50;670.72
22.60;50;670.74
22.60;50;670.76
22.60;50;670.77
22.60;50;670.79
22.60;50;670.81
22.60;50;670.83
22.60;50;670.84
22.60;50;670.86
22.60;50;670.88
22.60;50;670.90
22.60;50;670.91
22.60;50;670.93
22.60;50;670.95
22.60;50;670.97
22.60;50;670.98
22.60;50;671.00
22.60;50;671.02
22.60;50;671.04
22.60;50;671.06
22.60;50;671.07
22.60;50;671.09
22.60;50;671.11
22.60;50;671.13
22.60;50;671.14
22.60;50;671.16
22.60;50;671.18
22.60;50;671.20
22.60;50;671.22
22.60;50;671.23
22.60;50;671.25
22.60;50;671.27
22.60;50;671.29
22.60;50;671.30
22.60;50;671.32
22.60;50;671.34
22.60;50;671.36
22.60;50;671.37
22.60;50;671.39
22.60;50;671.41
22.60;50;671.43
22.60;50;671.45
22.60;50;671.46
22.60;50;671.48
