temp;pwm;time(s)
20.44;70;2630.02
20.44;70;2631.05
20.44;70;2632.02
20.44;70;2633.04
20.50;70;2634.01
20.44;70;2635.04
20.44;70;2636.01
20.44;70;2637.03
20.44;70;2638.00
20.44;70;2639.03
20.44;70;2640.06
20.37;70;2641.02
20.44;70;2642.05
20.44;70;2643.02
20.44;70;2644.05
20.44;70;2645.02
20.44;70;2646.04
20.50;70;2647.01
20.50;70;2648.04
20.50;70;2649.00
20.44;70;2650.03
20.44;70;2651.06
20.50;70;2652.03
20.50;70;2653.06
20.50;70;2654.02
20.44;70;2655.05
20.44;70;2656.02
20.50;70;2657.05
20.50;70;2658.01
20.50;70;2659.04
20.44;70;2660.01
20.44;70;2661.04
20.50;70;2662.00
20.50;70;2663.03
20.50;70;2664.00
20.44;70;2665.03
20.44;70;2666.06
20.50;70;2667.02
20.44;70;2668.05
20.44;70;2669.02
20.44;70;2670.05
20.50;70;2671.02
20.50;70;2672.04
20.50;70;2673.01
20.50;70;2674.04
20.50;70;2675.00
20.44;70;2676.03
20.50;70;2677.06
20.50;70;2678.03
20.50;70;2679.06
20.44;70;2680.02
20.44;70;2681.05
20.44;70;2682.02
20.50;70;2683.05
20.50;70;2684.01
20.44;70;2685.04
20.44;70;2686.01
20.44;70;2687.04
20.44;70;2688.01
20.50;70;2689.03
20.50;70;2690.00
20.50;70;2691.03
20.50;70;2692.06
20.44;70;2693.03
20.44;70;2694.06
20.44;70;2695.02
20.44;70;2696.05
20.44;70;2697.02
20.44;70;2698.05
20.44;70;2699.01
20.44;70;2700.04
20.50;70;2701.01
20.50;70;2702.03
20.50;70;2703.00
20.50;70;2704.03
20.50;70;2705.06
20.50;70;2706.02
20.50;70;2707.05
20.50;70;2708.02
20.50;70;2709.05
20.50;70;2710.01
20.50;70;2711.04
20.50;70;2712.01
20.50;70;2713.04
20.50;70;2714.00
20.50;70;2715.03
20.50;70;2716.06
20.50;70;2717.03
20.50;70;2718.05
20.56;70;2719.02
20.50;70;2720.05
20.50;70;2721.02
20.56;70;2722.04
20.50;70;2723.01
20.50;70;2724.04
20.50;70;2725.01
20.50;70;2726.03
20.50;70;2727.00
20.50;70;2728.03
20.50;70;2729.06
20.50;70;2730.03
20.50;70;2731.06
20.50;70;2732.02
20.50;70;2733.05
20.50;70;2734.02
20.56;70;2735.05
20.50;70;2736.01
20.56;70;2737.04
20.56;70;2738.01
20.50;70;2739.04
20.50;70;2740.00
20.50;70;2741.03
20.50;70;2742.06
20.50;70;2743.03
20.50;70;2744.06
20.50;70;2745.02
20.50;70;2746.05
20.50;70;2747.02
20.50;70;2748.04
20.50;70;2749.01
20.50;70;2750.04
20.50;70;2751.01
20.56;70;2752.03
20.50;70;2753.00
20.50;70;2754.03
20.56;70;2755.06
20.56;70;2756.03
20.50;70;2757.05
20.56;70;2758.02
20.50;70;2759.05
20.50;70;2760.02
20.50;70;2761.05
20.50;70;2762.01
20.50;70;2763.04
20.50;70;2764.01
20.56;70;2765.04
20.50;70;2766.00
20.50;70;2767.03
20.56;70;2768.06
20.56;70;2769.03
20.56;70;2770.05
20.50;70;2771.02
20.56;70;2772.05
20.56;70;2773.02
20.50;70;2774.04
20.50;70;2775.01
20.56;70;2776.04
20.56;70;2777.01
20.56;70;2778.03
20.56;70;2779.00
20.56;70;2780.03
20.56;70;2781.06
20.56;70;2782.03
20.56;70;2783.05
20.56;70;2784.02
20.56;70;2785.05
20.56;70;2786.02
20.56;70;2787.05
20.56;70;2788.01
20.56;70;2789.04
20.56;70;2790.01
20.56;70;2791.04
20.56;70;2792.01
20.56;70;2793.03
20.62;70;2794.00
20.56;70;2795.03
20.56;70;2796.06
20.56;70;2797.02
20.56;70;2798.05
20.56;70;2799.02
20.56;70;2800.05
20.56;70;2801.02
20.56;70;2802.05
20.56;70;2803.01
20.56;70;2804.04
20.50;70;2805.01
20.50;70;2806.04
20.56;70;2807.01
20.56;70;2808.03
20.50;70;2809.00
20.50;70;2810.03
20.50;70;2811.06
20.50;70;2812.03
20.50;70;2813.05
20.50;70;2814.02
20.50;70;2815.05
20.50;70;2816.02
20.56;70;2817.05
20.56;70;2818.01
20.56;70;2819.04
20.50;70;2820.01
20.56;70;2821.04
20.56;70;2822.01
20.50;70;2823.04
20.56;70;2824.01
20.56;70;2825.03
20.50;70;2826.00
20.50;70;2827.03
20.50;70;2828.06
20.50;70;2829.02
20.50;70;2830.05
20.50;70;2831.02
20.50;70;2832.04
20.50;70;2833.01
20.56;70;2834.04
20.50;70;2835.01
20.50;70;2836.04
20.50;70;2837.00
20.50;70;2838.03
20.44;70;2839.06
20.50;70;2840.03
20.50;70;2841.05
20.50;70;2842.02
20.50;70;2843.05
20.50;70;2844.02
20.50;70;2845.04
20.44;70;2846.01
20.50;70;2847.04
20.50;70;2848.01
20.50;70;2849.04
20.50;70;2850.00
20.50;70;2851.03
20.50;70;2852.06
20.50;70;2853.03
20.50;70;2854.06
20.50;70;2855.02
20.50;70;2856.05
20.50;70;2857.02
20.50;70;2858.05
20.44;70;2859.01
20.56;70;2860.04
20.50;70;2861.01
20.50;70;2862.03
20.50;70;2863.00
20.50;70;2864.03
20.50;70;2865.06
20.50;70;2866.02
20.50;70;2867.05
20.50;70;2868.02
20.50;70;2869.05
20.50;70;2870.02
20.50;70;2871.04
20.50;70;2872.01
20.50;70;2873.04
20.50;70;2874.01
20.50;70;2875.04
20.44;70;2876.00
20.50;70;2877.03
20.44;70;2878.06
20.44;70;2879.03
20.50;70;2880.06
20.44;70;2881.02
20.50;70;2882.05
20.44;70;2883.02
20.44;70;2884.05
20.44;70;2885.01
20.44;70;2886.04
20.44;70;2887.01
20.44;70;2888.04
20.44;70;2889.01
20.44;70;2890.04
20.44;70;2891.00
20.44;70;2892.03
20.44;70;2893.06
20.44;70;2894.03
20.44;70;2895.05
20.44;70;2896.02
20.44;70;2897.05
20.50;70;2898.02
20.44;70;2899.05
20.44;70;2900.01
20.44;70;2901.04
20.44;70;2902.01
20.44;70;2903.04
20.44;70;2904.01
20.44;70;2905.03
20.44;70;2906.00
20.44;70;2907.03
20.44;70;2908.06
20.44;70;2909.02
20.44;70;2910.05
20.44;70;2911.02
20.44;70;2912.05
20.44;70;2913.01
20.44;70;2914.04
20.44;70;2915.01
20.44;70;2916.04
20.44;70;2917.00
20.44;70;2918.03
20.44;70;2919.00
20.44;70;2920.03
20.50;70;2921.06
20.44;70;2922.03
20.44;70;2923.05
20.44;70;2924.02
20.44;70;2925.05
20.44;70;2926.01
20.44;70;2927.04
20.44;70;2928.01
20.44;70;2929.04
20.50;70;2930.01
20.44;70;2931.03
20.44;70;2932.00
20.37;70;2933.03
20.44;70;2934.06
20.44;70;2935.02
20.44;70;2936.05
20.44;70;2937.02
20.44;70;2938.05
20.44;70;2939.02
20.44;70;2940.04
20.44;70;2941.01
20.44;70;2942.04
20.44;70;2943.01
20.44;70;2944.04
20.44;70;2945.00
20.44;70;2946.03
20.44;70;2947.00
20.44;70;2948.03
20.44;70;2949.06
20.44;70;2950.03
20.44;70;2951.06
20.44;70;2952.02
20.44;70;2953.05
20.44;70;2954.02
20.44;70;2955.05
20.44;70;2956.01
20.44;70;2957.04
20.37;70;2958.01
20.44;70;2959.04
20.44;70;2960.01
20.44;70;2961.03
20.44;70;2962.00
20.44;70;2963.03
20.44;70;2964.06
20.44;70;2965.02
20.44;70;2966.05
20.44;70;2967.02
20.44;70;2968.05
20.44;70;2969.02
20.44;70;2970.04
20.44;70;2971.01
20.44;70;2972.04
20.37;70;2973.01
20.44;70;2974.04
20.37;70;2975.00
20.37;70;2976.03
20.37;70;2977.00
20.44;70;2978.03
20.37;70;2979.06
20.37;70;2980.03
20.37;70;2981.05
20.37;70;2982.02
20.37;70;2983.05
20.37;70;2984.02
20.37;70;2985.05
20.37;70;2986.01
20.37;70;2987.04
20.37;70;2988.01
20.37;70;2989.04
20.37;70;2990.00
20.37;70;2991.03
20.37;70;2992.00
20.37;70;2993.03
20.31;70;2994.06
20.37;70;2995.03
20.37;70;2996.05
20.37;70;2997.02
20.37;70;2998.05
20.37;70;2999.02
20.37;70;3000.04
20.37;70;3001.01
20.37;70;3002.04
20.37;70;3003.01
20.37;70;3004.04
20.37;70;3005.00
20.37;70;3006.03
20.37;70;3007.00
20.37;70;3008.03
20.37;70;3009.06
20.37;70;3010.02
20.31;70;3011.05
20.31;70;3012.02
20.31;70;3013.05
20.31;70;3014.02
20.37;70;3015.05
20.31;70;3016.01
20.37;70;3017.04
20.31;70;3018.01
20.31;70;3019.04
20.31;70;3020.01
20.31;70;3021.03
20.37;70;3022.00
20.37;70;3023.03
20.37;70;3024.06
20.31;70;3025.02
20.31;70;3026.05
20.31;70;3027.02
20.31;70;3028.05
20.31;70;3029.01
20.31;70;3030.04
20.31;70;3031.01
20.31;70;3032.04
20.31;70;3033.00
20.37;70;3034.03
20.31;70;3035.00
20.37;70;3036.03
20.31;70;3037.06
20.31;70;3038.02
20.31;70;3039.05
20.31;70;3040.02
20.31;70;3041.05
20.31;70;3042.02
20.31;70;3043.05
20.31;70;3044.01
20.31;70;3045.04
20.31;70;3046.01
20.31;70;3047.04
20.37;70;3048.01
20.37;70;3049.03
20.37;70;3050.00
20.37;70;3051.03
20.37;70;3052.06
20.37;70;3053.03
20.37;70;3054.06
20.37;70;3055.02
20.31;70;3056.05
20.31;70;3057.02
20.31;70;3058.05
20.37;70;3059.02
20.37;70;3060.05
20.37;70;3061.01
20.37;70;3062.04
20.37;70;3063.01
20.37;70;3064.04
20.37;70;3065.01
20.37;70;3066.04
20.37;70;3067.00
20.37;70;3068.03
20.37;70;3069.06
20.37;70;3070.03
20.37;70;3071.06
20.44;70;3072.02
20.37;70;3073.05
20.37;70;3074.02
20.37;70;3075.05
20.37;70;3076.02
20.37;70;3077.05
20.37;70;3078.01
20.37;70;3079.04
20.37;70;3080.01
20.37;70;3081.04
20.37;70;3082.01
20.37;70;3083.04
20.37;70;3084.00
20.37;70;3085.03
20.37;70;3086.06
20.37;70;3087.02
20.37;70;3088.05
20.37;70;3089.02
20.37;70;3090.05
20.37;70;3091.01
20.31;70;3092.04
20.31;70;3093.01
20.31;70;3094.04
20.31;70;3095.00
20.37;70;3096.03
20.31;70;3097.06
20.31;70;3098.02
20.31;70;3099.05
20.37;70;3100.02
20.37;70;3101.05
20.31;70;3102.01
20.37;70;3103.04
20.31;70;3104.01
20.31;70;3105.04
20.31;70;3106.00
20.31;70;3107.03
20.37;70;3108.06
20.31;70;3109.03
20.37;70;3110.05
20.31;70;3111.02
20.31;70;3112.05
20.37;70;3113.02
20.31;70;3114.05
20.37;70;3115.01
20.31;70;3116.04
20.31;70;3117.01
20.31;70;3118.03
20.37;70;3119.00
20.37;70;3120.03
20.37;70;3121.06
20.31;70;3122.02
20.31;70;3123.05
20.31;70;3124.02
20.31;70;3125.05
20.31;70;3126.01
20.31;70;3127.04
20.31;70;3128.01
20.31;70;3129.04
20.31;70;3130.00
20.31;70;3131.03
20.31;70;3132.00
20.31;70;3133.03
20.31;70;3134.06
20.31;70;3135.02
20.31;70;3136.05
20.31;70;3137.02
20.31;70;3138.05
20.31;70;3139.01
20.31;70;3140.04
20.31;70;3141.01
20.31;70;3142.04
20.31;70;3143.01
20.31;70;3144.03
20.31;70;3145.06
20.31;70;3146.03
20.25;70;3147.06
20.31;70;3148.02
20.31;70;3149.05
20.31;70;3150.02
20.31;70;3151.04
20.31;70;3152.01
20.31;70;3153.04
20.31;70;3154.01
20.31;70;3155.03
20.31;70;3156.00
20.31;70;3157.03
20.25;70;3158.06
20.31;70;3159.02
20.31;70;3160.05
20.31;70;3161.02
20.31;70;3162.05
20.31;70;3163.01
20.31;70;3164.04
20.31;70;3165.01
20.31;70;3166.04
20.31;70;3167.00
20.31;70;3168.03
20.31;70;3169.06
20.31;70;3170.03
20.31;70;3171.06
20.31;70;3172.02
20.31;70;3173.05
20.25;70;3174.02
20.31;70;3175.05
20.31;70;3176.01
20.31;70;3177.04
20.31;70;3178.01
20.31;70;3179.04
20.31;70;3180.01
20.31;70;3181.03
20.31;70;3182.06
20.31;70;3183.03
20.31;70;3184.05
20.31;70;3185.02
20.31;70;3186.05
20.25;70;3187.02
20.31;70;3188.05
20.31;70;3189.01
20.31;70;3190.04
20.31;70;3191.01
20.31;70;3192.04
20.31;70;3193.01
20.31;70;3194.03
20.37;70;3195.00
20.37;70;3196.03
20.37;70;3197.06
20.31;70;3198.02
20.31;70;3199.05
20.31;70;3200.02
20.31;70;3201.05
20.31;70;3202.02
20.31;70;3203.04
20.31;70;3204.01
20.31;70;3205.04
20.31;70;3206.01
20.31;70;3207.04
20.31;70;3208.00
20.31;70;3209.03
20.31;70;3210.00
20.25;70;3211.03
20.31;70;3212.06
20.31;70;3213.02
20.31;70;3214.05
20.31;70;3215.02
20.37;70;3216.05
20.31;70;3217.01
20.31;70;3218.04
20.31;70;3219.01
20.37;70;3220.04
20.31;70;3221.00
20.37;70;3222.03
20.37;70;3223.06
20.37;70;3224.03
20.37;70;3225.06
20.37;70;3226.02
20.37;70;3227.05
20.31;70;3228.02
20.37;70;3229.05
20.31;70;3230.01
20.37;70;3231.04
20.31;70;3232.01
20.31;70;3233.04
20.37;70;3234.00
20.31;70;3235.03
20.37;70;3236.06
20.31;70;3237.03
20.31;70;3238.05
20.31;70;3239.02
20.31;70;3240.05
20.31;70;3241.02
20.31;70;3242.05
20.31;70;3243.01
20.31;70;3244.04
20.31;70;3245.01
20.31;70;3246.04
20.31;70;3247.01
20.37;70;3248.03
20.37;70;3249.00
20.31;70;3250.03
20.31;70;3251.06
20.31;70;3252.03
20.37;70;3253.05
20.31;70;3254.02
20.31;70;3255.05
20.31;70;3256.02
20.31;70;3257.05
20.31;70;3258.01
20.37;70;3259.04
20.31;70;3260.01
20.31;70;3261.04
20.31;70;3262.00
20.37;70;3263.03
20.31;70;3264.06
20.37;70;3265.03
20.37;70;3266.06
20.37;70;3267.02
20.37;70;3268.05
20.37;70;3269.02
20.37;70;3270.05
20.37;70;3271.02
20.44;70;3272.04
20.37;70;3273.01
20.37;70;3274.04
20.44;70;3275.01
20.44;70;3276.04
20.44;70;3277.00
20.44;70;3278.03
20.37;70;3279.06
20.44;70;3280.03
20.44;70;3281.05
20.37;70;3282.02
20.44;70;3283.05
20.44;70;3284.02
20.37;70;3285.04
20.44;70;3286.01
20.44;70;3287.04
20.44;70;3288.01
20.44;70;3289.04
20.44;70;3290.00
20.37;70;3291.03
20.44;70;3292.06
20.44;70;3293.03
20.44;70;3294.05
20.44;70;3295.02
20.44;70;3296.05
20.37;70;3297.02
20.44;70;3298.05
20.44;70;3299.01
20.44;70;3300.04
20.44;70;3301.01
20.37;70;3302.04
20.37;70;3303.01
20.44;70;3304.03
20.44;70;3305.00
20.44;70;3306.03
20.37;70;3307.06
20.37;70;3308.03
20.37;70;3309.05
20.44;70;3310.02
20.37;70;3311.05
20.44;70;3312.02
20.44;70;3313.05
20.37;70;3314.01
20.37;70;3315.04
20.37;70;3316.01
20.37;70;3317.04
20.37;70;3318.00
20.44;70;3319.03
20.44;70;3320.00
20.37;70;3321.03
20.37;70;3322.06
20.37;70;3323.02
20.37;70;3324.05
20.37;70;3325.02
20.44;70;3326.05
20.44;70;3327.02
20.37;70;3328.05
20.44;70;3329.01
20.44;70;3330.04
20.44;70;3331.01
20.37;70;3332.04
20.37;70;3333.00
20.44;70;3334.03
20.37;70;3335.06
20.37;70;3336.03
20.44;70;3337.06
20.37;70;3338.02
20.44;70;3339.05
20.44;70;3340.02
20.37;70;3341.05
20.37;70;3342.01
20.37;70;3343.04
20.44;70;3344.01
20.44;70;3345.04
20.37;70;3346.00
20.37;70;3347.03
20.44;70;3348.06
20.37;70;3349.03
20.37;70;3350.05
20.37;70;3351.02
20.37;70;3352.05
20.37;70;3353.02
20.44;70;3354.04
20.37;70;3355.01
20.37;70;3356.04
20.37;70;3357.01
20.37;70;3358.04
20.44;70;3359.00
20.44;70;3360.03
20.44;70;3361.06
20.37;70;3362.03
20.44;70;3363.05
20.44;70;3364.02
20.44;70;3365.05
20.44;70;3366.02
20.44;70;3367.05
20.44;70;3368.02
20.44;70;3369.04
20.44;70;3370.01
20.44;70;3371.04
20.44;70;3372.01
20.44;70;3373.04
20.44;70;3374.00
20.44;70;3375.03
20.44;70;3376.06
20.44;70;3377.02
20.44;70;3378.05
20.44;70;3379.02
20.37;70;3380.05
20.44;70;3381.02
20.44;70;3382.04
20.44;70;3383.01
20.44;70;3384.04
20.37;70;3385.00
20.44;70;3386.03
20.44;70;3387.06
20.37;70;3388.03
20.37;70;3389.06
20.44;70;3390.02
20.44;70;3391.05
20.44;70;3392.02
20.37;70;3393.05
20.37;70;3394.02
20.37;70;3395.04
20.37;70;3396.01
20.44;70;3397.04
20.37;70;3398.01
20.37;70;3399.03
20.37;70;3400.00
20.37;70;3401.03
20.37;70;3402.06
20.37;70;3403.03
20.37;70;3404.06
20.44;70;3405.02
20.44;70;3406.05
20.44;70;3407.02
20.37;70;3408.05
20.44;70;3409.01
20.44;70;3410.04
20.37;70;3411.01
20.44;70;3412.04
20.37;70;3413.00
20.44;70;3414.03
20.37;70;3415.00
20.44;70;3416.03
20.44;70;3417.06
20.44;70;3418.03
20.44;70;3419.05
20.44;70;3420.02
20.44;70;3421.05
20.44;70;3422.02
20.44;70;3423.05
20.44;70;3424.01
20.44;70;3425.04
20.44;70;3426.01
20.37;70;3427.04
20.44;70;3428.00
20.44;70;3429.03
20.44;70;3430.00
20.44;70;3431.03
20.37;70;3432.06
20.44;70;3433.03
20.37;70;3434.05
20.44;70;3435.02
20.44;70;3436.05
20.44;70;3437.02
20.44;70;3438.05
20.44;70;3439.02
20.44;70;3440.04
20.44;70;3441.01
20.37;70;3442.04
20.44;70;3443.01
20.44;70;3444.04
20.44;70;3445.01
20.37;70;3446.03
20.44;70;3447.00
20.44;70;3448.03
20.44;70;3449.06
20.44;70;3450.03
20.44;70;3451.05
20.44;70;3452.02
20.44;70;3453.05
20.44;70;3454.02
20.44;70;3455.04
20.44;70;3456.01
20.44;70;3457.04
20.44;70;3458.01
20.44;70;3459.04
20.44;70;3460.00
20.44;70;3461.03
20.44;70;3462.06
20.44;70;3463.03
20.37;70;3464.06
20.44;70;3465.02
20.44;70;3466.05
20.37;70;3467.02
20.44;70;3468.05
20.37;70;3469.02
20.37;70;3470.04
20.37;70;3471.01
20.37;70;3472.04
20.37;70;3473.01
20.44;70;3474.03
20.44;70;3475.00
20.37;70;3476.03
20.44;70;3477.06
20.37;70;3478.02
20.44;70;3479.05
20.44;70;3480.02
20.37;70;3481.05
20.44;70;3482.02
20.44;70;3483.04
20.44;70;3484.01
20.37;70;3485.04
20.44;70;3486.01
20.44;70;3487.03
20.37;70;3488.00
20.44;70;3489.03
20.44;70;3490.06
20.44;70;3491.03
20.37;70;3492.05
20.44;70;3493.02
20.44;70;3494.05
20.44;70;3495.02
20.37;70;3496.05
20.44;70;3497.01
20.44;70;3498.04
20.44;70;3499.01
20.44;70;3500.04
20.44;70;3501.01
20.44;70;3502.03
20.44;70;3503.06
20.44;70;3504.03
20.44;70;3505.06
20.44;70;3506.02
20.44;70;3507.05
20.44;70;3508.02
20.44;70;3509.05
20.44;70;3510.02
20.44;70;3511.04
20.44;70;3512.01
20.44;70;3513.04
20.37;70;3514.01
20.44;70;3515.04
20.44;70;3516.01
20.44;70;3517.03
20.37;70;3518.00
20.44;70;3519.03
20.44;70;3520.06
20.44;70;3521.03
20.44;70;3522.05
20.50;70;3523.02
20.44;70;3524.05
20.44;70;3525.02
20.44;70;3526.05
20.50;70;3527.02
20.44;70;3528.04
20.44;70;3529.01
20.50;70;3530.04
20.44;70;3531.01
20.50;70;3532.04
20.44;70;3533.01
20.50;70;3534.03
20.44;70;3535.00
20.44;70;3536.03
20.44;70;3537.06
20.44;70;3538.02
20.44;70;3539.05
20.44;70;3540.02
20.44;70;3541.05
20.44;70;3542.02
20.44;70;3543.04
20.44;70;3544.01
20.44;70;3545.04
20.44;70;3546.01
20.44;70;3547.04
20.44;70;3548.01
20.44;70;3549.03
20.44;70;3550.00
20.44;70;3551.03
20.44;70;3552.06
20.44;70;3553.03
20.50;70;3554.05
20.44;70;3555.02
20.44;70;3556.05
20.50;70;3557.02
20.50;70;3558.05
20.50;70;3559.01
20.50;70;3560.04
20.50;70;3561.01
20.50;70;3562.04
20.50;70;3563.01
20.50;70;3564.04
20.50;70;3565.00
20.44;70;3566.03
20.50;70;3567.06
20.50;70;3568.03
20.50;70;3569.06
20.50;70;3570.02
20.50;70;3571.05
20.50;70;3572.02
20.50;70;3573.05
20.50;70;3574.02
20.50;70;3575.04
20.50;70;3576.01
20.44;70;3577.04
20.50;70;3578.01
20.44;70;3579.04
20.50;70;3580.00
20.50;70;3581.03
20.50;70;3582.00
20.50;70;3583.03
20.50;70;3584.06
20.44;70;3585.03
20.50;70;3586.05
20.44;70;3587.02
20.50;70;3588.05
20.44;70;3589.02
20.50;70;3590.05
20.50;70;3591.02
20.44;70;3592.04
20.44;70;3593.01
20.44;70;3594.04
20.50;70;3595.01
20.44;70;3596.04
20.44;70;3597.01
20.50;70;3598.03
20.50;70;3599.06
20.50;70;3600.03
20.44;70;3601.05
20.44;70;3602.02
20.50;70;3603.05
20.50;70;3604.02
20.50;70;3605.04
20.50;70;3606.01
20.50;70;3607.04
20.50;70;3608.01
20.50;70;3609.03
20.50;70;3610.00
20.50;70;3611.03
20.50;70;3612.06
20.50;70;3613.03
20.50;70;3614.05
20.50;70;3615.02
20.50;70;3616.05
20.50;70;3617.01
20.56;70;3618.04
20.50;70;3619.01
20.50;70;3620.04
20.56;70;3621.01
20.50;70;3622.03
20.56;70;3623.00
20.56;70;3624.03
20.56;70;3625.06
20.56;70;3626.03
20.56;70;3627.05
20.56;70;3628.02
20.50;70;3629.05
20.50;70;3630.02
20.50;70;3631.04
20.50;70;3632.01
20.50;70;3633.04
20.56;70;3634.01
20.44;70;3635.03
20.50;70;3636.00
20.50;70;3637.03
20.50;70;3638.06
20.50;70;3639.02
20.44;70;3640.05
20.44;70;3641.02
20.44;70;3642.05
20.44;70;3643.02
20.44;70;3644.04
20.50;70;3645.01
20.44;70;3646.04
20.44;70;3647.01
20.44;70;3648.03
20.44;70;3649.00
20.44;70;3650.03
20.50;70;3651.06
20.44;70;3652.03
20.44;70;3653.06
20.44;70;3654.02
20.44;70;3655.05
20.44;70;3656.02
20.44;70;3657.05
20.44;70;3658.01
20.44;70;3659.04
20.44;70;3660.01
20.44;70;3661.04
20.37;70;3662.00
20.44;70;3663.03
20.44;70;3664.06
20.44;70;3665.03
20.44;70;3666.06
20.44;70;3667.02
20.44;70;3668.05
20.44;70;3669.02
20.44;70;3670.05
20.44;70;3671.01
20.44;70;3672.04
20.44;70;3673.01
20.44;70;3674.04
20.44;70;3675.01
20.44;70;3676.03
20.37;70;3677.00
20.44;70;3678.03
20.44;70;3679.06
20.44;70;3680.03
20.44;70;3681.05
20.44;70;3682.02
20.44;70;3683.05
20.44;70;3684.02
20.44;70;3685.05
20.44;70;3686.01
20.44;70;3687.04
20.44;70;3688.01
20.44;70;3689.04
20.44;70;3690.01
20.44;70;3691.04
20.44;70;3692.01
20.44;70;3693.03
20.44;70;3694.00
20.44;70;3695.03
20.44;70;3696.06
20.50;70;3697.02
20.44;70;3698.05
20.44;70;3699.02
20.44;70;3700.05
20.44;70;3701.02
20.44;70;3702.04
20.50;70;3703.01
20.44;70;3704.04
20.44;70;3705.01
20.44;70;3706.04
20.50;70;3707.00
20.44;70;3708.03
20.50;70;3709.06
20.50;70;3710.03
20.44;70;3711.05
20.44;70;3712.02
20.50;70;3713.05
20.44;70;3714.02
20.44;70;3715.05
20.44;70;3716.02
20.44;70;3717.04
20.44;70;3718.01
20.44;70;3719.04
20.50;70;3720.01
20.44;70;3721.04
20.44;70;3722.00
20.44;70;3723.03
20.44;70;3724.00
20.44;70;3725.03
20.44;70;3726.06
20.44;70;3727.03
20.50;70;3728.05
20.44;70;3729.02
20.50;70;3730.05
20.50;70;3731.02
20.50;70;3732.04
20.44;70;3733.01
20.50;70;3734.04
20.50;70;3735.01
20.50;70;3736.04
20.50;70;3737.00
20.50;70;3738.03
20.50;70;3739.00
20.44;70;3740.03
20.50;70;3741.06
20.50;70;3742.02
20.50;70;3743.05
20.50;70;3744.02
20.50;70;3745.05
20.50;70;3746.01
20.50;70;3747.04
20.56;70;3748.01
20.56;70;3749.04
20.56;70;3750.01
20.56;70;3751.04
20.56;70;3752.00
20.56;70;3753.03
20.56;70;3754.06
20.50;70;3755.03
20.56;70;3756.06
20.56;70;3757.02
20.56;70;3758.05
20.56;70;3759.02
20.56;70;3760.05
20.56;70;3761.01
20.56;70;3762.04
20.50;70;3763.01
20.50;70;3764.04
20.56;70;3765.01
20.56;70;3766.03
20.50;70;3767.00
20.56;70;3768.03
20.56;70;3769.06
20.50;70;3770.03
20.56;70;3771.05
20.56;70;3772.02
20.56;70;3773.05
20.56;70;3774.02
20.56;70;3775.05
20.56;70;3776.01
20.56;70;3777.04
20.56;70;3778.01
20.56;70;3779.04
20.56;70;3780.01
20.56;70;3781.04
20.56;70;3782.00
20.56;70;3783.03
20.56;70;3784.00
20.56;70;3785.03
20.56;70;3786.06
20.56;70;3787.03
20.56;70;3788.05
20.56;70;3789.02
20.56;70;3790.05
20.56;70;3791.02
20.56;70;3792.04
20.56;70;3793.01
20.56;70;3794.04
20.56;70;3795.01
20.56;70;3796.03
20.56;70;3797.00
20.56;70;3798.03
20.56;70;3799.06
20.56;70;3800.03
20.50;70;3801.05
20.56;70;3802.02
20.56;70;3803.05
20.50;70;3804.02
20.56;70;3805.05
20.50;70;3806.02
20.50;70;3807.04
20.50;70;3808.01
20.50;70;3809.04
20.50;70;3810.01
20.50;70;3811.04
20.50;70;3812.00
20.50;70;3813.03
20.50;70;3814.00
20.50;70;3815.03
20.50;70;3816.06
20.50;70;3817.03
20.50;70;3818.05
20.50;70;3819.02
20.50;70;3820.05
20.50;70;3821.02
20.50;70;3822.05
20.50;70;3823.02
20.50;70;3824.04
20.50;70;3825.01
20.50;70;3826.04
20.50;70;3827.01
20.50;70;3828.04
20.50;70;3829.01
20.50;70;3830.03
20.50;70;3831.00
20.44;70;3832.03
20.50;70;3833.06
20.44;70;3834.03
20.50;70;3835.05
20.44;70;3836.02
20.50;70;3837.05
20.50;70;3838.02
20.44;70;3839.05
20.50;70;3840.01
20.50;70;3841.04
20.50;70;3842.01
20.44;70;3843.04
20.50;70;3844.01
20.44;70;3845.04
20.50;70;3846.00
20.44;70;3847.03
20.50;70;3848.00
20.50;70;3849.03
20.50;70;3850.06
20.50;70;3851.02
20.50;70;3852.05
20.56;70;3853.02
20.56;70;3854.05
20.56;70;3855.02
20.56;70;3856.04
20.56;70;3857.01
20.50;70;3858.04
20.50;70;3859.01
20.56;70;3860.04
20.56;70;3861.00
20.50;70;3862.03
20.56;70;3863.06
20.56;70;3864.02
20.56;70;3865.05
20.50;70;3866.02
20.50;70;3867.05
20.50;70;3868.01
20.50;70;3869.04
20.56;70;3870.01
20.50;70;3871.04
20.50;70;3872.00
20.50;70;3873.03
20.50;70;3874.06
20.50;70;3875.03
20.50;70;3876.05
20.50;70;3877.02
20.50;70;3878.05
20.50;70;3879.02
20.50;70;3880.05
20.50;70;3881.01
20.50;70;3882.04
20.56;70;3883.01
20.50;70;3884.04
20.56;70;3885.01
20.50;70;3886.03
20.50;70;3887.00
20.50;70;3888.03
20.50;70;3889.06
20.56;70;3890.02
20.50;70;3891.05
20.50;70;3892.02
20.56;70;3893.05
20.56;70;3894.02
20.50;70;3895.04
20.56;70;3896.01
20.56;70;3897.04
20.56;70;3898.01
20.56;70;3899.04
20.56;70;3900.00
